initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
14664,72,2023-09-03 01:00:00,2023-09-06 01:00:00,0.0,-1.0,-1.0,0.011380122702417589,0.0,0.0,1,0,0
14688,72,2023-09-04 01:00:00,2023-09-07 01:00:00,0.0,-1.0,-1.0,0.011865742089500014,0.0,0.0,1,0,0
14712,72,2023-09-05 01:00:00,2023-09-08 01:00:00,0.0,-1.0,-1.0,0.025958001272871796,0.0,0.0,1,0,0
14736,72,2023-09-06 01:00:00,2023-09-09 01:00:00,0.0,-1.0,-1.0,0.007672022137695576,0.0,0.0,1,0,0
14760,72,2023-09-07 01:00:00,2023-09-10 01:00:00,0.0,-1.0,-1.0,0.014522359695206133,0.0,0.0,1,0,0
14784,72,2023-09-08 01:00:00,2023-09-11 01:00:00,0.0,-1.0,-1.0,0.07374503274519716,0.0,0.0,1,0,0
14808,72,2023-09-09 01:00:00,2023-09-12 01:00:00,0.0,-1.0,-1.0,0.05313788903645363,0.0,0.0,1,0,0
14832,72,2023-09-10 01:00:00,2023-09-13 01:00:00,0.0,-1.0,-1.0,0.06738484538232886,0.0,0.0,1,0,0
14856,72,2023-09-11 01:00:00,2023-09-14 01:00:00,0.0,-1.0,-1.0,0.10261291130508765,0.0,0.0,1,0,0
14880,72,2023-09-12 01:00:00,2023-09-15 01:00:00,0.0,-1.0,-1.0,0.07705120660149316,0.0,0.0,1,0,0
14904,72,2023-09-13 01:00:00,2023-09-16 01:00:00,0.0,-1.0,-1.0,0.10898149296847975,0.0,0.0,1,0,0
14928,72,2023-09-14 01:00:00,2023-09-17 01:00:00,0.0,-1.0,-1.0,0.32070249516230676,0.0,0.0,1,0,0
14952,72,2023-09-15 01:00:00,2023-09-18 01:00:00,0.0,-1.0,-1.0,0.01469277951896522,0.0,0.0,1,0,0
14976,72,2023-09-16 01:00:00,2023-09-19 01:00:00,0.0,-1.0,-1.0,0.0277253143995534,0.0,0.0,1,0,0
15000,72,2023-09-17 01:00:00,2023-09-20 01:00:00,0.0,-1.0,-1.0,0.05800518603977594,0.0,0.0,1,0,0
15024,72,2023-09-18 01:00:00,2023-09-21 01:00:00,0.0,-1.0,-1.0,0.03991433338981998,0.0,0.0,1,0,0
15048,72,2023-09-19 01:00:00,2023-09-22 01:00:00,0.0,-1.0,-1.0,0.08522418998528178,0.0,0.0,1,0,0
15072,72,2023-09-20 01:00:00,2023-09-23 01:00:00,0.0,-1.0,-1.0,0.06579642237813692,0.0,0.0,1,0,0
15096,72,2023-09-21 01:00:00,2023-09-24 01:00:00,0.0,-1.0,-1.0,0.03876900136977658,0.0,0.0,1,0,0
15120,72,2023-09-22 01:00:00,2023-09-25 01:00:00,0.0,-1.0,-1.0,0.08032250203293435,0.0,0.0,1,0,0
15144,72,2023-09-23 01:00:00,2023-09-26 01:00:00,0.0,-1.0,-1.0,0.009285298669399337,0.0,0.0,1,0,0
15168,72,2023-09-24 01:00:00,2023-09-27 01:00:00,0.0,-1.0,-1.0,0.07075960641513462,0.0,0.0,1,0,0
15192,72,2023-09-25 01:00:00,2023-09-28 01:00:00,0.0,-1.0,-1.0,0.06692138595162822,0.0,0.0,1,0,0
15216,72,2023-09-26 01:00:00,2023-09-29 01:00:00,0.0,-1.0,-1.0,0.048540136476191244,0.0,0.0,1,0,0
15240,72,2023-09-27 01:00:00,2023-09-30 01:00:00,0.0,-1.0,-1.0,0.02314487032705065,0.0,0.0,1,0,0
15264,72,2023-09-28 01:00:00,2023-10-01 01:00:00,0.0,-1.0,-1.0,0.03912207848707421,0.0,0.0,1,0,0
15288,72,2023-09-29 01:00:00,2023-10-02 01:00:00,0.0,-1.0,-1.0,0.2332945739770891,0.0,0.0,1,0,0
15312,72,2023-09-30 01:00:00,2023-10-03 01:00:00,0.0,-1.0,-1.0,0.020940965357650807,0.0,0.0,1,0,0
15336,72,2023-10-01 01:00:00,2023-10-04 01:00:00,0.0,-1.0,-1.0,0.03101495922864316,0.0,0.0,1,0,0
15360,72,2023-10-02 01:00:00,2023-10-05 01:00:00,0.0,-1.0,-1.0,0.12505567764485112,0.0,0.0,1,0,0
15384,72,2023-10-03 01:00:00,2023-10-06 01:00:00,0.0,-1.0,-1.0,0.09783032117966503,0.0,0.0,1,0,0
15408,72,2023-10-04 01:00:00,2023-10-07 01:00:00,0.0,-1.0,-1.0,0.2999368709194203,0.0,0.0,1,0,0
15432,72,2023-10-05 01:00:00,2023-10-08 01:00:00,0.0,-1.0,-1.0,0.10036806056224241,0.0,0.0,1,0,0
15456,72,2023-10-06 01:00:00,2023-10-09 01:00:00,0.0,-1.0,-1.0,0.1073273669767844,0.0,0.0,1,0,0
15480,72,2023-10-07 01:00:00,2023-10-10 01:00:00,0.0,-1.0,-1.0,0.04796290305781386,0.0,0.0,1,0,0
15504,72,2023-10-08 01:00:00,2023-10-11 01:00:00,0.0,-1.0,-1.0,0.012418813382402208,0.0,0.0,1,0,0
15528,72,2023-10-09 01:00:00,2023-10-12 01:00:00,0.0,-1.0,-1.0,0.07271786654768464,0.0,0.0,1,0,0
15552,72,2023-10-10 01:00:00,2023-10-13 01:00:00,0.0,-1.0,-1.0,0.031916621816671,0.0,0.0,1,0,0
15576,72,2023-10-11 01:00:00,2023-10-14 01:00:00,0.0,-1.0,-1.0,0.020196913064028568,0.0,0.0,1,0,0
15600,72,2023-10-12 01:00:00,2023-10-15 01:00:00,0.0,-1.0,-1.0,0.027837015770296528,0.0,0.0,1,0,0
15624,72,2023-10-13 01:00:00,2023-10-16 01:00:00,0.0,-1.0,-1.0,0.07048482204899381,0.0,0.0,1,0,0
15648,72,2023-10-14 01:00:00,2023-10-17 01:00:00,0.0,-1.0,-1.0,0.03087718513373281,0.0,0.0,1,0,0
15672,72,2023-10-15 01:00:00,2023-10-18 01:00:00,0.0,-1.0,-1.0,0.02782499221677524,0.0,0.0,1,0,0
15696,72,2023-10-16 01:00:00,2023-10-19 01:00:00,0.0,-1.0,-1.0,0.07899739790078474,0.0,0.0,1,0,0
15720,72,2023-10-17 01:00:00,2023-10-20 01:00:00,0.0,-1.0,-1.0,0.013232812153996977,0.0,0.0,1,0,0
15744,72,2023-10-18 01:00:00,2023-10-21 01:00:00,0.0,-1.0,-1.0,0.004796688132073502,0.0,0.0,1,0,0
15768,72,2023-10-19 01:00:00,2023-10-22 01:00:00,0.0,-1.0,-1.0,0.1666868569023107,0.0,0.0,1,0,0
15792,72,2023-10-20 01:00:00,2023-10-23 01:00:00,0.0,-1.0,-1.0,0.1713615484040804,0.0,0.0,1,0,0
15816,72,2023-10-21 01:00:00,2023-10-24 01:00:00,0.0,-1.0,-1.0,0.14270920210487642,0.0,0.0,1,0,0
15840,72,2023-10-22 01:00:00,2023-10-25 01:00:00,0.0,-1.0,-1.0,0.06560156736221599,0.0,0.0,1,0,0
15864,72,2023-10-23 01:00:00,2023-10-26 01:00:00,0.0,-1.0,-1.0,0.049373328857754986,0.0,0.0,1,0,0
15888,72,2023-10-24 01:00:00,2023-10-27 01:00:00,0.0,-1.0,-1.0,0.11119573372468623,0.0,0.0,1,0,0
15912,72,2023-10-25 01:00:00,2023-10-28 01:00:00,0.0,-1.0,-1.0,0.2869330850690513,0.0,0.0,1,0,0
15936,72,2023-10-26 01:00:00,2023-10-29 01:00:00,0.0,-1.0,-1.0,0.1144156507289037,0.0,0.0,1,0,0
15960,72,2023-10-27 01:00:00,2023-10-30 01:00:00,0.0,-1.0,-1.0,0.15620596486479943,0.0,0.0,1,0,0
15984,72,2023-10-28 01:00:00,2023-10-31 01:00:00,0.0,-1.0,-1.0,0.016399949489685452,0.0,0.0,1,0,0
16008,72,2023-10-29 01:00:00,2023-11-01 01:00:00,0.0,-1.0,-1.0,0.10299598004007096,0.0,0.0,1,0,0
16032,72,2023-10-30 01:00:00,2023-11-02 01:00:00,0.0,-1.0,-1.0,0.13127585989629034,0.0,0.0,1,0,0
16056,72,2023-10-31 01:00:00,2023-11-03 01:00:00,0.0,-1.0,-1.0,0.10667628588439847,0.0,0.0,1,0,0
16080,72,2023-11-01 01:00:00,2023-11-04 01:00:00,0.0,-1.0,-1.0,0.042324465427416545,0.0,0.0,1,0,0
16104,72,2023-11-02 01:00:00,2023-11-05 01:00:00,0.0,-1.0,-1.0,0.15062753510037463,0.0,0.0,1,0,0
16128,72,2023-11-03 01:00:00,2023-11-06 01:00:00,0.0,-1.0,-1.0,0.15669900363934244,0.0,0.0,1,0,0
16152,72,2023-11-04 01:00:00,2023-11-07 01:00:00,0.0,-1.0,-1.0,0.21411950802645913,0.0,0.0,1,0,0
16176,72,2023-11-05 01:00:00,2023-11-08 01:00:00,0.0,-1.0,-1.0,0.12397767004128288,0.0,0.0,1,0,0
16200,72,2023-11-06 01:00:00,2023-11-09 01:00:00,0.0,-1.0,-1.0,0.21645458482779723,0.0,0.0,1,0,0
16224,72,2023-11-07 01:00:00,2023-11-10 01:00:00,0.0,-1.0,-1.0,0.11749938960851544,0.0,0.0,1,0,0
16248,72,2023-11-08 01:00:00,2023-11-11 01:00:00,0.0,-1.0,-1.0,0.06777348989398078,0.0,0.0,1,0,0
16272,72,2023-11-09 01:00:00,2023-11-12 01:00:00,0.0,-1.0,-1.0,0.18019989967694236,0.0,0.0,1,0,0
16296,72,2023-11-10 01:00:00,2023-11-13 01:00:00,0.0,-1.0,-1.0,0.16265168370869862,0.0,0.0,1,0,0
16320,72,2023-11-11 01:00:00,2023-11-14 01:00:00,0.0,-1.0,-1.0,0.09300423717996555,0.0,0.0,1,0,0
16344,72,2023-11-12 01:00:00,2023-11-15 01:00:00,0.0,-1.0,-1.0,0.4659744165048272,0.0,0.0,1,0,0
16368,72,2023-11-13 01:00:00,2023-11-16 01:00:00,0.0,-1.0,-1.0,0.17252709723699924,0.0,0.0,1,0,0
16392,72,2023-11-14 01:00:00,2023-11-17 01:00:00,0.0,-1.0,-1.0,0.5146630882342524,0.0,0.0,1,0,0
16416,72,2023-11-15 01:00:00,2023-11-18 01:00:00,0.0,-1.0,-1.0,0.12197082814428908,0.0,0.0,1,0,0
16440,72,2023-11-16 01:00:00,2023-11-19 01:00:00,0.0,-1.0,-1.0,0.24847677162878373,0.0,0.0,1,0,0
16464,72,2023-11-17 01:00:00,2023-11-20 01:00:00,0.0,-1.0,-1.0,0.16998064754428355,0.0,0.0,1,0,0
16488,72,2023-11-18 01:00:00,2023-11-21 01:00:00,0.0,-1.0,-1.0,0.075585121880456,0.0,0.0,1,0,0
16512,72,2023-11-19 01:00:00,2023-11-22 01:00:00,0.0,-1.0,-1.0,0.24804198865281962,0.0,0.0,1,0,0
16536,72,2023-11-20 01:00:00,2023-11-23 01:00:00,0.0,-1.0,-1.0,0.18537249825445326,0.0,0.0,1,0,0
16560,72,2023-11-21 01:00:00,2023-11-24 01:00:00,0.0,-1.0,-1.0,0.1421277111734058,0.0,0.0,1,0,0
16584,72,2023-11-22 01:00:00,2023-11-25 01:00:00,0.0,-1.0,-1.0,0.1474098093791464,0.0,0.0,1,0,0
16608,72,2023-11-23 01:00:00,2023-11-26 01:00:00,0.0,-1.0,-1.0,0.11505795777150424,0.0,0.0,1,0,0
16632,72,2023-11-24 01:00:00,2023-11-27 01:00:00,0.0,-1.0,-1.0,0.2813631216389486,0.0,0.0,1,0,0
16656,72,2023-11-25 01:00:00,2023-11-28 01:00:00,0.0,-1.0,-1.0,0.03929829982705376,0.0,0.0,1,0,0
16680,72,2023-11-26 01:00:00,2023-11-29 01:00:00,0.0,-1.0,-1.0,0.15045490534023093,0.0,0.0,1,0,0
16704,72,2023-11-27 01:00:00,2023-11-30 01:00:00,0.0,-1.0,-1.0,0.17872480211110706,0.0,0.0,1,0,0
16728,72,2023-11-28 01:00:00,2023-12-01 01:00:00,0.0,-1.0,-1.0,0.06834807619134657,0.0,0.0,1,0,0
16752,72,2023-11-29 01:00:00,2023-12-02 01:00:00,0.0,-1.0,-1.0,0.07602139946211063,0.0,0.0,1,0,0
16776,72,2023-11-30 01:00:00,2023-12-03 01:00:00,0.0,-1.0,-1.0,0.15718568956377207,0.0,0.0,1,0,0
16800,72,2023-12-01 01:00:00,2023-12-04 01:00:00,0.0,-1.0,-1.0,0.31750596392684555,0.0,0.0,1,0,0
16824,72,2023-12-02 01:00:00,2023-12-05 01:00:00,0.0,-1.0,-1.0,0.10888412051911817,0.0,0.0,1,0,0
16848,72,2023-12-03 01:00:00,2023-12-06 01:00:00,0.0,-1.0,-1.0,0.2245090569765311,0.0,0.0,1,0,0
16872,72,2023-12-04 01:00:00,2023-12-07 01:00:00,0.0,-1.0,-1.0,0.09651866745190313,0.0,0.0,1,0,0
16896,72,2023-12-05 01:00:00,2023-12-08 01:00:00,0.0,-1.0,-1.0,0.14818972360958413,0.0,0.0,1,0,0
16920,72,2023-12-06 01:00:00,2023-12-09 01:00:00,0.0,-1.0,-1.0,0.1518432059458976,0.0,0.0,1,0,0
16944,72,2023-12-07 01:00:00,2023-12-10 01:00:00,0.0,-1.0,-1.0,0.552625990478758,0.0,0.0,1,0,0
16968,72,2023-12-08 01:00:00,2023-12-11 01:00:00,0.0,-1.0,-1.0,0.6172468137457904,0.0,0.0,1,0,0
16992,72,2023-12-09 01:00:00,2023-12-12 01:00:00,0.0,-1.0,-1.0,0.383646472535115,0.0,0.0,1,0,0
17016,72,2023-12-10 01:00:00,2023-12-13 01:00:00,0.0,-1.0,-1.0,0.2885567160528182,0.0,0.0,1,0,0
17040,72,2023-12-11 01:00:00,2023-12-14 01:00:00,0.0,-1.0,-1.0,0.23267788826622682,0.0,0.0,1,0,0
17064,72,2023-12-12 01:00:00,2023-12-15 01:00:00,0.0,-1.0,-1.0,0.3200473553032235,0.0,0.0,1,0,0
17088,72,2023-12-13 01:00:00,2023-12-16 01:00:00,0.0,-1.0,-1.0,0.10818252278588927,0.0,0.0,1,0,0
17112,72,2023-12-14 01:00:00,2023-12-17 01:00:00,0.0,-1.0,-1.0,0.566484962911642,0.0,0.0,1,0,0
17136,72,2023-12-15 01:00:00,2023-12-18 01:00:00,0.0,-1.0,-1.0,0.25860863801117284,0.0,0.0,1,0,0
17160,72,2023-12-16 01:00:00,2023-12-19 01:00:00,0.0,-1.0,-1.0,0.2563719370323038,0.0,0.0,1,0,0
17184,72,2023-12-17 01:00:00,2023-12-20 01:00:00,0.0,-1.0,-1.0,0.4080146306178879,0.0,0.0,1,0,0
17208,72,2023-12-18 01:00:00,2023-12-21 01:00:00,0.0,-1.0,-1.0,0.229421211599534,0.0,0.0,1,0,0
17232,72,2023-12-19 01:00:00,2023-12-22 01:00:00,0.0,-1.0,-1.0,0.2988875431586708,0.0,0.0,1,0,0
17256,72,2023-12-20 01:00:00,2023-12-23 01:00:00,0.0,-1.0,-1.0,0.2622648763495236,0.0,0.0,1,0,0
17280,72,2023-12-21 01:00:00,2023-12-24 01:00:00,0.0,-1.0,-1.0,0.18677667457338018,0.0,0.0,1,0,0
17304,72,2023-12-22 01:00:00,2023-12-25 01:00:00,0.0,-1.0,-1.0,0.15021754858476946,0.0,0.0,1,0,0
17328,72,2023-12-23 01:00:00,2023-12-26 01:00:00,0.0,-1.0,-1.0,0.17026276310438496,0.0,0.0,1,0,0
17352,72,2023-12-24 01:00:00,2023-12-27 01:00:00,0.0,-1.0,-1.0,0.20743585368640455,0.0,0.0,1,0,0
17376,72,2023-12-25 01:00:00,2023-12-28 01:00:00,0.0,-1.0,-1.0,0.08436726567590391,0.0,0.0,1,0,0
17400,72,2023-12-26 01:00:00,2023-12-29 01:00:00,0.0,-1.0,-1.0,0.28374483107930915,0.0,0.0,1,0,0
17424,72,2023-12-27 01:00:00,2023-12-30 01:00:00,0.0,-1.0,-1.0,0.36270335770143636,0.0,0.0,1,0,0
17448,72,2023-12-28 01:00:00,2023-12-31 01:00:00,0.0,-1.0,-1.0,0.4446268952052653,0.0,0.0,1,0,0
17472,72,2023-12-29 01:00:00,2024-01-01 01:00:00,0.0,-1.0,-1.0,0.3235413705105473,0.0,0.0,1,0,0
17496,72,2023-12-30 01:00:00,2024-01-02 01:00:00,0.0,-1.0,-1.0,0.04896386339240822,0.0,0.0,1,0,0
17520,72,2023-12-31 01:00:00,2024-01-03 01:00:00,0.0,-1.0,-1.0,0.14412592791551185,0.0,0.0,1,0,0
17544,72,2024-01-01 01:00:00,2024-01-04 01:00:00,0.0,-1.0,-1.0,0.052386053124375435,0.0,0.0,1,0,0
17568,72,2024-01-02 01:00:00,2024-01-05 01:00:00,0.0,-1.0,-1.0,0.2740248154428382,0.0,0.0,1,0,0
17592,72,2024-01-03 01:00:00,2024-01-06 01:00:00,0.0,-1.0,-1.0,0.30663890002799304,0.0,0.0,1,0,0
17616,72,2024-01-04 01:00:00,2024-01-07 01:00:00,0.0,-1.0,-1.0,0.3182793927965625,0.0,0.0,1,0,0
17640,72,2024-01-05 01:00:00,2024-01-08 01:00:00,0.0,-1.0,-1.0,0.3273077843735639,0.0,0.0,1,0,0
17664,72,2024-01-06 01:00:00,2024-01-09 01:00:00,0.0,-1.0,-1.0,0.0718703050512643,0.0,0.0,1,0,0
17688,72,2024-01-07 01:00:00,2024-01-10 01:00:00,0.0,-1.0,-1.0,0.21029239352263862,0.0,0.0,1,0,0
17712,72,2024-01-08 01:00:00,2024-01-11 01:00:00,0.0,-1.0,-1.0,0.36449363973641913,0.0,0.0,1,0,0
17736,72,2024-01-09 01:00:00,2024-01-12 01:00:00,0.0,-1.0,-1.0,0.37108451102080825,0.0,0.0,1,0,0
17760,72,2024-01-10 01:00:00,2024-01-13 01:00:00,0.0,-1.0,-1.0,0.3878103203196422,0.0,0.0,1,0,0
17784,72,2024-01-11 01:00:00,2024-01-14 01:00:00,0.0,-1.0,-1.0,0.186568893405759,0.0,0.0,1,0,0
17808,72,2024-01-12 01:00:00,2024-01-15 01:00:00,0.0,-1.0,-1.0,0.08637928097522593,0.0,0.0,1,0,0
17832,72,2024-01-13 01:00:00,2024-01-16 01:00:00,0.0,-1.0,-1.0,0.11104300631868846,0.0,0.0,1,0,0
17856,72,2024-01-14 01:00:00,2024-01-17 01:00:00,0.0,-1.0,-1.0,0.15381341202937615,0.0,0.0,1,0,0
17880,72,2024-01-15 01:00:00,2024-01-18 01:00:00,0.0,-1.0,-1.0,0.2321426227976217,0.0,0.0,1,0,0
17904,72,2024-01-16 01:00:00,2024-01-19 01:00:00,0.0,-1.0,-1.0,0.14889425478646842,0.0,0.0,1,0,0
17928,72,2024-01-17 01:00:00,2024-01-20 01:00:00,0.0,-1.0,-1.0,0.21835173627126048,0.0,0.0,1,0,0
17952,72,2024-01-18 01:00:00,2024-01-21 01:00:00,0.0,-1.0,-1.0,0.03965653387631466,0.0,0.0,1,0,0
17976,72,2024-01-19 01:00:00,2024-01-22 01:00:00,0.0,-1.0,-1.0,0.026617582237141914,0.0,0.0,1,0,0
18000,72,2024-01-20 01:00:00,2024-01-23 01:00:00,0.0,-1.0,-1.0,0.41410442035541195,0.0,0.0,1,0,0
18024,72,2024-01-21 01:00:00,2024-01-24 01:00:00,0.0,-1.0,-1.0,0.01418125325747289,0.0,0.0,1,0,0
18048,72,2024-01-22 01:00:00,2024-01-25 01:00:00,0.0,-1.0,-1.0,0.11649670453781841,0.0,0.0,1,0,0
18072,72,2024-01-23 01:00:00,2024-01-26 01:00:00,0.0,-1.0,-1.0,0.11973191347333138,0.0,0.0,1,0,0
18096,72,2024-01-24 01:00:00,2024-01-27 01:00:00,0.0,-1.0,-1.0,0.30698003212768254,0.0,0.0,1,0,0
18120,72,2024-01-25 01:00:00,2024-01-28 01:00:00,0.0,-1.0,-1.0,0.049886017984065924,0.0,0.0,1,0,0
18144,72,2024-01-26 01:00:00,2024-01-29 01:00:00,0.0,-1.0,-1.0,0.13401237348194264,0.0,0.0,1,0,0
18168,72,2024-01-27 01:00:00,2024-01-30 01:00:00,0.0,-1.0,-1.0,0.0879275447709668,0.0,0.0,1,0,0
18192,72,2024-01-28 01:00:00,2024-01-31 01:00:00,0.0,-1.0,-1.0,0.12206724662013742,0.0,0.0,1,0,0
18216,72,2024-01-29 01:00:00,2024-02-01 01:00:00,0.0,-1.0,-1.0,0.11464904546952903,0.0,0.0,1,0,0
18240,72,2024-01-30 01:00:00,2024-02-02 01:00:00,0.0,-1.0,-1.0,0.22502962972301555,0.0,0.0,1,0,0
18264,72,2024-01-31 01:00:00,2024-02-03 01:00:00,0.0,-1.0,-1.0,0.08178050368200189,0.0,0.0,1,0,0
18288,72,2024-02-01 01:00:00,2024-02-04 01:00:00,0.0,-1.0,-1.0,0.34799811950369763,0.0,0.0,1,0,0
18312,72,2024-02-02 01:00:00,2024-02-05 01:00:00,0.0,-1.0,-1.0,0.016475067770890167,0.0,0.0,1,0,0
18336,72,2024-02-03 01:00:00,2024-02-06 01:00:00,0.0,-1.0,-1.0,0.04389627701361466,0.0,0.0,1,0,0
18360,72,2024-02-04 01:00:00,2024-02-07 01:00:00,0.0,-1.0,-1.0,0.07301155421250514,0.0,0.0,1,0,0
18384,72,2024-02-05 01:00:00,2024-02-08 01:00:00,0.0,-1.0,-1.0,0.01893229320316443,0.0,0.0,1,0,0
18408,72,2024-02-06 01:00:00,2024-02-09 01:00:00,0.0,-1.0,-1.0,0.1411338541353171,0.0,0.0,1,0,0
18432,72,2024-02-07 01:00:00,2024-02-10 01:00:00,0.0,-1.0,-1.0,0.020833237911805465,0.0,0.0,1,0,0
18456,72,2024-02-08 01:00:00,2024-02-11 01:00:00,0.0,-1.0,-1.0,0.22405095346686968,0.0,0.0,1,0,0
18480,72,2024-02-09 01:00:00,2024-02-12 01:00:00,0.0,-1.0,-1.0,0.11992844197849385,0.0,0.0,1,0,0
18504,72,2024-02-10 01:00:00,2024-02-13 01:00:00,0.0,-1.0,-1.0,0.18330285819125683,0.0,0.0,1,0,0
18528,72,2024-02-11 01:00:00,2024-02-14 01:00:00,0.0,-1.0,-1.0,0.08375033449487508,0.0,0.0,1,0,0
18552,72,2024-02-12 01:00:00,2024-02-15 01:00:00,0.0,-1.0,-1.0,0.023426629949780304,0.0,0.0,1,0,0
18576,72,2024-02-13 01:00:00,2024-02-16 01:00:00,0.0,-1.0,-1.0,0.05733133333620391,0.0,0.0,1,0,0
18600,72,2024-02-14 01:00:00,2024-02-17 01:00:00,0.0,-1.0,-1.0,0.14888340932161562,0.0,0.0,1,0,0
18624,72,2024-02-15 01:00:00,2024-02-18 01:00:00,0.0,-1.0,-1.0,0.6112244293185694,0.0,0.0,1,0,0
18648,72,2024-02-16 01:00:00,2024-02-19 01:00:00,0.0,-1.0,-1.0,0.201513352373873,0.0,0.0,1,0,0
18672,72,2024-02-17 01:00:00,2024-02-20 01:00:00,0.0,-1.0,-1.0,0.13544389074478305,0.0,0.0,1,0,0
18696,72,2024-02-18 01:00:00,2024-02-21 01:00:00,0.0,-1.0,-1.0,0.33726139372900604,0.0,0.0,1,0,0
18720,72,2024-02-19 01:00:00,2024-02-22 01:00:00,0.0,-1.0,-1.0,0.12329212941226697,0.0,0.0,1,0,0
18744,72,2024-02-20 01:00:00,2024-02-23 01:00:00,0.0,-1.0,-1.0,0.31628526805941193,0.0,0.0,1,0,0
18768,72,2024-02-21 01:00:00,2024-02-24 01:00:00,0.0,-1.0,-1.0,0.04419199476209588,0.0,0.0,1,0,0
18792,72,2024-02-22 01:00:00,2024-02-25 01:00:00,0.0,-1.0,-1.0,0.12337472239858367,0.0,0.0,1,0,0
18816,72,2024-02-23 01:00:00,2024-02-26 01:00:00,0.0,-1.0,-1.0,0.19528001630084998,0.0,0.0,1,0,0
18840,72,2024-02-24 01:00:00,2024-02-27 01:00:00,0.0,-1.0,-1.0,0.25101747922914314,0.0,0.0,1,0,0
18864,72,2024-02-25 01:00:00,2024-02-28 01:00:00,0.0,-1.0,-1.0,0.03336299272864986,0.0,0.0,1,0,0
18888,72,2024-02-26 01:00:00,2024-02-29 01:00:00,0.0,-1.0,-1.0,0.038015367650662386,0.0,0.0,1,0,0
18912,72,2024-02-27 01:00:00,2024-03-01 01:00:00,0.0,-1.0,-1.0,0.32859405699999145,0.0,0.0,1,0,0
18936,72,2024-02-28 01:00:00,2024-03-02 01:00:00,0.0,-1.0,-1.0,0.1695228612769323,0.0,0.0,1,0,0
18960,72,2024-02-29 01:00:00,2024-03-03 01:00:00,0.0,-1.0,-1.0,0.11341259727869642,0.0,0.0,1,0,0
18984,72,2024-03-01 01:00:00,2024-03-04 01:00:00,0.0,-1.0,-1.0,0.2705195270769715,0.0,0.0,1,0,0
19008,72,2024-03-02 01:00:00,2024-03-05 01:00:00,0.0,-1.0,-1.0,0.11135946530540508,0.0,0.0,1,0,0
19032,72,2024-03-03 01:00:00,2024-03-06 01:00:00,0.0,-1.0,-1.0,0.5985792192412633,0.0,0.0,1,0,0
19056,72,2024-03-04 01:00:00,2024-03-07 01:00:00,0.0,-1.0,-1.0,0.1947553133948821,0.0,0.0,1,0,0
19080,72,2024-03-05 01:00:00,2024-03-08 01:00:00,0.0,-1.0,-1.0,0.338758173601213,0.0,0.0,1,0,0
19104,72,2024-03-06 01:00:00,2024-03-09 01:00:00,0.0,-1.0,-1.0,0.17422131797672866,0.0,0.0,1,0,0
19128,72,2024-03-07 01:00:00,2024-03-10 01:00:00,0.0,-1.0,-1.0,0.08837157233019899,0.0,0.0,1,0,0
19152,72,2024-03-08 01:00:00,2024-03-11 01:00:00,0.0,-1.0,-1.0,0.5487745160246821,0.0,0.0,1,0,0
19176,72,2024-03-09 01:00:00,2024-03-12 01:00:00,0.0,-1.0,-1.0,0.08858609270621134,0.0,0.0,1,0,0
19200,72,2024-03-10 01:00:00,2024-03-13 01:00:00,0.0,-1.0,-1.0,0.08953960908776848,0.0,0.0,1,0,0
19224,72,2024-03-11 01:00:00,2024-03-14 01:00:00,0.0,-1.0,-1.0,0.2668302515269144,0.0,0.0,1,0,0
19248,72,2024-03-12 01:00:00,2024-03-15 01:00:00,0.0,-1.0,-1.0,0.10127770770552288,0.0,0.0,1,0,0
19272,72,2024-03-13 01:00:00,2024-03-16 01:00:00,0.0,-1.0,-1.0,0.14379915797686835,0.0,0.0,1,0,0
19296,72,2024-03-14 01:00:00,2024-03-17 01:00:00,0.0,-1.0,-1.0,0.23818102750859124,0.0,0.0,1,0,0
19320,72,2024-03-15 01:00:00,2024-03-18 01:00:00,0.0,-1.0,-1.0,0.02693682291101819,0.0,0.0,1,0,0
19344,72,2024-03-16 01:00:00,2024-03-19 01:00:00,0.0,-1.0,-1.0,0.21036965863192522,0.0,0.0,1,0,0
19368,72,2024-03-17 01:00:00,2024-03-20 01:00:00,0.0,-1.0,-1.0,0.3670623725761379,0.0,0.0,1,0,0
19392,72,2024-03-18 01:00:00,2024-03-21 01:00:00,0.0,-1.0,-1.0,0.38101592286640207,0.0,0.0,1,0,0
19416,72,2024-03-19 01:00:00,2024-03-22 01:00:00,0.0,-1.0,-1.0,0.040096713273633865,0.0,0.0,1,0,0
19440,72,2024-03-20 01:00:00,2024-03-23 01:00:00,0.0,-1.0,-1.0,0.679151895019981,0.0,0.0,1,0,0
19464,72,2024-03-21 01:00:00,2024-03-24 01:00:00,0.0,-1.0,-1.0,0.19045374010323857,0.0,0.0,1,0,0
19488,72,2024-03-22 01:00:00,2024-03-25 01:00:00,0.0,-1.0,-1.0,0.10145194769189478,0.0,0.0,1,0,0
19512,72,2024-03-23 01:00:00,2024-03-26 01:00:00,0.0,-1.0,-1.0,0.26486585021527165,0.0,0.0,1,0,0
19536,72,2024-03-24 01:00:00,2024-03-27 01:00:00,0.0,-1.0,-1.0,0.22369980508769616,0.0,0.0,1,0,0
