initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
23568,72,2024-09-08 01:00:00,2024-09-11 01:00:00,4.3122942536917,1.473150334526603,-1.0,0.02145463355106068,0.0016784637519813405,0.0,23,3,0
23592,72,2024-09-09 01:00:00,2024-09-12 01:00:00,4.222932219649583,1.7058888590043975,-1.0,0.07420620092937316,0.002031681583582908,0.0,23,4,0
23616,72,2024-09-10 01:00:00,2024-09-13 01:00:00,4.3456485273561505,1.2877841719792722,-1.0,0.019911183110320852,0.00193937745763601,0.0,23,3,0
23640,72,2024-09-11 01:00:00,2024-09-14 01:00:00,4.217978776455092,0.0,-1.0,0.05924393088459766,0.0027442980409279416,0.0,23,1,0
23664,72,2024-09-12 01:00:00,2024-09-15 01:00:00,4.380121964248043,0.29660182525025797,-1.0,0.01599341316694466,0.00041564205246877875,0.0,23,2,0
23688,72,2024-09-13 01:00:00,2024-09-16 01:00:00,3.9682086081125125,1.260718734942018,-1.0,0.07513588934226305,0.000599053860337353,0.0,23,3,0
23712,72,2024-09-14 01:00:00,2024-09-17 01:00:00,4.411674969054663,0.9727025041548245,-1.0,0.009858685573224158,0.0005259442736158328,0.0,23,2,0
23736,72,2024-09-15 01:00:00,2024-09-18 01:00:00,4.173269253410755,0.0,-1.0,0.039912331561792164,0.0007680992284197097,0.0,23,1,0
23760,72,2024-09-16 01:00:00,2024-09-19 01:00:00,4.4076320896854755,1.6824482566601264,-1.0,0.057757119721545354,0.0032011917533812675,0.0,23,4,0
23784,72,2024-09-17 01:00:00,2024-09-20 01:00:00,4.282919249807182,0.9927219111591707,-1.0,0.02695940417422287,0.0075884778107038935,0.0,23,4,0
23808,72,2024-09-18 01:00:00,2024-09-21 01:00:00,4.325922796649474,0.9077827793338619,-1.0,0.049440812834201216,0.007698430206278185,0.0,23,4,0
23832,72,2024-09-19 01:00:00,2024-09-22 01:00:00,4.254555754686186,0.6788368517358537,-1.0,0.033549005385005395,0.0004576390681697391,0.0,23,2,0
23856,72,2024-09-20 01:00:00,2024-09-23 01:00:00,4.3229774014305535,0.9464283981539269,-1.0,0.06146166523065333,0.0021633357046162275,0.0,23,2,0
23880,72,2024-09-21 01:00:00,2024-09-24 01:00:00,4.2107982128603565,1.1237922278455,-1.0,0.036224059573272245,0.002949866869289094,0.0,23,3,0
23904,72,2024-09-22 01:00:00,2024-09-25 01:00:00,4.202219115111046,1.7848180674108642,-1.0,0.06460388444938242,0.0016082920917414377,0.0,23,4,0
23928,72,2024-09-23 01:00:00,2024-09-26 01:00:00,4.3993304426984,0.19867491018462533,-1.0,0.0150696155291614,0.0019864906802111284,0.0,23,2,0
23952,72,2024-09-24 01:00:00,2024-09-27 01:00:00,4.2536741444994135,1.1250460184132305,-1.0,0.0649774937239444,0.0027898180997217624,0.0,23,3,0
23976,72,2024-09-25 01:00:00,2024-09-28 01:00:00,4.2109679229064545,0.2872930650189292,-1.0,0.04141958445919295,0.0003182632679514572,0.0,23,2,0
24000,72,2024-09-26 01:00:00,2024-09-29 01:00:00,4.353282649653313,0.7265150564171685,-1.0,0.02157751065363963,0.0015672598537032848,0.0,23,3,0
24024,72,2024-09-27 01:00:00,2024-09-30 01:00:00,4.331049185898473,0.45132813018465656,-1.0,0.02777480726798838,0.0002953360766678428,0.0,23,2,0
24048,72,2024-09-28 01:00:00,2024-10-01 01:00:00,4.386154117379673,1.3771217676060872,-1.0,0.018314804601053086,0.0003263111909508216,0.0,23,4,0
24072,72,2024-09-29 01:00:00,2024-10-02 01:00:00,4.273997800553508,0.0,-1.0,0.037188778711892724,0.002188029061735014,0.0,23,1,0
24096,72,2024-09-30 01:00:00,2024-10-03 01:00:00,4.243730732612098,1.0816169596271985,-1.0,0.04091109134511407,0.004976909679847701,0.0,23,3,0
24120,72,2024-10-01 01:00:00,2024-10-04 01:00:00,4.261186555398075,1.4207751423593884,-1.0,0.04623996268408586,0.015679198867124888,0.0,23,3,0
24144,72,2024-10-02 01:00:00,2024-10-05 01:00:00,4.361652615914108,1.221341582417782,-1.0,0.03196276546210716,0.0039035770399779473,0.0,23,3,0
24168,72,2024-10-03 01:00:00,2024-10-06 01:00:00,4.3735690400807945,1.7132674174709155,-1.0,0.037178423144659904,0.0027407961749157344,0.0,23,4,0
24192,72,2024-10-04 01:00:00,2024-10-07 01:00:00,4.332346984251067,0.9913351751874423,-1.0,0.03995032529279883,0.0008258480472269758,0.0,23,2,0
24216,72,2024-10-05 01:00:00,2024-10-08 01:00:00,4.272636152709443,1.1004986092689082,-1.0,0.07972428882336874,0.0004501455557174582,0.0,23,3,0
24240,72,2024-10-06 01:00:00,2024-10-09 01:00:00,4.339862370337053,1.3035981999232997,-1.0,0.03206902325249523,0.003555807564432402,0.0,23,4,0
24264,72,2024-10-07 01:00:00,2024-10-10 01:00:00,4.19970278930769,0.0,-1.0,0.08522616627217086,0.008289754450705613,0.0,23,1,0
24288,72,2024-10-08 01:00:00,2024-10-11 01:00:00,4.382235186306361,1.9223423439013703,-1.0,0.027990790853150118,0.001248647203461134,0.0,23,4,0
24312,72,2024-10-09 01:00:00,2024-10-12 01:00:00,4.288501349395043,0.8992945977869513,-1.0,0.03165556543133671,0.0006504356956010658,0.0,23,2,0
24336,72,2024-10-10 01:00:00,2024-10-13 01:00:00,4.023659038226203,0.0,-1.0,0.01650967669523784,7.397246436064226e-08,0.0,23,1,0
24360,72,2024-10-11 01:00:00,2024-10-14 01:00:00,4.343405371524338,0.2533434081921721,-1.0,0.013739632317379766,0.0007647565969822446,0.0,23,2,0
24384,72,2024-10-12 01:00:00,2024-10-15 01:00:00,4.301713923864168,0.0,-1.0,0.027021850823931975,0.0010556048687081455,0.0,23,1,0
24408,72,2024-10-13 01:00:00,2024-10-16 01:00:00,4.234627786343177,0.5811184671120333,-1.0,0.09637351956263271,0.004820800873551637,0.0,23,2,0
24432,72,2024-10-14 01:00:00,2024-10-17 01:00:00,4.362546708080352,1.6926799000957624,-1.0,0.032817304213512505,0.0014042979735106314,0.0,23,4,0
24456,72,2024-10-15 01:00:00,2024-10-18 01:00:00,4.180681403124314,0.9685963073018949,-1.0,0.09627968231429508,0.003916313148529445,0.0,23,2,0
24480,72,2024-10-16 01:00:00,2024-10-19 01:00:00,4.307243021380115,1.355348568290999,-1.0,0.029456759298114216,0.0008991225831158422,0.0,23,4,0
24504,72,2024-10-17 01:00:00,2024-10-20 01:00:00,4.116871089481846,0.9880415713291183,-1.0,0.06841242258670645,0.006565818956491959,0.0,23,3,0
24528,72,2024-10-18 01:00:00,2024-10-21 01:00:00,4.226289551452048,0.6628840869888221,-1.0,0.04110668579064869,0.0018146689142387472,0.0,23,2,0
24552,72,2024-10-19 01:00:00,2024-10-22 01:00:00,4.328311495663623,1.3255551273379051,-1.0,0.02662934478058668,0.0016670221945771144,0.0,23,3,0
24576,72,2024-10-20 01:00:00,2024-10-23 01:00:00,4.319768307512133,-1.0,-1.0,0.0329779672254085,0.0,0.0,23,0,0
24600,72,2024-10-21 01:00:00,2024-10-24 01:00:00,4.23890966195346,1.891049681348596,-1.0,0.04945622833689499,0.001823453918121745,0.0,23,4,0
24624,72,2024-10-22 01:00:00,2024-10-25 01:00:00,4.2971934365237425,1.4804508297534118,-1.0,0.040318571223711214,0.006689105964843896,0.0,23,4,0
24648,72,2024-10-23 01:00:00,2024-10-26 01:00:00,4.209306346824556,0.5094850433862692,-1.0,0.05652265745636099,0.00042993901941887493,0.0,23,2,0
24672,72,2024-10-24 01:00:00,2024-10-27 01:00:00,4.2307957446585815,-1.0,-1.0,0.026412400709829732,0.0,0.0,23,0,0
24696,72,2024-10-25 01:00:00,2024-10-28 01:00:00,4.265964187996345,0.8023968504999033,-1.0,0.055794628220882964,0.0029319666646801146,0.0,23,2,0
24720,72,2024-10-26 01:00:00,2024-10-29 01:00:00,4.323927616756152,0.0,-1.0,0.02718387254076726,0.0011644063427956352,0.0,23,1,0
24744,72,2024-10-27 01:00:00,2024-10-30 01:00:00,4.326208005728655,1.4927110530710348,-1.0,0.012200612711308338,0.004422159400174458,0.0,23,4,0
24768,72,2024-10-28 01:00:00,2024-10-31 01:00:00,4.269787407843827,0.6347294288153992,-1.0,0.05151195953124493,0.0012054876178982119,0.0,23,3,0
24792,72,2024-10-29 01:00:00,2024-11-01 01:00:00,4.388610227164465,0.0,-1.0,0.02111146692749118,0.00020606175209196518,0.0,23,1,0
24816,72,2024-10-30 01:00:00,2024-11-02 01:00:00,4.087632382621365,0.9588657894760868,-1.0,0.0917745782765617,0.002011692413928105,0.0,23,2,0
24840,72,2024-10-31 01:00:00,2024-11-03 01:00:00,4.218563304113705,0.9465169985135065,-1.0,0.042981413732119056,0.0006714951386725286,0.0,23,2,0
24864,72,2024-11-01 01:00:00,2024-11-04 01:00:00,4.277884894415967,1.3547666776933622,-1.0,0.07894978248936385,0.008656527393729704,0.0,23,5,0
24888,72,2024-11-02 01:00:00,2024-11-05 01:00:00,4.214964448292342,1.5624262429280789,-1.0,0.051067952861417375,0.0011515609123572592,0.0,23,3,0
24912,72,2024-11-03 01:00:00,2024-11-06 01:00:00,4.227853368685914,0.979354905654209,-1.0,0.07183497838580095,0.001389521444216415,0.0,23,3,0
24936,72,2024-11-04 01:00:00,2024-11-07 01:00:00,4.342769604449343,0.0,-1.0,0.04803127157771222,0.004538770030824966,0.0,23,1,0
24960,72,2024-11-05 01:00:00,2024-11-08 01:00:00,4.185112163858056,1.3571873861309622,-1.0,0.09341164586274876,0.001583230663063723,0.0,23,3,0
24984,72,2024-11-06 01:00:00,2024-11-09 01:00:00,4.319857702065865,1.9432459805497009,-1.0,0.10347264290531241,0.0026126171429855715,0.0,23,4,0
25008,72,2024-11-07 01:00:00,2024-11-10 01:00:00,4.317357224236616,1.6242847120416741,-1.0,0.07100996349207228,0.0066835041303098825,0.0,23,5,0
25032,72,2024-11-08 01:00:00,2024-11-11 01:00:00,4.333776502228334,-1.0,-1.0,0.07598682770176138,0.0,0.0,23,0,0
25056,72,2024-11-09 01:00:00,2024-11-12 01:00:00,4.250934871332272,0.0,-1.0,0.09606930380979191,0.011556898339707019,0.0,23,1,0
25080,72,2024-11-10 01:00:00,2024-11-13 01:00:00,4.383929944022768,0.17880233734779638,-1.0,0.06153216092972254,0.025774155217367173,0.0,23,2,0
25104,72,2024-11-11 01:00:00,2024-11-14 01:00:00,4.328479954482232,1.4619972716557417,-1.0,0.10577963699840902,0.008121836726818845,0.0,23,4,0
25128,72,2024-11-12 01:00:00,2024-11-15 01:00:00,4.368843887261815,2.5107848049867214,-1.0,0.11099794304948289,0.008104529779847814,0.0,23,6,0
25152,72,2024-11-13 01:00:00,2024-11-16 01:00:00,4.360461461658008,1.6126659398188183,-1.0,0.12672860429938163,0.012994936387148064,0.0,23,4,0
25176,72,2024-11-14 01:00:00,2024-11-17 01:00:00,4.370972006303704,1.5847856867543861,-1.0,0.0856451223272865,0.017812781666695518,0.0,23,4,0
25200,72,2024-11-15 01:00:00,2024-11-18 01:00:00,4.339202017493381,1.2282516689453835,-1.0,0.12752784994438807,0.017208737513898276,0.0,23,3,0
25224,72,2024-11-16 01:00:00,2024-11-19 01:00:00,4.279402064713923,0.9361844812212687,-1.0,0.10527407919427602,0.019104708102400208,0.0,23,2,0
25248,72,2024-11-17 01:00:00,2024-11-20 01:00:00,4.350458656521325,0.9541136296075555,-1.0,0.07505857002193654,0.013911023815922019,0.0,23,3,0
25272,72,2024-11-18 01:00:00,2024-11-21 01:00:00,4.338218418133197,0.0,-1.0,0.06221434868598971,0.004693906644806622,0.0,23,1,0
25296,72,2024-11-19 01:00:00,2024-11-22 01:00:00,4.361145285466158,1.6730559111817778,-1.0,0.11674994146612748,0.00937151417830133,0.0,23,4,0
25320,72,2024-11-20 01:00:00,2024-11-23 01:00:00,4.292879410987435,1.7649455013318258,-1.0,0.14569996063822654,0.0036236461926796603,0.0,23,5,0
25344,72,2024-11-21 01:00:00,2024-11-24 01:00:00,4.379106330819656,1.740137550250407,-1.0,0.08305573466404129,0.0039023942466164885,0.0,23,4,0
25368,72,2024-11-22 01:00:00,2024-11-25 01:00:00,4.313587961278631,0.9215756304153363,-1.0,0.12806357849343786,0.003553633649884919,0.0,23,2,0
25392,72,2024-11-23 01:00:00,2024-11-26 01:00:00,4.291853304792182,0.0828283489298204,-1.0,0.09517900570770824,0.012355735880425652,0.0,23,3,0
25416,72,2024-11-24 01:00:00,2024-11-27 01:00:00,4.2531725238775095,1.5607606543626835,-1.0,0.15396322534518084,0.011368088019895254,0.0,23,3,0
25440,72,2024-11-25 01:00:00,2024-11-28 01:00:00,4.206918421773415,2.0093680084293415,-1.0,0.2191571553805521,0.01700868721143841,0.0,23,5,0
25464,72,2024-11-26 01:00:00,2024-11-29 01:00:00,4.187736370938551,0.8982548911328351,-1.0,0.13916678746754277,0.008737263104236661,0.0,23,3,0
25488,72,2024-11-27 01:00:00,2024-11-30 01:00:00,4.285710518427087,1.4372549328783562,-1.0,0.08540365610679143,0.00643663781324215,0.0,23,3,0
25512,72,2024-11-28 01:00:00,2024-12-01 01:00:00,4.227122422898734,0.9308059912678128,-1.0,0.07518779367227216,0.006850568802614684,0.0,23,2,0
25536,72,2024-11-29 01:00:00,2024-12-02 01:00:00,4.400459038306518,1.4617136136994893,-1.0,0.05795775687013528,0.008376172738177222,0.0,23,4,0
25560,72,2024-11-30 01:00:00,2024-12-03 01:00:00,4.264471128154809,0.9988720425907233,-1.0,0.10557549717959185,0.019318895211677147,0.0,23,2,0
25584,72,2024-12-01 01:00:00,2024-12-04 01:00:00,4.288520641209138,1.4439533677234073,-1.0,0.13010347347930906,0.010694527299598099,0.0,23,3,0
25608,72,2024-12-02 01:00:00,2024-12-05 01:00:00,4.357803660944915,0.7581724733537438,-1.0,0.10569598599668144,0.009015523834473717,0.0,23,2,0
25632,72,2024-12-03 01:00:00,2024-12-06 01:00:00,4.421317662696315,1.6381669741059293,-1.0,0.07309446679040622,0.010936023655291338,0.0,23,4,0
25656,72,2024-12-04 01:00:00,2024-12-07 01:00:00,4.33472481823555,1.0623642428131386,-1.0,0.0899082410582228,0.018274987207031274,0.0,23,4,0
25680,72,2024-12-05 01:00:00,2024-12-08 01:00:00,4.238251802830935,1.5237999601955527,-1.0,0.08256117828690693,0.00807249571241194,0.0,23,3,0
25704,72,2024-12-06 01:00:00,2024-12-09 01:00:00,4.327602011341395,2.046488402843602,0.0,0.05936557675440998,0.006276359864327977,0.0003631163846010144,23,5,1
25728,72,2024-12-07 01:00:00,2024-12-10 01:00:00,4.353119880405356,0.43781125233213347,-1.0,0.04632248051173812,0.014149088116649805,0.0,23,2,0
25752,72,2024-12-08 01:00:00,2024-12-11 01:00:00,4.360396860822142,1.427967488680883,-1.0,0.09734492033964455,0.005727602471182411,0.0,23,3,0
25776,72,2024-12-09 01:00:00,2024-12-12 01:00:00,4.363606778346207,2.106972987215098,-1.0,0.11721927488152054,0.025482476784611092,0.0,23,7,0
25800,72,2024-12-10 01:00:00,2024-12-13 01:00:00,4.251591400745312,0.7357552608287012,-1.0,0.10270462884209093,0.009320504088185655,0.0,23,2,0
25824,72,2024-12-11 01:00:00,2024-12-14 01:00:00,4.217727550918016,0.37262667078993555,-1.0,0.10575967324333704,0.008503598578730152,0.0,23,2,0
25848,72,2024-12-12 01:00:00,2024-12-15 01:00:00,4.121622081348362,0.003156210295753167,-1.0,0.11912516065565863,0.011461660871618583,0.0,23,2,0
25872,72,2024-12-13 01:00:00,2024-12-16 01:00:00,4.307668320688157,0.7811234853576537,-1.0,0.08307145274266063,0.00527517370079574,0.0,23,3,0
25896,72,2024-12-14 01:00:00,2024-12-17 01:00:00,4.30570192575682,0.6667547534343589,-1.0,0.05933728225215579,0.013231611410223571,0.0,23,2,0
25920,72,2024-12-15 01:00:00,2024-12-18 01:00:00,4.36052021381249,1.176606818344839,-1.0,0.0558648658710195,0.014236896336841207,0.0,23,3,0
25944,72,2024-12-16 01:00:00,2024-12-19 01:00:00,4.3792169475303035,1.4351909743979046,-1.0,0.04721672895294908,0.011121342983113638,0.0,23,4,0
25968,72,2024-12-17 01:00:00,2024-12-20 01:00:00,4.376178588472726,1.7805734979040593,-1.0,0.07459770223651438,0.004159500873170251,0.0,23,4,0
25992,72,2024-12-18 01:00:00,2024-12-21 01:00:00,4.463281096812388,1.813089990190251,-1.0,0.060508333274497596,0.004732598248041485,0.0,23,4,0
26016,72,2024-12-19 01:00:00,2024-12-22 01:00:00,4.380979102551648,1.1722678956809913,-1.0,0.06853407232642687,0.017306202793075813,0.0,23,5,0
26040,72,2024-12-20 01:00:00,2024-12-23 01:00:00,4.386871119305257,1.6304410950571544,-1.0,0.10586973883265563,0.008665941012146076,0.0,23,4,0
26064,72,2024-12-21 01:00:00,2024-12-24 01:00:00,4.283779130054581,1.6784418974708497,-1.0,0.1049897861897827,0.005918158050770079,0.0,23,4,0
26088,72,2024-12-22 01:00:00,2024-12-25 01:00:00,4.3786067965740925,1.3256095371142784,-1.0,0.0610803685134889,0.004409208749364496,0.0,23,4,0
26112,72,2024-12-23 01:00:00,2024-12-26 01:00:00,4.228565220611592,0.0,-1.0,0.08999290915022537,0.0006764635380135262,0.0,23,1,0
26136,72,2024-12-24 01:00:00,2024-12-27 01:00:00,4.3021798166983025,0.8927744367442192,-1.0,0.07366167837963332,0.005048443219505181,0.0,23,2,0
26160,72,2024-12-25 01:00:00,2024-12-28 01:00:00,4.156361010494639,1.1179777780247804,-1.0,0.08025642914600406,0.003665471745879979,0.0,23,3,0
26184,72,2024-12-26 01:00:00,2024-12-29 01:00:00,4.098802682603742,0.0,-1.0,0.05192257597965432,0.001447190565619681,0.0,23,1,0
26208,72,2024-12-27 01:00:00,2024-12-30 01:00:00,4.304950340060838,0.9997860435291153,-1.0,0.07625851422134679,0.0027908569711942283,0.0,23,2,0
26232,72,2024-12-28 01:00:00,2024-12-31 01:00:00,4.384189280146353,1.2944500244844794,-1.0,0.04997164846657503,0.0021626023710140854,0.0,23,3,0
26256,72,2024-12-29 01:00:00,2025-01-01 01:00:00,4.284001547848754,0.9854963817229705,-1.0,0.05882549309071946,0.0003909829705371589,0.0,23,2,0
26280,72,2024-12-30 01:00:00,2025-01-02 01:00:00,4.290205926483784,0.25724209322340147,-1.0,0.08135842174541438,0.012090953376962544,0.0,23,2,0
26304,72,2024-12-31 01:00:00,2025-01-03 01:00:00,4.250992979319238,0.0,-1.0,0.03970601621167865,0.0019021992285647759,0.0,23,1,0
26328,72,2025-01-01 01:00:00,2025-01-04 01:00:00,4.426906948717028,0.4332885583889857,-1.0,0.0531037807045211,0.017109791985374566,0.0,23,2,0
26352,72,2025-01-02 01:00:00,2025-01-05 01:00:00,4.123538790762311,0.0,-1.0,0.08719316057823141,0.0001770114667566754,0.0,23,1,0
26376,72,2025-01-03 01:00:00,2025-01-06 01:00:00,4.31791223036735,0.9995312396491843,-1.0,0.05562792071745039,0.0015731786044178412,0.0,23,2,0
26400,72,2025-01-04 01:00:00,2025-01-07 01:00:00,4.173309843779018,0.0,-1.0,0.08098675263991245,0.0006642684170896673,0.0,23,1,0
26424,72,2025-01-05 01:00:00,2025-01-08 01:00:00,4.155335299395044,0.0,-1.0,0.09756969920743738,0.0017180412710473619,0.0,23,1,0
26448,72,2025-01-06 01:00:00,2025-01-09 01:00:00,4.350341741409689,1.7957125019572604,-1.0,0.07132897202071209,0.002612126665681922,0.0,23,4,0
26472,72,2025-01-07 01:00:00,2025-01-10 01:00:00,4.3509066184687075,0.5030093648404562,-1.0,0.07000879318964882,0.009383038366405418,0.0,23,2,0
26496,72,2025-01-08 01:00:00,2025-01-11 01:00:00,4.313459698861325,1.2334212172954135,-1.0,0.08678602377790844,0.014700732519105584,0.0,23,3,0
26520,72,2025-01-09 01:00:00,2025-01-12 01:00:00,4.378310376363867,0.0,-1.0,0.054634620326077,0.0021325453834770618,0.0,23,1,0
26544,72,2025-01-10 01:00:00,2025-01-13 01:00:00,4.305550188664575,0.0,-1.0,0.10033094118071058,0.0038933945694940857,0.0,23,1,0
26568,72,2025-01-11 01:00:00,2025-01-14 01:00:00,4.392005394703376,1.3511451331260667,-1.0,0.036154386199403234,0.008298193619812115,0.0,23,3,0
26592,72,2025-01-12 01:00:00,2025-01-15 01:00:00,4.28898310959324,1.2379531052483175,-1.0,0.06910096262818365,0.004306148582440142,0.0,23,4,0
26616,72,2025-01-13 01:00:00,2025-01-16 01:00:00,4.361431764625851,0.8884011633849218,-1.0,0.04092311470071561,0.016735127690955323,0.0,23,2,0
26640,72,2025-01-14 01:00:00,2025-01-17 01:00:00,4.319971419135841,1.6950606822568919,-1.0,0.0736137937185112,0.008250769258581717,0.0,23,4,0
26664,72,2025-01-15 01:00:00,2025-01-18 01:00:00,4.343974391188845,1.7038778836787036,-1.0,0.07003481173304994,0.0026825930782788743,0.0,23,4,0
26688,72,2025-01-16 01:00:00,2025-01-19 01:00:00,4.422602764059054,0.0,-1.0,0.10413635189248835,0.026158698534025204,0.0,23,1,0
26712,72,2025-01-17 01:00:00,2025-01-20 01:00:00,4.254103103190467,0.0,-1.0,0.11420039391091247,6.403988556034722e-05,0.0,23,1,0
26736,72,2025-01-18 01:00:00,2025-01-21 01:00:00,4.300205733689171,1.1958943478147648,-1.0,0.11831468958165708,0.027634391059993442,0.0,23,3,0
26760,72,2025-01-19 01:00:00,2025-01-22 01:00:00,4.140703121323863,0.7314193201030138,-1.0,0.12804476142444843,0.013895420795342823,0.0,23,5,0
26784,72,2025-01-20 01:00:00,2025-01-23 01:00:00,4.391728115316439,1.5781577378712384,-1.0,0.06023414050089765,0.005721639049162123,0.0,23,4,0
26808,72,2025-01-21 01:00:00,2025-01-24 01:00:00,4.30882128810722,0.9725539293901506,-1.0,0.07267707250101836,0.002325368695110439,0.0,23,2,0
26832,72,2025-01-22 01:00:00,2025-01-25 01:00:00,4.238145144983763,1.5673370157542104,-1.0,0.07286748280042125,0.00045203420947671774,0.0,23,3,0
26856,72,2025-01-23 01:00:00,2025-01-26 01:00:00,4.369491345357819,0.04420230303005399,-1.0,0.04402576082502293,0.0002602121171821017,0.0,23,2,0
26880,72,2025-01-24 01:00:00,2025-01-27 01:00:00,4.3044658806108025,0.7413196246866472,-1.0,0.027650963491487185,0.0006660444373650363,0.0,23,2,0
26904,72,2025-01-25 01:00:00,2025-01-28 01:00:00,4.422775294509002,1.2261619685337928,-1.0,0.048490679034088185,0.00209281857096923,0.0,23,3,0
26928,72,2025-01-26 01:00:00,2025-01-29 01:00:00,4.376056664034667,1.1450482995192328,-1.0,0.022452902122594723,0.006924845261899821,0.0,23,3,0
26952,72,2025-01-27 01:00:00,2025-01-30 01:00:00,4.36819525921686,0.0,-1.0,0.05279483444057044,0.001951942107315205,0.0,23,1,0
26976,72,2025-01-28 01:00:00,2025-01-31 01:00:00,4.428066164665717,0.23105454234870892,-1.0,0.023101996018903344,0.008269559774016003,0.0,23,2,0
27000,72,2025-01-29 01:00:00,2025-02-01 01:00:00,4.2567241653038215,0.997171255121796,-1.0,0.05030111578206526,0.004594293709412226,0.0,23,2,0
27024,72,2025-01-30 01:00:00,2025-02-02 01:00:00,4.398153431988705,1.562055427213592,-1.0,0.020766400856327163,0.0014148983394137373,0.0,23,3,0
27048,72,2025-01-31 01:00:00,2025-02-03 01:00:00,4.4171028550322315,1.6423624934264696,-1.0,0.049365564332933744,0.015548831905726021,0.0,23,4,0
27072,72,2025-02-01 01:00:00,2025-02-04 01:00:00,4.254456193908242,0.25457426319948845,-1.0,0.07839527228388542,0.006449910606121118,0.0,23,2,0
27096,72,2025-02-02 01:00:00,2025-02-05 01:00:00,4.398089072635721,1.9077806308900245,-1.0,0.06867134519061976,0.0032515150925690474,0.0,23,4,0
27120,72,2025-02-03 01:00:00,2025-02-06 01:00:00,4.3579995449130395,1.2422703201155474,-1.0,0.09386105725542389,0.006937305432727046,0.0,23,3,0
27144,72,2025-02-04 01:00:00,2025-02-07 01:00:00,4.325835250634915,1.6636590315781061,-1.0,0.15041276545008825,0.007075203513892241,0.0,23,4,0
27168,72,2025-02-05 01:00:00,2025-02-08 01:00:00,4.419666330653142,1.5885620102573577,-1.0,0.04199139450176761,0.001550452162762395,0.0,23,4,0
27192,72,2025-02-06 01:00:00,2025-02-09 01:00:00,4.339559890739897,1.1510222006518356,-1.0,0.04880345820210464,0.0022498365141849926,0.0,23,3,0
27216,72,2025-02-07 01:00:00,2025-02-10 01:00:00,4.240280823864047,0.0,-1.0,0.07076311949077718,0.002451784964183527,0.0,23,1,0
27240,72,2025-02-08 01:00:00,2025-02-11 01:00:00,4.317346247549271,1.0604196272983073,-1.0,0.061008915915814366,0.010604575998680187,0.0,23,3,0
27264,72,2025-02-09 01:00:00,2025-02-12 01:00:00,4.22513444997623,0.25543426945333964,0.0,0.1035109066293882,0.009609529545176694,9.555308719714905e-06,23,2,1
27288,72,2025-02-10 01:00:00,2025-02-13 01:00:00,4.316808898206913,1.8354369567141142,-1.0,0.13099371929749778,0.011095416895421205,0.0,23,5,0
27312,72,2025-02-11 01:00:00,2025-02-14 01:00:00,4.313400988122381,0.47269480348898685,-1.0,0.07705000186278028,0.030110736761677047,0.0,23,2,0
27336,72,2025-02-12 01:00:00,2025-02-15 01:00:00,4.36361044421307,1.440775353660556,-1.0,0.04595403003460085,0.0127827477885025,0.0,23,3,0
27360,72,2025-02-13 01:00:00,2025-02-16 01:00:00,4.323281691064693,1.388318006088288,-1.0,0.04530162307139082,0.008881804785919201,0.0,23,3,0
27384,72,2025-02-14 01:00:00,2025-02-17 01:00:00,4.320750025959023,1.440516028632121,-1.0,0.05809450222131022,0.0009832561238498861,0.0,23,3,0
27408,72,2025-02-15 01:00:00,2025-02-18 01:00:00,4.327571576703572,0.0,-1.0,0.05099485596387842,0.011372390610620038,0.0,23,1,0
27432,72,2025-02-16 01:00:00,2025-02-19 01:00:00,4.391649724117817,1.547641733082304,-1.0,0.06561819169257094,0.0034963208059079214,0.0,23,3,0
27456,72,2025-02-17 01:00:00,2025-02-20 01:00:00,4.400852893064851,0.9853473130681137,-1.0,0.06409240348390281,0.023639688865615727,0.0,23,2,0
27480,72,2025-02-18 01:00:00,2025-02-21 01:00:00,4.319371847314338,1.9660758392149145,-1.0,0.039322777811113555,0.0017584452320000166,0.0,23,4,0
27504,72,2025-02-19 01:00:00,2025-02-22 01:00:00,4.281142256123727,1.6861675522924704,-1.0,0.11551094215634812,0.0017904083641402616,0.0,23,4,0
27528,72,2025-02-20 01:00:00,2025-02-23 01:00:00,4.348929722388408,0.8854426667925256,-1.0,0.022959437822388868,0.0038266182071278916,0.0,23,2,0
27552,72,2025-02-21 01:00:00,2025-02-24 01:00:00,4.2921496886522625,2.350981257052072,-1.0,0.07736418570677008,0.0035675741960119597,0.0,23,6,0
27576,72,2025-02-22 01:00:00,2025-02-25 01:00:00,4.328651910736292,0.7977755381702178,-1.0,0.031040412311902802,0.0020088637577825867,0.0,23,3,0
27600,72,2025-02-23 01:00:00,2025-02-26 01:00:00,4.275291909161059,0.0,-1.0,0.06435425365482493,5.955566616910829e-05,0.0,23,1,0
27624,72,2025-02-24 01:00:00,2025-02-27 01:00:00,4.240876742563941,1.8221966859226553,-1.0,0.06325587948642138,0.006391084336480988,0.0,23,4,0
27648,72,2025-02-25 01:00:00,2025-02-28 01:00:00,4.281210136118077,0.0,-1.0,0.09437236741532509,0.00010726084314029853,0.0,23,1,0
27672,72,2025-02-26 01:00:00,2025-03-01 01:00:00,4.193087344674512,1.258160545736928,-1.0,0.08817436259275342,0.001511813683980142,0.0,23,3,0
