date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2022-10-30,0.4044,0.44,0.4008,0.42,200912371.4,0.42,0.037850224131097746,0.037850224131097746,0.4250292190585004,0.1766748903772979,0.17618343877407974,-0.07418686212640696,0.08138999656131621,0.07276715949303288,-0.007799404020819464,0.06496775547221341,0.14635775203352963,0.07217088990712267,0.2483543286812024,0.42502921905850033,0.3528583291513776,0.27867146702497064,0.3600614635862869,0.43282862307931974,0.4250292190585003
2022-10-31,0.4201,0.4216,0.3981,0.4056,117123022.0,0.4056,-0.03488725900044055,-0.03488725900044055,-0.3188284519592641,-0.3109335975030445,-0.0010014929733460614,-0.12414370636087607,0.06324515168757827,0.06243672021867948,-0.008431527028255212,0.05400519319042427,0.11725034487800254,-0.0068933614828735335,-0.007894854456219595,-0.31882845195926407,-0.31193509047639056,-0.43607879683726664,-0.37283364514968836,-0.3103969249310089,-0.3188284519592641
2022-11-01,0.4057,0.4163,0.3975,0.4055,122659161.8,0.4055,-0.0002465787215057695,-0.0002465787215057695,0.035428179496640344,0.1465802086799289,-0.0714421873174768,-0.12668557214440815,0.0452387022000447,0.05086040008113205,-0.009123372002580336,0.041737028078551716,0.08697573027859642,-0.039709841865811724,-0.11115202918328852,0.035428179496640386,0.07513802136245211,-0.05154755078195604,-0.006308848581911337,0.044551551499220715,0.03542817949664038
2022-11-02,0.4055,0.4154,0.3985,0.4011,88819285.6,0.4011,-0.01091010077946046,-0.01091010077946046,-0.07362347229796833,0.09568040648476056,-0.15063384622102013,-0.07056730401431939,0.023392174277243837,0.0383716591504684,-0.009866561975101608,0.02850509717536679,0.051897271452610624,-0.018670032561708766,-0.1693038787827289,-0.07362347229796834,-0.054953439736259574,-0.12552074375057898,-0.10212856947333514,-0.06375691032286673,-0.07362347229796834
2022-11-03,0.4012,0.4093,0.38,0.3856,168322996.7,0.3856,-0.03941021003961663,-0.03941021003961663,-0.3650828957656943,-0.20661215990044265,-0.21068040425893975,0.03827731133532558,-0.0008062363923065638,0.025433870604875966,-0.010695277154206838,0.014738593450669128,0.013932357058362564,0.052209668393688145,-0.1584707358652516,-0.36508289576569425,-0.41729256415938243,-0.37901525282405685,-0.3798214892163634,-0.35438761861148743,-0.36508289576569425
2022-11-04,0.3856,0.3992,0.3842,0.3895,90983702.8,0.3895,0.01006330257441237,0.01006330257441237,0.14086328611673776,-0.08179914569042888,0.0983241140924436,0.1375112134418879,-0.014008933705291174,0.012376967411654876,-0.011540929433528588,0.0008360379781262878,-0.013172895727164886,0.12433831771472302,0.2226624318071666,0.1408632861167377,0.016524968402014714,0.1540361818439026,0.14002724813861145,0.15240421555026631,0.14086328611673773
2022-11-05,0.3894,0.4263,0.3881,0.4216,233382097.9,0.4216,0.07919313191634954,0.07919313191634954,0.8478268987998453,0.34153159867415356,0.36188959715977925,0.18582784411612988,-0.02734661339237632,-0.0015604173105312458,-0.012515110447309954,-0.0140755277578412,-0.04142214115021752,0.14440570296591235,0.5062953001256916,0.8478268987998452,0.7034211958339328,0.8892490399500627,0.8619024265576863,0.8603420092471551,0.8478268987998452
2022-11-06,0.4216,0.4378,0.42,0.4264,165672546.7,0.4264,0.011320875624482293,0.011320875624482293,0.15372399176513152,-0.03999622401536458,0.14623575237481562,0.12797877468621985,-0.04948579878510951,-0.017282097964042193,-0.013726414531387699,-0.031008512495429894,-0.08049431128053941,0.04748446340568044,0.19372021578049606,0.15372399176513146,0.10623952835945104,0.23421830304567087,0.18473250426056137,0.16745040629651917,0.15372399176513146
2022-11-07,0.4263,0.431,0.4014,0.4021,112501696.2,0.4021,-0.058677058948406476,-0.058677058948406476,-0.562117392150811,-0.3760855832585647,-0.06661385849895737,-0.0016778185368158214,-0.069383502784065,-0.03332731315754214,-0.01502931591486578,-0.048356629072407925,-0.11774013185647292,-0.11941795039328874,-0.18603180889224613,-0.5621173921508109,-0.44269944175752207,-0.4443772602943379,-0.5137607630784029,-0.547088076235945,-0.5621173921508108
2022-11-08,0.4021,0.4161,0.3975,0.4041,138637231.9,0.4041,0.004961558181199579,0.004961558181199579,0.08868975001018338,0.48602720807690597,-0.1498744220431767,-0.10215980213757031,-0.08130927613241079,-0.04771609367565832,-0.016277864077906434,-0.06399395775356476,-0.14530323388597555,-0.24746303602354586,-0.39733745806672255,0.08868975001018342,0.3361527860337293,0.23399298389615897,0.15268370776374818,0.10496761408808986,0.08868975001018342
2022-11-09,0.404,0.4156,0.3463,0.3722,379698137.7,0.3722,-0.08223102787627767,-0.08223102787627767,-0.8029945811267684,-0.15076291106225156,-0.31390170038142445,-0.17179361126521747,-0.0891577584746889,-0.059882594470497784,-0.017496005472687967,-0.07737859994318574,-0.16653635841787465,-0.33832996968309215,-0.6522316700645165,-0.8029945811267681,-0.464664611443676,-0.6364582227088935,-0.7256159811835824,-0.7854985756540802,-0.8029945811267681
2022-11-10,0.3721,0.3766,0.31,0.3175,397998672.0,0.3175,-0.15895352587540396,-0.10149503346555538,-1.0,-0.5864068262665864,-0.08928856487947205,-0.1506229645726231,-0.08643316394509862,-0.06869527518651944,-0.01855320514970017,-0.08724848033621961,-0.17368164428131821,-0.3243046088539413,-0.41359317373341337,-0.9999999999999998,-0.6756953911460584,-0.8263183557186815,-0.9127515196637801,-0.9814467948502995,-0.9999999999999997
2022-11-11,0.3174,0.3793,0.3119,0.3687,361917813.6,0.3687,0.1495054869073526,0.09407324784830688,1.0,0.8691349243968126,0.3635324171363979,-0.06288487914347501,-0.07584366858270765,-0.07447282511242545,-0.01946596869460247,-0.09393879380702792,-0.16978246238973557,-0.2326673415332106,0.1308650756031873,0.9999999999999999,1.2326673415332106,1.1697824623897355,1.0939387938070277,1.0194659686946024,0.9999999999999999
2022-11-12,0.3688,0.3741,0.342,0.3556,191115121.1,0.3556,-0.03617680160034934,-0.03617680160034934,-0.33201609763723827,-0.34785633926361675,0.19714236194946944,-0.012132511203230792,-0.07055035300334685,-0.07817083932400087,-0.02044841679251245,-0.09861925611651332,-0.16916960911986018,-0.18130212032309095,0.015840241626378482,-0.33201609763723827,-0.15071397731414732,-0.1628464885173781,-0.23339684152072493,-0.3115676808447258,-0.33201609763723827
2022-11-13,0.3557,0.3569,0.3362,0.3397,118816381.9,0.3397,-0.045743628473211326,-0.045743628473211326,-0.4298522785208698,-0.07244244856403485,-0.23577874138642868,0.03985264316063683,-0.060869486983544614,-0.07918737980533753,-0.02142686494216088,-0.10061424474749842,-0.16148373173104302,-0.12163108857040619,-0.3574098299568349,-0.42985227852086977,-0.30822118995046355,-0.2683685467898267,-0.3292380337733713,-0.4084254135787088,-0.4298522785208697
2022-11-14,0.3397,0.3453,0.3251,0.3298,146747692.7,0.3298,-0.029576465041039748,-0.029576465041039748,-0.2645170480473215,-0.016382128939701923,-0.17237928883122203,0.0661682189258884,-0.041958724470235874,-0.07756122166978628,-0.022403903062263777,-0.09996512473205006,-0.14192384920228593,-0.07575563027639753,-0.24813491910761956,-0.26451704804732146,-0.18876141777092395,-0.12259319884503556,-0.16455192331527144,-0.2421131449850577,-0.26451704804732146
2022-11-15,0.3299,0.3419,0.3142,0.3323,180688535.9,0.3323,0.007551765235050041,0.007551765235050041,0.11517878019901558,0.06235633510860996,0.11331522604221846,0.057894260793723534,-0.021985528865623126,-0.07293458459115473,-0.023466928288758578,-0.0964015128799133,-0.11838704174553644,-0.0604927809518129,0.052822445090405554,0.1151787801990155,0.1756715611508284,0.23356582194455194,0.2115802930789288,0.13864570848777408,0.1151787801990155
2022-11-16,0.3322,0.3449,0.3292,0.3373,103952732.7,0.3373,0.01493456670705604,0.01493456670705604,0.19067979112376301,0.08656046730251697,0.1306297389971415,0.06853835071518867,-0.00487568080705778,-0.06551031733642564,-0.024662767747600765,-0.0901730850840264,-0.09504876589108417,-0.026510415175895502,0.104119323821246,0.190679791123763,0.21719020629965846,0.2857285570148471,0.2808528762077893,0.21534255887136367,0.1906797911237629
2022-11-17,0.3373,0.3443,0.3237,0.332,102897046.5,0.332,-0.015837773151115925,-0.015837773151115925,-0.12401684221000611,-0.07014418060588809,-0.03647480027389063,0.055471979377670975,0.009777218343280105,-0.056711195505076605,-0.025935863546101848,-0.08264705905117845,-0.07286984070789834,-0.017397861330227367,-0.053872661604117994,-0.12401684221000608,-0.10661898087977872,-0.05114700150210775,-0.041369783158827646,-0.09808097866390425,-0.1240168422100061
2022-11-18,0.332,0.3345,0.3186,0.325,75533614.5,0.325,-0.021309786586751096,-0.021309786586751096,-0.17997697438351828,-0.0858156393946903,-0.05005578791571094,0.013872089750828532,0.016076445462122686,-0.04675756778020532,-0.027296514505862905,-0.07405408228606822,-0.057977636823945536,-0.04410554707311701,-0.09416133498882795,-0.17997697438351823,-0.13587142731040125,-0.12199933755957272,-0.10592289209745004,-0.15268045987765536,-0.17997697438351826
2022-11-19,0.3251,0.3325,0.3206,0.326,80892957.7,0.326,0.003072199036970059,0.003072199036970059,0.0693680161222904,0.05651096604406826,0.08744636354324806,-0.026202008653862775,0.01610240757362922,-0.03577433958658501,-0.02871537279820735,-0.06448971238479237,-0.04838730481116315,-0.07458931346502592,0.012857050078222132,0.06936801612229039,0.14395732958731633,0.11775532093345356,0.13385772850708277,0.09808338892049775,0.0693680161222904
2022-11-20,0.326,0.3322,0.3213,0.328,49281576.1,0.328,0.006116227017436054,0.006116227017436054,0.10049809468120269,0.1695030844630513,0.026617363013941395,-0.05966545451269201,0.01845411718730637,-0.024319471789441504,-0.030091543680962885,-0.05441101547040439,-0.03595689828309802,-0.09562235279579002,-0.06900498978184863,0.10049809468120266,0.1961204474769927,0.1364549929643007,0.15490911015160708,0.13058963836216558,0.1004980946812027
2022-11-21,0.328,0.3312,0.31,0.312,87909126.7,0.312,-0.05001042057466142,-0.05001042057466142,-0.4734870854822547,-0.20510444340269676,-0.18007661229893768,-0.06316685337348889,0.018218544310688936,-0.011898027397433968,-0.03145969332038626,-0.04335772071782023,-0.025139176407131293,-0.08830602978062019,-0.26838264207955786,-0.4734870854822546,-0.3851810557016344,-0.4483479090751233,-0.43012936476443436,-0.4420273921618683,-0.4734870854822546
2022-11-22,0.312,0.3133,0.2953,0.3046,162743368.09,0.3046,-0.024003747348420947,-0.024003747348420947,-0.20752705299106494,-0.05469640662504287,-0.1130360540770444,-0.02427788853947778,0.015125538167045408,0.0020896050145352875,-0.03273184693108056,-0.030642241916545274,-0.015516703749499866,-0.039794592288977644,-0.15283064636602203,-0.2075270529910649,-0.16773246070208725,-0.19201034924156501,-0.17688481107451962,-0.17479520605998433,-0.2075270529910649
2022-11-23,0.3046,0.3169,0.2982,0.3126,119265124.3,0.3126,0.025924977526314834,0.025924977526314834,0.30307440588872664,0.14805504807287673,0.136025497888718,0.023547171518421894,0.012971342772115875,0.01634208942086419,-0.033866743784270126,-0.017524654363405934,-0.0045533115912900594,0.018993859927131835,0.15501935781584986,0.3030744058887266,0.2840805459615947,0.3076277174800166,0.3205990602521325,0.33694114967299665,0.30307440588872653
2022-11-24,0.3126,0.3204,0.3093,0.3185,130172804.6,0.3185,0.01869805702484177,0.01869805702484177,0.2291675284245353,0.024182617177840465,0.15125904389272476,0.04809007298650582,0.011020784347176044,0.029530241872133857,-0.03491523185184567,-0.005384989979711811,0.005635794367464232,0.05372586735397005,0.20498491124669482,0.22916752842453528,0.17544166107056522,0.22353173405707105,0.2345525184042471,0.26408276027638095,0.22916752842453528
2022-11-25,0.3185,0.3213,0.3116,0.3163,77452139.6,0.3163,-0.006931344700614792,-0.006931344700614792,-0.032934296608376115,-0.0826172255445115,-0.009858432076678131,0.044644651613772235,0.009459260616289643,0.04127068029411943,-0.03583323151136781,0.005437448782751618,0.014896709399041261,0.059541361012813494,0.049682928936135365,-0.03293429660837613,-0.09247565762118963,-0.047831006007417395,-0.038371745391127754,0.0028989349029916733,-0.032934296608376136
2022-11-26,0.3162,0.3173,0.3073,0.3146,81668650.3,0.3146,-0.005389139687425808,-0.005389139687425808,-0.01716277166754033,0.0017946884627874117,-0.051409179399300016,0.006655526783170852,0.01157218480476309,0.050797385405779855,-0.03657337772474153,0.014224007681038327,0.025796192485801415,0.032451719268972265,-0.01895746013032775,-0.01716277166754034,-0.0496144909365126,-0.04295896415334175,-0.03138677934857866,0.019410606057201192,-0.017162771667540336
2022-11-27,0.3147,0.3228,0.3109,0.3138,66377188.0,0.3138,-0.0025461503252450952,-0.0025461503252450952,0.011911363903739515,0.022175458240576606,-0.013245371587179219,-0.03469943016425242,0.01640075150605493,0.05844707806078523,-0.03716712215224563,0.0212799559085396,0.03768070741459453,0.0029812772503421126,-0.010264094336837106,0.0119113639037395,0.008930086653397387,-0.025769343510855032,-0.009368592004800103,0.049078486055985124,0.011911363903739494
2022-11-28,0.3138,0.3196,0.3114,0.3126,50910598.2,0.3126,-0.00383142231155606,-0.00383142231155606,-0.0012326078863307416,0.05093081136036698,-0.05289870916241162,-0.04734419335128338,0.020408021005692625,0.06521699404366504,-0.0375455317823604,0.027671462261304645,0.04807948326699727,0.0007352899157138937,-0.05216341924669773,-0.0012326078863307485,-0.001967897802044642,-0.04931209115332802,-0.028904070147635394,0.03631292389602965,-0.0012326078863307485
2022-11-29,0.3126,0.3139,0.3,0.3066,118919688.1,0.3066,-0.01938045154966246,-0.01938045154966246,-0.1602464227406136,-0.11832787343930798,-0.06154790254526504,-0.03741327988891237,0.02443160151373175,0.07031451931203306,-0.03770348769289297,0.032611031619140085,0.057042633132871834,0.019629353243959466,-0.04191854930130558,-0.16024642274061357,-0.17987577598457302,-0.2172890558734854,-0.19285745435975366,-0.1225429350477206,-0.16024642274061357
2022-11-30,0.3066,0.3128,0.3042,0.3092,63045432.9,0.3092,0.0084443502755532,0.0084443502755532,0.12430689682924431,0.015707695687489778,0.04644004243942651,-0.0007088030371527295,0.027384067720300335,0.07318799222042466,-0.037704098201244304,0.035483894019180354,0.06286796173948069,0.06215915870232796,0.10859920114175448,0.12430689682924426,0.06214773812691629,0.061438935089763565,0.0888230028100639,0.16201099503048855,0.12430689682924424
2022-12-01,0.3093,0.3209,0.3084,0.3187,103696273.3,0.3187,0.030261904710023796,0.030261904710023796,0.3474264567895447,0.1678828249885181,0.07865123211306108,0.03692646980701612,0.02814997122653861,0.0733288871052554,-0.03751292845084465,0.03581595865441075,0.06396592988094936,0.10089239968796548,0.17954363180102656,0.34742645678954465,0.24653405710157916,0.2834605269085953,0.3116104981351339,0.3849393852403893,0.34742645678954465
2022-12-02,0.3186,0.32,0.3125,0.3145,69894876.1,0.3145,-0.013266145282795438,-0.013266145282795438,-0.09771781405427621,-0.20034185314374195,-0.01044116686324707,0.04943960880511454,0.030346510639707964,0.07035192019188136,-0.037072833683991,0.033279086507890354,0.06362559714759831,0.11306520595271286,0.10262403908946578,-0.09771781405427617,-0.210783020006989,-0.16134341120187445,-0.13099690056216648,-0.06064498037028512,-0.09771781405427613
2022-12-03,0.3144,0.32,0.3106,0.3191,62310109.4,0.3191,0.014520457143702552,0.014520457143702552,0.1864448552684042,0.10780917787571966,-0.030542957971961143,0.04714986715330998,0.032914597345938164,0.06550939357597495,-0.036395222710577366,0.02911417086539758,0.062028768211335746,0.10917863536464573,0.07863567739268458,0.18644485526840424,0.07726621990375851,0.1244160870570685,0.15733068440300665,0.2228400779789816,0.1864448552684042
2022-12-04,0.3192,0.3265,0.3162,0.3196,88483029.8,0.3196,0.0015656806079218598,0.0015656806079218598,0.05396144386090791,-0.047500886357947,0.022221128241862568,0.021622757291708903,0.034176703822166206,0.058917649561701,-0.03547590869858376,0.02344174086311724,0.057618444685283446,0.07924120197699235,0.10146233021885491,0.05396144386090791,-0.02527975811608443,-0.0036570008243755267,0.03051970299779068,0.08943735255949167,0.05396144386090791
2022-12-05,0.3196,0.3241,0.3181,0.3221,58073868.4,0.3221,0.00779184244503356,0.00779184244503356,0.11763395553082948,0.04797356879656613,0.03185764137781603,-0.01279432752910854,0.03438986236960721,0.050486948576914485,-0.034279738060965834,0.01620721051594865,0.050597072885555865,0.03780274535644733,0.06966038673426336,0.11763395553082949,0.07983121017438216,0.06703688264527362,0.10142674501488083,0.15191369359179532,0.11763395553082949
2022-12-06,0.3222,0.329,0.3163,0.3193,68934870.6,0.3193,-0.008730956616416938,-0.008730956616416938,-0.05133822084099743,-0.048993027972791196,-0.008932205175277175,-0.03519762614506576,0.033625015599432956,0.04097520905285403,-0.03281558620015025,0.008159622852703781,0.04178463845213674,0.006587012307070976,-0.002345192868206199,-0.051338220840997394,-0.05792523314806837,-0.09312285929313413,-0.059497843693701175,-0.018522634640847142,-0.051338220840997394
2022-12-07,0.3193,0.3211,0.3135,0.3183,54889434.1,0.3183,-0.003136765432689063,-0.003136765432689063,0.0058713751747277235,0.0809588324869229,-0.054595532488350404,-0.05219665242734207,0.03253627708883917,0.03015249180712793,-0.030984041292469802,-0.0008315494853418717,0.031704727603497296,-0.020491924823844772,-0.07508745731219518,0.0058713751747277165,0.026363299998572495,-0.025833352428769572,0.006702924660069595,0.036855416467197526,0.0058713751747277235
