date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_lag_1_days,processed_log_return_wtmra_0_lag_3_days,processed_log_return_wtmra_0_lag_7_days,processed_log_return_wtmra_0_lag_14_days,processed_log_return_wtmra_0_lag_21_days,processed_log_return_wtmra_0_lag_30_days
2025-07-13,-0.2235544895395049,0.0573483741699076,0.2504560252969156,0.130750585543757,0.1376967309975818,0.1596402285969403,0.2466508826398826
2025-07-14,0.239064872289365,0.118243457128849,-0.1642965077507908,-0.0754314007991724,-0.3303352127795168,-0.2542889474535527,-0.2465509568805916
2025-07-15,-0.1275507108829942,-0.0841724558698013,0.1373411044663051,0.0263437138459225,0.308029468550556,0.2495587856488375,0.0515632575475762
2025-07-16,0.014282497770511,0.0023604797635889,-0.111525942092813,-0.1159009822425868,-0.0396521335657029,-0.0762862493609595,0.0716388875699806
2025-07-17,-0.1136038257276816,-0.2432694660893515,-0.0542541486922327,0.0974558410664386,-0.000812575837885,-0.0928684074462399,-0.0468028671074558
2025-07-18,0.3316250386276674,0.3958664127932544,0.2230380586417111,0.0457691977864441,-0.1588385672820686,-0.076744778589626,-0.0101958851170855
2025-07-19,-0.2764250790622266,-0.0691914366786868,-0.384101262963683,-0.0013890055192834,0.114678816069464,0.2979343954966976,0.0133772962273289
2025-07-20,0.0238888468381324,-0.1450718174299038,0.4620259748442511,0.0543113860760323,0.0920851277319122,-0.0922367484500148,0.0824320085360509
2025-07-21,0.0101587947014813,-0.0081923898989603,-0.429259540287636,-0.390903041184464,-0.1178892722057285,-0.3124212968832857,-0.2012107330516546
2025-07-22,0.033843329610646,0.0718105567281949,0.4944321970947579,0.5691487791686949,0.0195123717595115,0.6671616634470864,0.2425466262650274
2025-07-23,0.2803998459738771,-0.0503173047884548,-0.4678847144543472,-0.4434911527360131,-0.1074030232995347,-0.851835609544294,-0.1432848844855347
2025-07-24,-0.5171581929482332,0.1142943155257821,0.140611683957104,0.2467405229553897,0.2513895208031467,0.5691450001443841,-0.0421805785030959
2025-07-25,0.2102123189564327,0.0614142942268459,0.1726611999673154,-0.1640873576953739,-0.2208385912825881,-0.0326005286589327,0.0908050106180402
2025-07-26,0.0730311728748165,-0.4772154742948162,-0.1287794556170768,0.1371955027462604,0.1148682650812588,-0.2503297426409113,0.0025958538590548
2025-07-27,-0.0888922106521908,0.4720674340040129,-0.1012096302399267,0.0460843814281565,-0.0093654807477929,0.3156757359358014,-0.0197996528086374
2025-07-28,0.186865547456788,0.0511581370363021,0.1686371211197216,-0.2441172174168085,0.0204371253775651,-0.466012544422687,-0.0743551505396988
2025-07-29,-0.2551556679134461,-0.3436427760132224,-0.1715446287690592,0.0551816399857365,-0.0463405199335301,0.5908414606671053,0.0834451481138848
2025-07-30,0.1313927202267891,0.1363764929013736,0.2372251637679759,0.2403500697082073,-0.088740735992508,-0.4717889249947407,0.0470716195077077
2025-07-31,0.024141435721095,0.1276301985598177,-0.179979596111958,-0.1706183806802046,0.0548605508158504,0.2158128169460662,-0.0925511273929639
