date,open,high,low,close,volume,log_return,FRUITS_Feature_0,FRUITS_Feature_1,FRUITS_Feature_2,FRUITS_Feature_3
2025-03-14,0.736,0.742,0.6909,0.703,264883435.2,-0.045873226918211336,-0.31995048220345257,0.10236831106222181,-0.0327527904867109,0.010479271109731805
2025-03-15,0.703,0.7514,0.6963,0.7373,200723012.3,0.047637973184940084,0.11170842357208967,0.012478771896961399,0.0013939839367252528,0.0001557197480563936
2025-03-16,0.7372,0.7594,0.7309,0.7468,134638523.2,0.012802546671962697,-0.021452790791594123,0.00046022223274790557,-9.873051276781156e-06,2.1180450351546739e-07
2025-03-17,0.7468,0.7473,0.6936,0.7049,166304049.4,-0.05774146288773769,-0.8020301919830026,0.6432524288522921,-0.5159078690059365,0.4137736872243731
2025-03-18,0.7049,0.732,0.7024,0.7175,124793194.3,0.017716998853946245,-0.0006917442876617221,4.785101595126233e-07,-3.3100666943095664e-10,2.2897197275679625e-13
2025-03-19,0.7175,0.7184,0.6816,0.7017,124187049.1,-0.022266985375533243,-0.38232905338086026,0.1461755050591047,-0.05588714247671665,0.021367278279284346
2025-03-20,0.7017,0.747,0.7003,0.7436,203333627.3,0.05799729358904593,-0.0705103270199842,0.004971706216465115,-0.00035055663117024364,2.471786270283787e-05
2025-03-21,0.7436,0.7554,0.712,0.718,163787969.9,-0.035033686799064885,-0.16874226989918673,0.02847395365072998,-0.004804759572028411,0.0008107660365039191
2025-03-22,0.7179,0.7277,0.7006,0.705,99337577.7,-0.01827176623595559,0.24866020090904015,0.06183189551612421,0.015375131561626225,0.0038231833031169013
2025-03-23,0.705,0.7161,0.6971,0.7014,58014666.0,-0.005119465106190864,3.7497686860150834,14.060765198619285,52.72461704319325,197.7051179707032
2025-03-24,0.7015,0.716,0.6917,0.7107,83791747.2,0.013172062126771631,-3.2658945736257348,10.66606736603802,-34.8342515326701,113.76499305686121
2025-03-25,0.7106,0.7452,0.7055,0.732,164891536.5,0.029530114128462116,1.8337030096751896,3.3624667276918485,6.165765358501229,11.306182494834728
2025-03-26,0.732,0.7666,0.7209,0.7448,191707229.1,0.017335212001545905,0.9133247177516074,0.8341620400560533,0.7618608097933,0.6958263090704767
2025-03-27,0.7447,0.7744,0.7197,0.7287,166873889.6,-0.021853601286620773,-1.1826162275160605,1.3985811415843188,-1.6539847535355525,1.9560292095952962
2025-03-28,0.7288,0.7444,0.7209,0.7381,78374162.9,0.012817192099770048,-1.9479795780598297,3.794624436538152,-7.391850908783108,14.399174614372487
2025-03-29,0.7381,0.7465,0.6895,0.7062,140942745.6,-0.044180833281720566,-0.20347512961177022,0.04140212837052669,-0.008424303436396068,0.0017141362336095711
2025-03-30,0.7062,0.7122,0.6588,0.6732,104353465.2,-0.0478560211776351,-2.273768665834299,5.170023945729887,-11.755438449413623,26.729147599420433
2025-03-31,0.6733,0.6877,0.6512,0.6612,73774230.6,-0.017986096369781827,-1.770801612719838,3.135738351611179,-5.552770530100522,9.832855009765195
2025-04-01,0.6613,0.6655,0.6296,0.6618,126559978.9,0.000907029540642845,2.166844747397969,4.6952161593261685,10.173804472733973,22.045054782797575
2025-04-02,0.6618,0.6949,0.6577,0.677,106364321.5,0.02270787742476319,0.6204129538557319,0.38491223331199453,0.23880453564430118,0.14815742735322732
2025-04-03,0.6771,0.7098,0.6348,0.64,168146368.6,-0.05620309655855751,-1.1868088742102403,1.408515303904178,-1.671638462134412,1.9839153613322789
2025-04-04,0.64,0.6576,0.613,0.6508,114219073.8,0.016734198991165166,1.5942759717485393,2.5417158740947494,4.052196545081094,6.4603195846252355
2025-04-05,0.6509,0.6717,0.6275,0.6603,126446033.5,0.014491901855642916,0.5940514990264179,0.3528971834955341,0.2096391008577229,0.12453642211908068
2025-04-06,0.6603,0.6675,0.6448,0.6547,43762918.6,-0.008517161753480038,-1.7085171900442122,2.9190309886765706,-4.9872146224256735,8.520741912854119
2025-04-07,0.6547,0.6553,0.5597,0.5737,166216469.9,-0.13207050383922025,0.7053703590057148,0.4975473433638509,0.3509551482108992,0.24755335888842578
2025-04-08,0.5737,0.6055,0.511,0.5864,419069987.9,0.021895538964616393,-0.3231689592852895,0.1044381762455371,-0.03375117672692387,0.01090733265749387
2025-04-09,0.5863,0.6201,0.5528,0.5583,238977888.4,-0.04910569825612701,1.7224139399536753,2.966709780546743,5.109902281810619,8.801366921991704
2025-04-10,0.5583,0.6464,0.5366,0.6315,327515064.6,0.12320148947423094,-0.578405806186383,0.3345532766301197,-0.1935075576815404,0.1119258949039494
2025-04-11,0.6315,0.6338,0.5857,0.6094,159599767.0,-0.035623075238936965,-0.22197840276206376,0.049274411292797,-0.010937855115816075,0.0024279676082517203
2025-04-12,0.6094,0.645,0.6059,0.6239,152727364.8,0.023515232565131876,0.014726585800640828,0.00021687232934363606,3.1937889658638918e-06,4.703360723493454e-08
2025-04-13,0.6239,0.6675,0.617,0.6595,115874420.3,0.05549187304062863,0.3267299252217627,0.10675244403541864,0.03487921805693274,0.011396084307535189
2025-04-14,0.6596,0.6687,0.6301,0.6383,104410716.6,-0.032673579895357664,0.6992900025366031,0.4890065076476424,0.3419573619733353,0.23912736452174377
2025-04-15,0.6383,0.6575,0.6277,0.6353,117699773.5,-0.0047110639895240995,0.49209484793486846,0.24215733936404132,0.11916437909066026,0.058640177007871476
2025-04-16,0.6353,0.6486,0.607,0.6091,143898856.8,-0.04211487043004863,-0.24960136572103336,0.06230084176980505,-0.015550375191313342,0.0038813948852262858
2025-04-17,0.609,0.6245,0.5946,0.6105,126774167.2,0.0022958357083205493,0.43212870682514415,0.18673521926237138,0.0806936488185583,0.03487004211296592
2025-04-18,0.6106,0.6299,0.6088,0.6167,70142773.4,0.010104388446687776,-0.7253723651592912,0.526165068136784,-0.38166559993857857,0.27684967892738654
2025-04-19,0.6169,0.632,0.6104,0.6275,55674804.9,0.017360989008491586,-0.8665567819117399,0.7509206562772307,-0.6507153873746488,0.5638818320238269
2025-04-20,0.6276,0.6349,0.6191,0.6282,42619558.8,0.0011149160986072722,-0.30723280838370237,0.09439199854733678,-0.029000318802648632,0.008909849389760428
2025-04-21,0.6282,0.6348,0.6095,0.6202,50246835.4,-0.01281658043819759,0.08282343683788568,0.006859721689639238,0.0005681457260873099,4.7055781659307006e-05
2025-04-22,0.6203,0.6507,0.6159,0.6242,113722683.3,0.0064288231703305805,0.533415714024183,0.28453232396792894,0.15177401275231298,0.08095864338259048
2025-04-23,0.6241,0.685,0.6153,0.6794,143341355.5,0.08473922588980445,-1.1035806454378816,1.2178902409850914,-1.3440400982188243,1.483256639086724
2025-04-24,0.6794,0.7183,0.6774,0.6977,159614226.0,0.026579155218707417,0.2537153394713751,0.0643714734830751,0.01633203024703102,0.004143686598382242
2025-04-25,0.6978,0.746,0.6701,0.7219,171690319.8,0.034097414199924445,0.1907050079944441,0.036368400074160985,0.006935636026888012,0.0013226605239542329
2025-04-26,0.722,0.7331,0.7019,0.7135,150864406.0,-0.011704188228224121,-0.24329539537070186,0.05919264940858614,-0.014401299040901306,0.0035037697440077928
2025-04-27,0.7135,0.7344,0.6996,0.707,98567156.4,-0.00915177102031844,-2.704790180924761,7.315889922827001,-19.78794722798888,53.522245362921666
2025-04-28,0.707,0.7185,0.6907,0.7032,82135355.9,-0.005389319525605344,0.3042863236893411,0.09259016678437447,0.02817392146060025,0.008572938985158282
2025-04-29,0.7033,0.729,0.6821,0.7056,148303185.8,0.0034071583216141346,-1.4468388838375645,2.0933427557843296,-3.0287296962684507,4.382083893194731
2025-04-30,0.7057,0.7181,0.6888,0.6958,144681664.2,-0.013986241974739952,2.9452675301665887,8.674600824253597,25.549020144830447,75.2486994601412
2025-05-01,0.6957,0.7037,0.6647,0.6816,97477142.0,-0.020619287202735703,-1.3396410574860789,1.7946381629024197,-2.4041709663554713,3.220726135745772
2025-05-02,0.6816,0.7146,0.6814,0.705,85930672.3,0.03375482729716271,0.5796771387782483,0.3360255852221366,0.19478634979785459,0.11291319392387937
2025-05-03,0.705,0.7255,0.6888,0.6981,99617178.4,-0.009835443835912826,1.7558339789234796,3.082952961542258,5.413153565298668,9.504598963082179
2025-05-04,0.6982,0.7297,0.6917,0.6995,125664048.1,0.0020034351291799792,-1.3507923490781144,1.8246399703279705,-2.4647097117411403,3.329311021318457
2025-05-05,0.6995,0.7147,0.6718,0.6762,113830422.1,-0.03387690383175022,-0.2831040661182539,0.08014791225268868,-0.022690199849625187,0.006423687838464684
2025-05-06,0.6762,0.692,0.6541,0.6622,115627149.0,-0.020921265160639684,-1.6461290383710225,2.709740810968307,-4.460583035393975,7.34269526262718
2025-05-07,0.6621,0.6807,0.6426,0.6789,81419623.3,0.024906216194455346,-0.11349329378805204,0.01288072773486109,-0.0014618762170164998,0.00016591314697961973
2025-05-08,0.6789,0.6892,0.655,0.6715,89497926.6,-0.010959825344309067,0.2182374948351857,0.04762760415193771,0.010394129015120775,0.002268388677253674
2025-05-09,0.6716,0.771,0.67,0.7693,238990032.9,0.13596699450159674,0.18027478758033066,0.032498999037133346,0.005858750147992585,0.001056184938415594
2025-05-10,0.7694,0.818,0.7532,0.7774,223733227.0,0.010474007953233713,-0.23991802515746616,0.05756065879545857,-0.013809839584969154,0.0033132294409672016
2025-05-11,0.7773,0.8435,0.7704,0.8406,177651038.9,0.07816090415289358,-0.6596359224963533,0.435119550247615,-0.2870204859237839,0.18932902300768675
2025-05-12,0.8406,0.8466,0.7813,0.8053,131407953.5,-0.0429010437695171,-0.14344765247799726,0.020577229001448274,-0.0029517551947599186,0.0004234223533780439
2025-05-13,0.8054,0.8643,0.7802,0.817,250186987.8,0.014424216058503582,1.7180364137869444,2.9516491190979046,5.071040667332357,8.712232522271437
2025-05-14,0.8169,0.8419,0.7716,0.8299,170776720.3,0.015666116744399456,0.4408773542729734,0.19437284151073692,0.08569458410777367,0.03778080151695805
2025-05-15,0.83,0.8337,0.7887,0.7986,137228841.5,-0.03844501697528136,0.6955830954141295,0.48383584262590207,0.3365480330860286,0.23409712260951665
2025-05-16,0.7987,0.8102,0.7445,0.7624,181474078.9,-0.04638884228912864,-0.35068263297232566,0.12297830906840286,-0.04312635722259195,0.015123664501323618
2025-05-17,0.7624,0.7859,0.7505,0.7588,89428901.1,-0.004733114279133178,-0.29689427760094145,0.08814621207218488,-0.026170105956430715,0.007769754702674592
2025-05-18,0.7588,0.7814,0.7267,0.7427,127369154.9,-0.021446043385608373,-0.18886748614679008,0.035670927323407944,-0.006737078372096906,0.0012724150561118515
2025-05-19,0.7428,0.7767,0.7171,0.7596,137043357.8,0.022499784262880077,-0.006483133677246263,4.203102227704465e-05,-2.7249273601339604e-07,1.7666068336534234e-09
2025-05-20,0.7597,0.765,0.71,0.7425,121736745.6,-0.02276910826127611,-0.395330683523368,0.15628634933505334,-0.0617847893079985,0.024425422988478326
2025-05-21,0.7426,0.7538,0.7224,0.746,94460431.4,0.004702729526906124,-0.5787759420841905,0.3349815911354422,-0.19387928599027665,0.11221266639963257
2025-05-22,0.7461,0.7839,0.7366,0.7693,152161906.6,0.030755410261128165,0.6763023503319678,0.4573848690645438,0.3093304619546303,0.20920091844918984
2025-05-23,0.7693,0.8108,0.7688,0.8093,136071438.9,0.05068866603676719,-0.3898185102012534,0.15195847089552472,-0.059236224736953974,0.02309137687690603
2025-05-24,0.8093,0.8414,0.743,0.7471,228323410.0,-0.07997063151990068,-0.026748504498980193,0.0007154824929319636,-1.9138086681132194e-05,5.119151976921374e-07
2025-05-25,0.7472,0.7668,0.7409,0.7467,73357703.7,-0.0005355469400994472,-0.8062627255829806,0.6500595826644967,-0.524118810910412,0.4225774610139396
2025-05-26,0.7467,0.7604,0.7277,0.7598,80670789.5,0.01739174271186924,-0.5856683170814604,0.34300737763303,-0.20088855360486166,0.11765406111068807
2025-05-27,0.7598,0.7771,0.751,0.7604,79623463.0,0.0007893698607488587,0.40869802928458127,0.16703407914110044,0.06826649896833253,0.027900383594515406
2025-05-28,0.7604,0.7756,0.7434,0.7583,91137197.1,-0.002765524907384267,-0.3631954999940562,0.13191097121593248,-0.04790947114547216,0.01740050432713057
2025-05-29,0.7584,0.7614,0.7324,0.7476,75356290.5,-0.014211010125481996,2.924833877145234,8.55465320889642,25.02093951260943,73.18209152448182
2025-05-30,0.7476,0.7652,0.7194,0.7221,104471174.0,-0.03470444212427192,0.39010319180436503,0.15218050025595323,0.059366098880232344,0.02315890465815218
2025-05-31,0.7221,0.7281,0.6821,0.6889,174517183.6,-0.047067510857985856,2.3529835055854007,5.536531377556962,13.027367009547548,30.65317969467279
2025-06-01,0.689,0.6952,0.6561,0.6858,111278610.9,-0.004510082570330233,-1.0941916137768015,1.197255287659481,-1.3100266953069364,1.433420223828587
2025-06-02,0.6858,0.688,0.6541,0.6855,92156943.0,-0.000437541026450792,0.7496533493151392,0.561980144139406,0.4212902973027104,0.3158216824069476
2025-06-03,0.6854,0.6921,0.6636,0.6896,72942407.9,0.005963220347114332,0.8122970585334869,0.659826511302155,0.535975134273153,0.4353710250171729
2025-06-04,0.6897,0.7072,0.6738,0.6837,75512318.6,-0.008592494429735103,-1.0166513216143769,1.0335799097402592,-1.050790381231503,1.0682874298186824
2025-06-05,0.6837,0.7027,0.662,0.6654,71491826.6,-0.027130861335371903,-1.3326954456919136,1.776077150967968,-2.36696993029248,3.1544500461904943
2025-06-06,0.6654,0.6899,0.6186,0.6256,145639972.6,-0.061677174353274904,0.15919569660313498,0.025343269816957403,0.004034539492711739,0.0006422813250151041
2025-06-07,0.6256,0.6723,0.621,0.6554,99504658.4,0.046534547033612816,-0.4558158370601825,0.20776807731487487,-0.09470398007566441,0.04316757395111982
2025-06-08,0.6554,0.6708,0.6494,0.6645,52653743.0,0.013789141888585847,0.8722912130303294,0.7608919603299236,0.6637193710612144,0.578956575294714
2025-06-09,0.6645,0.6796,0.6517,0.6703,73152581.7,0.008690495210611942,-0.535011197741473,0.2862369817087655,-0.15313999042191073,0.08193160969774416
2025-06-10,0.6703,0.708,0.6565,0.7049,99192245.2,0.05033057541591786,0.21514600319677588,0.04628780269154709,0.009958635745847322,0.0021425606780115943
2025-06-11,0.705,0.7206,0.6859,0.7167,146832550.3,0.01660139422004366,0.9727691913719245,0.9462798996823879,0.9205119328255423,0.8954456485429101
2025-06-12,0.7167,0.7315,0.6909,0.698,113621215.0,-0.026438240237501152,1.6695619272906295,2.787437029058401,4.65379873843601,7.769805190965926
2025-06-13,0.6979,0.7003,0.6569,0.6613,99094622.1,-0.05401150808175566,-2.1779827185229608,4.743608722184667,-10.331497820352988,22.501823709186443
2025-06-14,0.6613,0.6614,0.6174,0.642,180308681.7,-0.02961929099065551,0.233269041606411,0.0544144457719735,0.01269320561477228,0.0029609319086710446
2025-06-15,0.6421,0.6428,0.6131,0.6247,57750191.8,-0.027316769190436904,0.8950328202525217,0.8010837493291829,0.7169962474205628,0.6417351734393012
2025-06-16,0.6247,0.6359,0.6208,0.6334,44666279.5,0.013830599605015089,0.32848143948492464,0.10790005608608821,0.03544316574366236,0.011642422103380982
2025-06-17,0.6333,0.6575,0.6247,0.6303,99602152.2,-0.004906237585475023,0.21486182373619273,0.04616560329924275,0.009919225718756893,0.002131262927983053
2025-06-18,0.6302,0.6426,0.5998,0.609,110370304.8,-0.03437762880916734,-0.12920460008792148,0.016693828683879718,-0.0021569194590369514,0.00027868391612672526
2025-06-19,0.609,0.6217,0.588,0.6039,120946782.8,-0.008409646396041533,-0.8412902110792645,0.7077692192577935,-0.5954393158647953,0.5009372677287864
2025-06-20,0.604,0.6117,0.5898,0.602,69309415.7,-0.0031511760050344302,-1.3393378172889832,1.7938257888204177,-2.402538716595427,3.217810960637194
2025-06-21,0.6021,0.6071,0.5613,0.5774,140958123.2,-0.04172217807998622,0.13745767651484103,0.01889461283285868,0.0025972095786522525,0.0003570063941036279
2025-06-22,0.5775,0.5882,0.5443,0.5561,140946671.2,-0.03758713303531641,0.32908043984874846,0.10829393589104576,0.035637416055977506,0.011727576550773928
2025-06-23,0.5562,0.5642,0.51,0.5419,254432354.9,-0.0258666516214498,0.589329361844384,0.3473090967319089,0.2046794483397653,0.12062360867273446
2025-06-24,0.5419,0.5862,0.5289,0.5823,214940626.1,0.07190429627100567,-0.01587349864372571,0.000251967959192362,-3.9996130585022934e-06,6.34878524595638e-08
2025-06-25,0.5823,0.5936,0.5762,0.5875,148093981.2,0.008890467175239723,-0.5832021383410881,0.3401247341656177,-0.19836147226808243,0.11568483479123212
2025-06-26,0.5875,0.5907,0.5631,0.5671,106514611.1,-0.03534059099833161,-1.5711864449865758,2.4686268449095543,-3.8786730364518696,6.094118499408101
2025-06-27,0.5671,0.5819,0.5498,0.5543,101834511.0,-0.02282959859422341,1.612002405443868,2.5985517551568167,4.188871679983174,6.7524712242285725
2025-06-28,0.5544,0.5633,0.545,0.5587,80562142.4,0.007906600039344116,0.7022732696771646,0.4931877453030556,0.34635257045868556,0.24323415211711166
2025-06-29,0.5586,0.5688,0.5554,0.5654,60272689.6,0.011920788794387016,0.5388622347308248,0.2903725080190986,0.15647077857556582,0.08431619341330147
2025-06-30,0.5654,0.5857,0.555,0.5773,103251178.3,0.02082861680739801,1.8639592593436702,3.474344120493004,6.476035893539175,12.071067067604304
2025-07-01,0.5773,0.5905,0.5561,0.5722,113245597.3,-0.008873481450877976,0.9471260680912058,0.8970477888579074,0.8496173451509,0.8046947354948608
2025-07-02,0.5722,0.5765,0.5366,0.542,122582583.1,-0.054222579176363646,-0.4549745422378737,0.2070018340845627,-0.0941805647050242,0.04284975931437283
2025-07-03,0.542,0.5998,0.5387,0.584,185381208.3,0.0746349813885807,-1.3306829552179051,1.7707171273074573,-2.356263099820447,3.135439144939974
2025-07-04,0.584,0.6119,0.5827,0.5992,113126506.8,0.025694449374782723,-0.7471466915102699,0.5582281786347424,-0.4170783367747517,0.3116186994218619
2025-07-05,0.5992,0.6034,0.5629,0.5724,84798877.1,-0.04575738452071374,-0.6408135489903125,0.4106420045695596,-0.2631449603127156,0.16862685591690624
2025-07-06,0.5725,0.5835,0.5687,0.5755,35696806.4,0.005401180479641374,0.5245531895803246,0.27515604869889193,0.1443339829773229,0.075710851135587
2025-07-07,0.5756,0.5931,0.5707,0.5858,54435116.4,0.017739206231695788,-0.034965346269791114,0.0012225754397663954,-4.274777359237417e-05,1.4946907059199952e-06
2025-07-08,0.5858,0.5947,0.5734,0.5805,79484536.9,-0.009088633255686892,-0.8974235256811055,0.8053689844459059,-0.7227570734956563,0.6486192011074298
2025-07-09,0.5806,0.5921,0.5722,0.5884,72621236.5,0.01351718758933622,-0.2025939630792155,0.04104431387614254,-0.008315330210034954,0.0016846357015633069
2025-07-10,0.5883,0.6281,0.584,0.6227,148070206.3,0.05665787315112381,-0.12953812081162552,0.01678012474340729,-0.0021736658262456405,0.0002815725864043096
2025-07-11,0.6227,0.6803,0.6173,0.6775,157102169.2,0.08434469087544953,-1.1927594180182661,1.4226750292712729,-1.6969090399427231,2.024004238912017
2025-07-12,0.6776,0.7774,0.6681,0.7094,422407397.0,0.0460099895856656,-1.211868192079409,1.4686245149738153,-1.7797793358048164,2.1568579659820744
2025-07-13,0.7094,0.7371,0.6884,0.7089,168298372.1,-0.0007050694785496903,-0.9916402563893008,0.9833503980918381,-0.9751298408843113,0.9669780054273766
2025-07-14,0.7089,0.7562,0.7052,0.7367,215053184.2,0.03846628082779614,1.5403341635483558,2.372629335394213,3.6546420227447367,5.629369963173185
