date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_ROC_1_days,processed_log_return_wtmra_0_derivative_1_days,processed_log_return_wtmra_0_ROC_3_days,processed_log_return_wtmra_0_derivative_3_days,processed_log_return_wtmra_0_ROC_7_days,processed_log_return_wtmra_0_derivative_7_days,processed_log_return_wtmra_0_ROC_14_days,processed_log_return_wtmra_0_derivative_14_days,processed_log_return_wtmra_0_ROC_21_days,processed_log_return_wtmra_0_derivative_21_days,processed_log_return_wtmra_0_ROC_30_days,processed_log_return_wtmra_0_derivative_30_days
2024-07-18,0.0937580705779338,-1.8173845580576096,0.20846303980409048,0.09419528577246905,0.008071290716015991,-1.6239816925319086,0.24401579720689137,-0.4350581148124206,-0.0722024875541704,-0.691303299533818,-0.20996422524299313,-1.2973891606138135,0.4090287091728861
2024-07-19,-0.2217970369650925,1.1382992774784135,-0.11807112764025451,0.10282285495038668,-0.02067948125840502,-2.3288588091397027,-0.388704939775838,-0.43468804194042987,0.1705474620375635,0.4745879599425342,-0.07138414672710622,-6.016274095394023,-0.2660125309247922
2024-07-20,0.2597761131244736,0.007150439841224987,0.0018443257289115778,1.2195676666039237,0.14273705320613048,16.316060721564753,0.24477408019668656,-0.16627033124726187,-0.05180703290066352,31.16670071138887,0.2517001803312637,2.741321567077428,0.19034179467122167
2024-07-21,-0.2003591254947314,-0.18844710826159727,0.046524506532687304,-2.2637783041305632,-0.3588988985228589,-5.897675181157697,-0.2412681523459917,4.974251023152415,-0.1668220135256718,5.067432270000736,-0.1673370633473929,0.9996603651535318,-0.1001625476226946
2024-07-22,0.2464102039837832,0.3769086430870816,0.06745119662994589,-2.228412138046341,0.44700265691710606,-2.386409245832455,0.4241428646137466,4.422694357433028,0.200969655846302,1.581397460186933,0.1509540769114573,1.1196882412634541,0.1301618806752061
2024-07-23,-0.1911171239751447,1.2229702744961006,-0.10514335897800958,-34.610614162553475,-0.19680333735556169,-2.6176684453259624,-0.3092606932135459,0.7745456396017074,-0.08341793624501649,0.6177290351395863,-0.07297797964146209,0.24980598057447945,-0.03819968963281839
2024-07-24,-0.0192691848233564,-0.4809840660018737,0.017857199091142,-1.2603951326305427,-0.09326897363928699,-2.1533186104560382,-0.035976783789211195,-0.8053156813570763,0.0797073786599028,-1.1116073409050549,-0.1919207744687798,-1.1489031470072488,-0.1486766903774086
2024-07-25,0.1549345384113553,2.8535268485507386,0.11472863236722738,2.271483054927615,0.1075754245752045,-2.0639064779472833,0.30056250630406733,-0.37994058218563254,-0.09493593199852951,-2.036337611331935,0.3044365315043478,-2.242035438220711,0.2796769842736957
2024-07-26,-0.302608380734346,3.581194915156808,-0.23655391539536397,0.2645677528464567,-0.06331050202978869,-2.541147876305134,-0.4989609731019535,2.0737483630138103,-0.204159078775991,9.14694083379007,-0.27278575875485855,-2.422290210255862,-0.5153697275764286
2024-07-27,0.3463155474497054,0.9354809741941799,0.1673855801355649,0.21320302366064348,0.06085998832592876,-4.367941797333709,0.44914260572128006,-6.317005475528631,0.41144911728400646,0.38402499793433886,0.09609207029677658,-2.3087046840317065,0.6109402192150852
2024-07-28,-0.0861658839305663,-2.265622655939765,-0.15424769609328032,-0.6145006520582568,0.1373517027803397,-1.9246901548808615,-0.1793494043517046,-3.252745875967158,-0.1244151533443093,-0.8055117211953335,0.3568730717337319,-1.5412035574673015,-0.2453774832293612
2024-07-29,-0.1205846195927815,-0.6584943696483005,0.232512398071605,-1.5490291712594733,-0.34021706519883244,-0.4224778084609774,0.0882118930943569,14.698808520974856,-0.1129034876500821,-1.3464660451651176,-0.4686262856536323,-1.8619039038476335,-0.26048956613552077
2024-07-30,0.051426155460614,-4.265886842891642,0.067172615131299,-2.267433791139373,0.0920011786453627,-0.8374802562576965,-0.26500404727313487,-4.087518799947517,0.0680822987240941,-6.291498293615147,0.0611447932843597,-1.122670652914653,0.4706474951920761
2024-07-31,0.082232089753233,-0.8583959680881462,-0.4984864720206376,-1.2247665194019342,0.4480876894752855,-1.2118469129620868,0.4703996046980915,-0.34490329218711835,-0.0432945519967685,0.5239339330327579,0.028271686371713595,-0.8090509636369894,-0.3484173197410506
2024-08-01,-0.1995996896738028,-0.7190912403907328,0.5109502054289272,-1.396727315395713,-0.7027152603138365,-1.9481893644914992,-0.41010583659820465,1.6490773891774295,-0.12425281966945728,-0.28365150569935216,0.07903520837071212,-0.18175949965889637,0.0443379907399567
2024-08-02,0.351485895218102,-0.23814805004105022,-0.1098713215443422,-2.5879145004692194,0.5728365379096575,1.0071293855539474,0.17636719198557696,-4.156966330716799,0.4628224944710614,-25.6210857763684,0.36576170329621127,49.45461950298948,0.34451951832971267
2024-08-03,-0.4634230189717376,1.9230794335032506,-0.3048837012713169,-18.34738058637282,-0.4901373126176485,0.570094021267807,-0.16826679730958738,-5.716854532652881,-0.5616713358879467,-2.0177115863588324,-0.9187809270307115,-6.064740277463907,-0.5549228775200203
2024-08-04,0.4078608312892117,4.8549290019719455,0.338199725039786,-6.557426702630192,0.481251062616272,2.731046286330706,0.29854542751534907,17.28006999507209,0.385549055054265,-1.9159915185121987,0.8531278703898363,4.2222660719334595,0.3297604768317438
2024-08-05,-0.0221004052105905,-0.8365590243795621,0.1131190838232653,-1.6085888756059255,-0.0584145839549634,0.14443622377989396,-0.0027892328172558004,-0.3305343193237257,0.0109116010034776,-1.0693838287706787,-0.34062426879896107,-0.9205532696073055,0.25607850915569214
2024-08-06,-0.5076245719873955,-10.795204902344727,-0.5594483548534265,-8.233263081230135,-0.5778037658431602,-7.460844546878266,-0.5861939553403301,42.046673491116486,-0.49583214923277424,0.02801249688716978,-0.013832352997366848,-3.0916996420412293,-0.7503097844264144
2024-08-07,0.6457933946006302,1.8755822384370373,0.4212150862606685,-5.603491104600588,0.7860767968983439,-39.895282667745185,0.6623967806749053,20.73857603694593,0.6160861408456894,-0.00032026823081132694,-0.00020689336933177316,-11.936365066795636,0.7048434894590536
2024-08-08,-0.5337110740192458,0.45641417721254407,-0.16725551325237348,-3.692932785160149,-0.7319006006796767,6.33254669836492,-0.46092448349698456,20.34511228434616,-0.5087071730366938,0.05764113992709685,-0.029087101037224228,-5.15034921114993,-0.662305331241127
2024-08-09,0.4554742047594398,0.684238451905661,0.18504087968953326,-4.27365070100058,0.5946076207406334,29.541326231240962,0.4405608312762172,10.63058263225154,0.4163124345230621,0.3764804793295795,0.12457651924974017,-2.2127414950186584,0.8310482299167401
2024-08-10,-0.2309872062256052,0.9146696883925389,-0.110346446294042,-10.734525812423053,-0.2547158613934638,7.42020800203043,-0.2035547240149632,2.473337028873705,-0.16448424256114702,0.335189412426085,-0.057987627232619104,-2.05571688695485,-0.4497837501474075
2024-08-11,0.1376967309975818,0.4686387011678661,0.043938660419648015,-12.832029359228816,0.14933435687028812,-0.1374559394722582,-0.021943497599358486,0.9469989915479486,0.06697418229810512,-3.880224078164918,0.1855043762573606,0.22730184222370164,0.025502056256367117
2024-08-12,-0.3303352127795168,0.48935809648127315,-0.10853817581442426,-19.884722363477888,-0.3478274060149529,0.2990545443971935,-0.07604626532596409,-33.60991966973069,-0.34046511239672256,-2.4133961229595,-0.5640525743977376,1.3434699847200742,-0.18937534773606707
2024-08-13,0.308029468550556,0.18574977832146367,0.048253355426082445,5.149913751398769,0.2579426736779456,0.23429623104511577,0.05847068290171853,-3.271542882499428,0.4436331020648943,-1.809277209111983,0.6886524060092243,2.7940303294780082,0.22684153861828912
2024-08-14,-0.0396521335657029,-0.8020946963718626,0.1607069919290285,-0.6940814725911632,0.08996451274062178,-0.48021912339558004,0.0366341157952566,-1.3525061797952245,-0.1521384837021384,-1.124190525097853,-0.3589368256503843,-0.7074037898991528,0.095866141096967
2024-08-15,-0.000812575837885,-1.0032976549864732,-0.24722277982166818,-1.0070088851309755,-0.11674768145030949,-0.9912502447255231,0.09205583160835491,-0.9147614487002222,0.0087203857797665,-1.0258460314301083,-0.0322516708526199,-1.0025418806257187,-0.3204876344001804
2024-08-16,-0.1588385672820686,-0.1688941106987043,0.03227855669307608,5.3482172727576875,-0.1338175951796017,1.0696986844071716,-0.0820937886924426,-14.227262988868437,-0.1708469901444356,-0.5519772246947785,0.1956937824938054,-0.6936963541987393,0.359727141808864
2024-08-17,0.114678816069464,-6.951409834964088,0.1339480008928204,-6.597214446964382,0.1351673675009103,-0.6150870198176392,-0.18325557942723358,-4.40342226473231,0.1483739638205421,-0.7235606335530052,-0.3001637497466922,-0.7933011958705406,-0.44013240575859486
2024-08-18,0.0920851277319122,-0.4056513887986438,-0.0628494106794431,1.5000752596653486,0.055252185453111204,-1.9983561788479052,0.184321876181927,0.8316913698578552,0.0418118506682886,-1.5431221767807621,0.2616328495313177,-1.185148243025441,0.5894440344500216
2024-08-19,-0.1178892722057285,-0.610422976655028,0.1847191085286175,96.71211434496728,-0.11668277623543839,-0.6226592956952945,0.1945320246775572,0.016349067603264267,-0.0018963757063664988,-0.10084435429349625,0.0132218126978179,-1.3392801166032084,-0.46535812297720247
2024-08-20,0.0195123717595115,-0.9436572458175727,-0.3268031756901939,-1.1315556727231004,0.1678326331030212,-0.9707531579996742,-0.6476492916875749,-0.765386011754503,-0.0636556094228126,-0.8681186812534409,-0.1284416519412153,-1.3732591602737751,0.0717880392748103
2024-08-21,-0.1074030232995347,0.246468072979807,-0.0212371393689684,-1.5385988303762161,-0.3068149366609371,-0.8739157859848192,0.7444325862447594,-3.2531387033454067,-0.1550712041976149,1.672793069774087,-0.06721920790651861,-0.3482172714776339,0.057380452235363796
2024-08-22,0.2513895208031467,-3.0847560961928475,0.3719741403959282,15.447159687627114,0.2361048439605997,-0.5583032079006708,-0.3177554793412374,-12.065208571719573,0.2741084347010417,1.982017007300418,0.1670876807439827,0.1292475507762092,0.028772681271062306
2024-08-23,-0.2208385912825881,-5.294285452695814,-0.2722647467432021,-0.30709837894783565,0.09787705978956102,5.774080064559851,-0.1882380626236554,1.1334349497315284,-0.1173254322287447,0.5581078649667504,-0.07910348022382918,-0.17976810591728531,0.04840062371960013
2024-08-24,0.1148682650812588,0.39687882706085187,0.032636175328025804,-0.733773781593686,-0.3166003775223298,-1.4588678271683964,0.3651980077221701,0.5748272163669199,0.041928031455974804,0.5873773227812678,0.042504710787818104,-0.18117970438406084,-0.025416808085927084
2024-08-25,-0.0093654807477929,-0.953078680818099,0.1902342089260099,-0.9616316814352158,0.23472863382695622,-1.0296680412260053,-0.3250412166835943,-1.1546091027221386,-0.0699407029235817,0.8041586320126799,-0.004174429040025399,-1.0723679986608419,-0.1387801518883467
2024-08-26,0.0204371253775651,-0.9418550625911075,-0.3310487698405369,-1.5410267628095122,0.058211828557564196,-1.0438553116695246,0.4864496698002521,-1.1538984006478101,0.1532333421773392,-1.9826163284730787,0.041235808225959306,-0.1901820172476124,-0.004799564610602301
2024-08-27,-0.0463405199335301,-0.9000038452203941,0.4170824990382075,-1.7135615934882515,-0.111283084606881,-1.0784313949146496,-0.6371819806006354,-1.3952488979391326,-0.1635844140345743,-1.843807499728236,-0.1012588750660158,-0.8894259660573616,0.3727499146034769
2024-08-28,-0.088740735992508,-1.2175760190357245,-0.49660156728171967,-1.7544922674263983,-0.2063572309835117,-0.8119058517672978,0.3830481890022327,1.6702827750105413,-0.055508024901766796,5.489655265036628,-0.07506655263941009,-1.2161415794272616,-0.49930836591200706
2024-08-29,0.0548605508158504,-3.4823323506105335,0.0769609560264409,-1.6023394217437539,0.1459396813449976,-0.7457956779760647,-0.1609522661302158,-1.8732066378486172,0.1176870897333904,-1.4686756371580298,0.1719149621535413,-1.2319195263374751,0.29141049416137393
2024-08-30,0.1704402007308803,-1.3357603436405603,0.6780647727182758,-2.3003010761033558,0.3015176902932535,-9.720044836785272,0.18998599480889727,0.5120737634156247,0.057720699305319687,0.16028211130229142,0.023544718097282175,0.10267248203050405,0.015870096272460277
2024-08-31,-0.2133625692985318,-1.330388280652017,-0.859155963899162,-2.4446120388376125,-0.3610579806355515,-2.4367550913273854,-0.3618656583680899,1.1077277478574126,-0.11213385533610322,1.438170423909869,-0.12585327659027973,4.726043428008304,-0.17610078950571842
2024-09-01,0.1618075715578351,-1.3031744691735594,0.6955186455770809,2.820726960261443,0.1194576278846125,-1.3028808120424753,0.6960361034568568,-4.7761183466673245,0.2046578100045832,0.7873551992928092,0.0712785196817131,-9.86442239449284,0.1800611660230944
2024-09-02,-0.2270042083032773,-1.4983909207836925,-0.6824784130627171,0.16835389471258444,-0.0327101597871636,-1.4006970922222388,-0.7935274317295502,-1.8762913396646939,-0.48605527731206,-39.12583211208786,-0.2329582870925847,-2.45454469730271,-0.3830696827601511
2024-09-03,0.3440854579192035,-2.489629938998159,0.5750726641448087,0.521903500249665,0.11799657786684997,15.15720416981921,0.32278935654530755,-2.21614927316985,0.6270157408295873,-2.338042962084363,0.6012412202298527,-1.7732738371435235,0.7890577838810601
2024-09-04,-0.3737997361476863,-3.714659479855414,-0.5114964671452681,2.2587928724403254,-0.2590947669215296,-0.47979098616944316,0.3447570866094081,-3.5548971965326537,-0.5201068895842254,-1.9379450490206276,-0.7723302647090302,-1.7347683539265693,-0.8825311399297315
2024-09-05,0.2084731699950204,-1.6310958139790155,0.5388083827745371,-3.0098466366985113,0.3121990793198584,-0.7348618371055889,-0.5778080945321198,-4.008141261540469,0.2777761554167427,-1.7861409830198958,0.4736586449898336,-1.5995686423396611,0.5561784288649771
2024-09-06,0.1009802485625414,-0.6721734156225128,-0.20704921998801462,-0.6085001791280618,-0.1569515388330206,-1.435692900900364,0.33274957129849747,-10.488989337752207,0.1116220824784874,-0.020339343816300426,-0.002096513707276898,0.10382330497157088,0.009497990389760597
2024-09-07,-0.2898134703238009,6.308899780728948,-0.250161336758098,0.1738869358970483,-0.042929838296382195,0.6840696567348863,-0.1177223283898633,-3.191644708262088,-0.4220490782356393,0.2928984727560382,-0.0656555210101065,-1.9387031045414709,-0.598551631433182
2024-09-08,0.1459294152017705,-180.58867147908376,0.1467419910396555,-0.18456512829645266,-0.0330295921520668,0.972033220568832,0.07192994415854069,-2.025874298730433,0.2881782417708394,-0.5808306151446698,-0.2022100732108572,-1.2750202917266897,0.6765426811741321
2024-09-09,0.0898803613856675,-1.565859809261917,0.2487189286677361,-2.045439401062203,0.17585412638280262,-0.049624017663430386,-0.004693115907697998,0.2095341903457124,0.015570464151611105,-1.5704371223142846,0.2474443730352241,-0.7630932661564096,-0.2895109709223789
2024-09-10,-0.0552773765110243,-1.4820190720973376,-0.1699561925804883,0.4888974007898914,-0.018150992596525903,-0.237620243165527,0.0172289774621519,0.2327065298398736,-0.010435092339620804,-0.47667277898324045,0.05034941737832709,-0.5413187211685218,0.0652363201714459
2024-09-11,-0.1131038359748086,-2.228253017187403,-0.2051889637067208,-3.8131149650171228,-0.1533097420189365,-2.0599557114364773,-0.2198100263886775,-9.977197326029442,-0.1257028501066316,-1.813573960071857,-0.2521247996802091,-0.12657733899829737,0.016391127946889003
2024-09-12,0.1329494307292839,-2.127748337416775,0.25083870293501237,-3.0127243487174797,0.1990038960682659,-1.7266109686193534,0.3159213874861486,3.294630650521179,0.10199230273664739,-3.1595940116326826,0.1945116641922172,-0.4032006295134516,-0.08982129810190631
2024-09-13,-0.0810295212130746,-5.152725368897093,-0.1005418929725861,-1.452856066702422,-0.25995948852721507,-2.5675504336743717,-0.1327213325081917,1.2127786671786276,-0.044410620997270306,-1.8897430557508466,-0.1721002193088237,2.0377128893241063,-0.05435500516587051
2024-09-14,0.0796982479375502,-1.7420484590576275,0.18710127123708492,0.17062465592239495,0.011616435774836203,-0.5271400351660656,-0.0888468898719908,8.40740675942216,0.07122638635277001,-1.6691144071964974,0.1988082941125766,-1.6762400332343157,0.197553216618375
2024-09-15,0.0110084765596046,-0.9562094850873879,-0.2403810442435421,-1.0311769174161307,0.3641054942239911,-1.0395391229874846,0.28942832322866596,-0.31923286049287425,-0.0051622166491991,-0.8539691611172592,-0.0643761246919443,-0.399375203940318,-0.0073198985454930015
2024-09-16,-0.0904211176531216,-0.5905556310245726,0.13041747362946648,4.7423141165793306,-0.0746746579824366,-1.336748073539412,-0.3589337677857407,0.48284281391486283,-0.029442896088018394,1016.1568164845822,-0.09033222170690396,-2.071423974200864,-0.1748145229066893
2024-09-17,-0.0176562654902222,-1.1537088200795234,-0.132524530571481,-1.0304041693385677,-0.5983748272640927,-0.6696036049744412,0.0357833777869278,-1.1250571704363277,-0.1588418162956581,-0.8416686710589177,0.0938584019372987,-0.6751774162490037,0.0367003783315547
2024-09-18,0.0321182693897496,-4.429430934158793,0.0414837501375425,-1.045201990192548,0.7426681644924796,-1.1867306022594704,0.20412151364170059,-1.3117029052853324,0.13515955917288,-0.7190755687831591,-0.0822123683929004,-1.8423907880149528,0.0702457867447702
2024-09-19,0.0593314866049384,1.9031228956529116,0.0388943612273733,-0.8713979440458421,-0.40202573015750576,0.8483649505932762,0.0272320429393925,-2.2544318654050572,0.10662898297854989,1.2110455055818763,0.0324973547631678,-0.16741140972905655,-0.011929983103204693
2024-09-20,-0.0095749162145912,-0.7933791802870303,0.036765603718938895,-0.9396054155305237,0.1489644014858295,-1.045004300863583,-0.22233049803364188,-1.1165383042573984,-0.09173602432066989,-0.9421596663183668,0.1559655571044909,-0.5213468714755811,0.0104289564104735
2024-09-21,-0.0757537555532995,-0.14634745017558715,0.012986980439208498,-2.087461276914821,-0.1454148618027252,-0.6289460736187984,0.1284045895479298,1.7334274742148863,-0.048039921450180295,-1.3033565915629652,-0.3254722639364474,-2.855763906976102,-0.1165745492267455
2024-09-22,0.1639075783358684,1.9877129539959326,0.10904702752001799,-2.2121594269212905,0.29912706736972416,0.9766977619613413,0.08098767955820489,3.7622593577177943,0.12948954982798438,-1.6970991313088089,0.3990356554977645,-2.064437611815412,0.3178927217735584
2024-09-23,-0.2425779686321833,-2.4232438567424963,-0.41301816936306357,-5.6808232671719185,-0.2944017514982143,1.193028765284414,-0.1319647507518773,0.6132719603552585,-0.0922140036012872,-2.5012703059706887,-0.40415977549762827,-3.1261055920757492,-0.3566729456344077
2024-09-24,0.0591367282586487,-1.2771654299677373,0.2724992975571805,-0.7366765797829022,-0.165441580081313,-0.7911059491575309,-0.2239576347457089,-0.7927591925719212,-0.2262159925329435,-1.519030851150935,0.1730735551881363,-0.036624076830700014,-0.002248165048733902
2024-09-25,0.2890238476794626,0.7862195501534761,0.1272162761216275,-1.7887009466431065,0.6554794084463349,-1.9295385479405764,0.5999564586183037,-2.378030297255971,0.4987607803543006,64.72740668696696,0.2846265366908218,-3.820765821679646,0.3914867481648922
2024-09-26,-0.4340225646043855,0.9119582312964523,-0.20701835630110818,-2.604915239244984,-0.7044558896742921,-12.864083330676914,-0.47060546380588847,35.34139102797353,-0.4220796380314786,-3.597551372301067,-0.6011116813905155,-10.653587200217753,-0.4789822832667492
2024-09-27,0.3257747119890569,-0.053215692522658786,-0.018310745930146588,-3.700370191416745,0.4464154719206201,-0.046271912077359256,-0.015805572910218613,2.1791163528128026,0.2233013590710929,-2.214493602905549,0.5940138457396793,-9.08615005005501,0.3660626994704221
2024-09-28,-0.1386387522471919,-0.6291095502742237,0.2351609839004944,-2.4786860628915384,-0.2323968228251257,-0.4256006286485827,0.1027242421464297,2.7552010973859695,-0.10171962364348021,-1.5220177892695412,-0.4042211808483108,10.283881166063058,-0.1263523101793548
2024-09-29,-0.018339346809019,-1.0879698179360782,-0.2268125168040394,-0.9173147348586748,0.2034576901560735,-0.9508235106391969,0.3545898119697833,-0.6005347522012978,0.027570396053670596,-0.9130135659550163,0.1924906177752872,-1.1075996326541084,-0.1887799547985737
2024-09-30,0.1574897275492721,0.559609228449581,0.0565094789867307,-0.3937482332187726,-0.10228638557520148,-0.7245673000764288,-0.41430050503013244,13.528321267580965,0.1466495399839888,-0.05813268363139246,-0.009720371805781003,-1.7500271431945764,0.3674684316245394
2024-10-01,-0.1276651724830883,-0.5594919299629123,0.16214829784071258,-0.36281827858923565,0.07269395301164308,-0.4098060254475844,0.08864535928725978,-1.6277742621622098,-0.3310267630704085,0.12636913119532522,-0.014322957264878713,-2.6441216417412523,-0.2053146415016221
2024-10-02,-0.0419365495722775,-1.2873755747893156,-0.187865964774048,-1.1701899876477415,-0.2883467535560607,-1.5607786371503853,-0.11671926559259421,-0.888064622015749,0.3327130949590328,2.0777387841051946,-0.028310783217817402,1.7066005679757938,-0.026442372090581
2024-10-03,0.018859470898801,-0.7901713944175532,-0.07102089048686651,-1.0986801732180405,0.20997659487394568,-1.097607660369119,0.2120765895909294,-0.9038568233205377,-0.1773007928885894,-0.8500639145818409,-0.10692393105012629,-0.7472520133381735,-0.05575821902976301
2024-10-04,0.0369807652133927,-1.669003624041698,0.092258141724417,-2.9191660442515395,0.0562499500367491,-0.7913141903130664,-0.1402270922296722,-0.5887599926588332,-0.05294425315359041,-1.385812944620349,0.132832306041767,-1.4098208569368424,0.1272171809239084
2024-10-05,0.0576323530470245,-1.5095525943068884,0.1707361890218331,-0.6280212686082358,-0.0973021853643308,-1.291483344657515,0.255353266105508,-3.063271539513859,0.0855648631133455,5.612288210377986,0.048916406129198,-3.4847626751612437,0.0808266619535218
2024-10-06,-0.1297541861795229,-1.9759664668571069,-0.2627036169088068,-0.5712141684091969,0.1728541945548231,-1.3504185804235547,-0.5000375941617354,-0.32637770164343916,0.062867386022117,-3.352180223031668,-0.1849175554269209,-2.706559560575956,-0.2057868012590291
2024-10-07,0.1477862090860137,-2.823856378188342,0.2288157302990883,-0.5732614080588561,-0.1985293383636917,-1.3555427280023258,0.5634499182451755,0.7998164361443565,0.0656743858366341,-2.0580338974145755,0.2874662415000468,2.7882999441654146,0.1087749873601237
2024-10-08,-0.0849215585892088,-2.0655385881977164,-0.164619806526759,-0.014441044234632328,0.0012443253413575023,-1.2661509453584492,-0.4039944759325508,-1.3007071800734702,-0.367327713867777,-1.6619332509033398,-0.2132147943094516,0.9028242896603358,-0.040292341351096
2024-10-09,0.0113569234541029,0.031652599032360174,0.0003484468944983006,-1.094182189175167,0.1319415430468844,-1.1182242740261958,0.10741945839161039,-1.030921577531412,0.3786384259119214,-0.5920837033619191,-0.016484385039093198,-1.618614709556772,0.0297155613569099
2024-10-10,-0.0175802968300523,-0.8055731085132702,0.0728408208230693,-1.3418551644117478,-0.06900645229066629,-0.882113263312553,0.131548411997158,-1.1576666363715775,-0.1290832579804399,-0.7402320577458368,0.0500966331155655,-0.8275261094793208,0.0843498954847344
2024-10-11,-0.0668611880800122,2.7868250291682015,-0.04920492258978999,-1.8130790337525564,-0.1490932778332452,-1.4253972144790454,-0.2240347327208544,2.7689728397494315,-0.04912129158225519,0.5037301840324229,-0.022397634185844596,-1.3661453673671824,-0.24946950171452997
2024-10-12,0.1749770085778805,4.447896536845277,0.1428587391881309,-1.8766396824756488,0.37457669825168327,-2.8220439108633233,0.271010373929088,0.3385905283273585,0.044259657098841,1.3152664793339826,0.09940168705885821,-2.5502251004191985,0.28784900925092133
2024-10-13,-0.0506807528620172,-1.8541965786139403,-0.1100122394669556,-1.1441900046389317,-0.40216664808011915,-1.458170218746298,-0.1612963074929929,-0.6355491907967342,0.0883798599345672,-0.5322519961528616,0.05766979582055899,-1.2989074657744155,-0.2202340717485578
2024-10-14,-0.2122697065562858,21.169353945135136,-0.2026947903416946,-0.541952605144046,0.2511533124154518,1.5609648288945333,-0.1293830912614111,-1.913967835834249,-0.4445204469365869,-2.0056218969816886,-0.4233527261219895,-0.505604452806578,0.2170822723628117
2024-10-15,0.3073174113185779,-5.056794400144991,0.3830711668718774,-0.2465140367924642,-0.10054341997063376,1.7647779762648308,0.19616294829954062,-1.8508511875142863,0.6685056141773978,-2.713622172220165,0.48665531689692265,-0.4006292129333221,-0.20541597167225834
2024-10-16,-0.1353290733071425,-1.825642564432471,-0.2992366516430109,5.123375205912192,-0.113228668096552,-0.3519412133614167,0.07349314482692679,-3.4590147905893014,-0.1903629323246033,-3.0979814511452965,-0.199833491700959,0.2954931922646522,-0.0308676418498504
2024-10-17,0.0106859152618495,-1.0440514665124119,0.2532638838940328,-1.0210508234855795,0.518310487249245,-0.9275306045695387,-0.1367682645112284,-0.9696542219271411,-0.34145253497637074,-0.7745292750936499,-0.0367078883740235,-1.0312727663183476,0.3523862673531863
2024-10-18,-0.1102503079391162,-2.864328839040773,-0.1693870361977649,-1.1707207117026908,-0.7560437025397464,2.089182716808307,-0.0745611571034463,-0.5841512491337257,0.154870863422944,-0.5009435615062923,0.1106672064644301,-1.4718160016931228,-0.34392256056191906
2024-10-19,0.1711414749037138,-0.4078638275775929,-0.11788237277574881,-1.320663151346832,0.7048525489229596,1.557691865288529,0.10422900697653929,-3.60628867605898,0.23680629418324967,-0.34718704562479863,-0.09101857225330229,-0.03131976174864026,-0.005533415473584102
2024-10-20,-0.1658035882345352,-0.6179839442549115,0.26821897636985026,-1.3640241016988106,-0.621277792993975,1.283094916241628,-0.0931812951117084,-2.478085893313279,-0.27797811678163453,0.10368500102352529,-0.01557631498104911,-0.46675563668248576,0.1451300092685093
2024-10-21,0.1995751316432842,-0.38738298493227385,-0.1261995803457727,-1.8640094614086946,0.4305623378688894,58.494218749248574,0.1962206018109918,2.687344398591107,0.1454507781601814,-0.018218834233609704,-0.0037034996874497073,0.36154214433596876,0.052994922963355284
2024-10-22,-0.1901860555885057,0.37181020822666766,-0.0515473033413138,-2.3811951395697672,-0.3278827865860875,-3.219549572232566,-0.2758728354504235,-3.1392094151214165,-0.279090888488052,-0.4939622517738329,0.1856476766877364,-2.9877220695001707,-0.2858664620732662
2024-10-23,0.1828328678238312,-10.969431830250187,0.2011722146328502,-1.5534767737457755,0.513168080603348,-1.9090845758411916,0.38395042353051867,-1.3792487267909492,0.6649251067902997,-0.6034938155544095,-0.2782768827831482,-1.8849085548107642,0.3894450277242738
2024-10-24,-0.1945576105481148,-2.23536698917233,-0.35204733809738686,-1.631620122138355,-0.5025870790986708,-2.6623305987236705,-0.3115966704664579,-1.4063693538680793,-0.6733279919663812,-0.6160514667428219,0.3121707493641116,1.3784797372386213,-0.112758464857686
2024-10-25,0.2491036045732735,-2.951226005716414,0.3767687770563618,-7.282224490152923,0.28875573813897637,0.5712372978424696,0.090563831545146,-3.583971887171026,0.3455069771525302,-0.5043738511700524,-0.2535002333423537,-0.2706279432406581,-0.09242799410088001
2024-10-26,-0.343366552364481,7.187763558675467,-0.3014300027922035,421.5655457073485,-0.34255397652659597,0.7117620695261966,-0.1427740994311581,1.2530317906426638,-0.1909645517400079,0.3606009262301626,-0.09100265510045968,7.584974227381494,-0.3033703283491165
2024-10-27,0.2374590492956938,11.590970901033623,0.2185995783968928,-2.4949709844335817,0.3962976165777624,40.7604886431961,0.2317728359152768,0.2544356412577251,0.0481635274803123,-3.187938697971816,0.3459899919202813,-1.6313963094204464,0.6135446325542585
2024-10-28,-0.0080361197905018,-1.217305394956822,-0.0450168850038945,-1.0700750152986764,-0.1227149358599658,-1.1085965233021287,-0.0820359086064324,-0.8897424856206966,0.0648488879637658,-1.0714684100865117,-0.1204790827831606,-1.016534300255121,-0.4940633278674077
2024-10-29,-0.1295424844075173,-3.247738944509493,-0.1871748374545418,-2.406768797505009,-0.2216276121394295,-3.7353232337855355,-0.1769015982436681,-0.10677927784765118,0.015486041235467485,-3.7954715788757274,-0.1758826029715616,-0.14075362770072852,0.021220426654734198
2024-10-30,0.1798639893097859,-2.3861902617995927,0.3096181754893088,-2.525702771291228,0.2977532615155144,-1.7516321928279612,0.4191618680143432,-0.20340553789787263,-0.045927172776809716,1.1491948981890903,0.09617498117872289,-1.3067221956724255,0.7662708155763722
