date,open,high,low,close,volume,log_return,NetF_WNVG_avg_weighted_degree,NetF_WNVG_avg_path_length,NetF_WNVG_clustering_coeff,NetF_WNVG_n_communities,NetF_WNVG_modularity,NetF_WHVG_avg_weighted_degree,NetF_WHVG_avg_path_length,NetF_WHVG_clustering_coeff,NetF_WHVG_n_communities,NetF_WHVG_modularity,NetF_QG_avg_weighted_degree,NetF_QG_avg_path_length,NetF_QG_clustering_coeff,NetF_QG_n_communities,NetF_QG_modularity
2023-12-06,0.4069,0.426,0.3969,0.4257,153779346.5,0.0454132086597019,2.7767449853325825,2.1285714285714286,0.5108695652173914,5.0,0.5273021294945275,2.459650098603924,2.395238095238095,0.38028169014084506,5.0,0.5732097096752582,1.8666666666666667,0.0,0.07317073170731707,4.0,0.4610969387755102
2023-12-07,0.4258,0.455,0.4162,0.4429,270929667.9,0.03960913809504588,2.660285243295701,2.1952380952380954,0.4939759036144578,5.0,0.5219559129081743,2.3669987552655063,2.566666666666667,0.36585365853658536,4.0,0.5658048816824697,1.8666666666666667,0.0,0.06976744186046512,4.0,0.4591836734693877
2023-12-08,0.4431,0.4599,0.4312,0.4555,180487882.7,0.028051705770860594,2.6126814525750444,2.242857142857143,0.4897959183673469,4.0,0.5230905033972825,2.366999711591474,2.552380952380952,0.36585365853658536,4.0,0.5708082078818929,2.0,0.0,0.16666666666666666,4.0,0.5072222222222222
2023-12-09,0.4555,0.5719,0.4519,0.5454,514331728.7,0.18012375371147515,2.802904873597594,1.9476190476190476,0.53315649867374,4.0,0.5120417580103347,2.451149303730318,2.3714285714285714,0.375,4.0,0.5697239108942855,2.0,0.0,0.0,5.0,0.4890260631001372
2023-12-10,0.5455,0.6474,0.5441,0.5791,716161289.8,0.05995570382025593,2.778420227044576,1.9523809523809523,0.5294117647058824,4.0,0.49854071869805017,2.4266646571773,2.433333333333333,0.37777777777777777,5.0,0.5696745988708736,1.8666666666666667,0.0,0.0,5.0,0.5219478737997256
2023-12-11,0.5791,0.6167,0.5694,0.5948,307447745.2,0.02675004035425593,2.7941407049057765,1.9428571428571428,0.528,4.0,0.501228415513462,2.3949054936562386,2.5714285714285716,0.3870967741935484,4.0,0.5687535150821306,2.0,0.0,0.0,4.0,0.4972222222222222
2023-12-12,0.5947,0.5984,0.5106,0.5507,403945042.2,-0.0770350183175643,2.74619037201413,2.0095238095238095,0.5342465753424658,4.0,0.5025760672638655,2.346955160764592,2.776190476190476,0.391304347826087,5.0,0.5645527423746383,2.0,4.3238095238095235,0.0,4.0,0.5288888888888889
2023-12-13,0.5507,0.6075,0.5506,0.5784,348838584.3,0.04907547457611916,2.8493890588088764,1.9619047619047618,0.5418848167539267,4.0,0.5110636646947131,2.4263570914869965,2.857142857142857,0.4396551724137931,5.0,0.5828459245925566,1.8666666666666667,0.0,0.1111111111111111,4.0,0.5288461538461539
2023-12-14,0.5784,0.6788,0.5419,0.6675,493921678.8,0.14327371942984957,2.7871213599816507,2.0047619047619047,0.4984025559105431,4.0,0.5209817934245405,2.387895531288776,3.738095238095238,0.48148148148148145,5.0,0.5938643239225487,2.0,0.0,0.11538461538461539,4.0,0.5427295918367347
2023-12-15,0.6677,0.68,0.61,0.6433,345212494.2,-0.036928211857449954,2.7131455022870905,2.104761904761905,0.4981549815498155,4.0,0.5183451336604012,2.338786988361101,3.6952380952380954,0.45569620253164556,5.0,0.5917740049555578,2.0,0.0,0.2903225806451613,3.0,0.5994444444444444
2023-12-16,0.6433,0.6541,0.5998,0.6004,240571744.1,-0.0690150786576477,2.7604749388273384,2.1142857142857143,0.5092250922509225,3.0,0.5271212518996702,2.3387633848013167,3.676190476190476,0.46153846153846156,5.0,0.5846527133674564,2.0,0.0,0.10344827586206896,3.0,0.5394444444444445
2023-12-17,0.6004,0.6258,0.5865,0.6078,152365355.7,0.012249780723385745,2.7138694082192063,2.1952380952380954,0.5,4.0,0.5458774962159377,2.386092329922712,3.5952380952380953,0.48148148148148145,5.0,0.6013826492541348,2.0,0.0,0.0967741935483871,4.0,0.5177777777777778
2023-12-18,0.6078,0.6182,0.5772,0.5804,133192915.3,-0.04612835947265985,2.6661001845137346,2.2666666666666666,0.5,4.0,0.5449292937710638,2.3383231062172403,3.552380952380952,0.45569620253164556,5.0,0.6024824875620645,1.8666666666666667,0.0,0.08333333333333333,4.0,0.49298469387755106
2023-12-19,0.5805,0.6032,0.5435,0.6021,204175142.0,0.03670602346036918,2.7325358954489256,2.223809523809524,0.5066666666666667,4.0,0.5471280569438519,2.4047588171524317,3.3666666666666667,0.4666666666666667,5.0,0.6000958547694455,1.8666666666666667,0.0,0.0,4.0,0.48559670781893005
2023-12-20,0.602,0.6173,0.5661,0.5761,198847462.1,-0.04414228773206476,2.6059807574267073,2.3476190476190477,0.47540983606557374,4.0,0.5367973240876038,2.372752273803942,3.3142857142857145,0.4482758620689655,5.0,0.5827361657079159,2.0,0.0,0.0,4.0,0.45957193816884656
2023-12-21,0.576,0.61,0.5686,0.5894,198909767.8,0.02282381356525713,2.6087979857210377,2.3523809523809525,0.48066298342541436,5.0,0.5219779044034947,2.372545700325584,3.2095238095238097,0.43820224719101125,5.0,0.5733673175281586,1.8666666666666667,0.0,0.0,4.0,0.49862825788751713
2023-12-22,0.5893,0.6397,0.5818,0.6351,226299061.9,0.07467739650533466,2.6714307280414564,2.2476190476190476,0.4927536231884058,4.0,0.5276467863661884,2.4161323080751935,2.9857142857142858,0.4326923076923077,5.0,0.577258838290697,1.8666666666666667,0.0,0.0,4.0,0.46449704142011844
2023-12-23,0.6352,0.6513,0.6052,0.6226,214849930.8,-0.019878208801421292,2.657412013581702,2.3047619047619046,0.5051020408163265,4.0,0.5361462963679189,2.4157155817095495,2.9047619047619047,0.4326923076923077,4.0,0.5718015314704001,1.8666666666666667,0.0,0.07894736842105263,4.0,0.4785502958579882
2023-12-24,0.6225,0.6231,0.5964,0.613,126272911.7,-0.015539322071296475,2.609827061760942,2.3476190476190477,0.48333333333333334,4.0,0.5361731227738983,2.3839989253089513,2.876190476190476,0.4158415841584158,4.0,0.5696838916162319,1.8666666666666667,0.0,0.14634146341463414,4.0,0.4968112244897959
2023-12-25,0.613,0.6286,0.585,0.5919,217308386.0,-0.035027234239532086,2.622562876512675,2.361904761904762,0.4887640449438202,5.0,0.542779282066006,2.384044233331448,2.8047619047619046,0.4117647058823529,5.0,0.5749824007269922,1.8666666666666667,0.0,0.14634146341463414,4.0,0.4942602040816327
2023-12-26,0.5919,0.635,0.589,0.6242,163634887.8,0.05313312813999971,2.70948707949909,2.295238095238095,0.504950495049505,5.0,0.5469193190665435,2.455088221289075,2.6952380952380954,0.42857142857142855,5.0,0.5809633982804702,2.0,0.0,0.07317073170731707,4.0,0.43944444444444447
2023-12-27,0.624,0.6279,0.5601,0.6087,221963239.7,-0.02514529433680023,2.6774841565910297,2.3047619047619046,0.5,4.0,0.5485900958306096,2.423085298381015,2.738095238095238,0.4166666666666667,5.0,0.5682484876485093,1.8666666666666667,0.0,0.07894736842105263,4.0,0.5146683673469388
2023-12-28,0.6087,0.643,0.5839,0.6334,229068834.3,0.039776598604660506,2.684209007613956,2.223809523809524,0.4811320754716981,4.0,0.545186314472041,2.4230076141966492,2.7476190476190476,0.41284403669724773,4.0,0.5581672186345545,1.8666666666666667,0.0,0.08333333333333333,4.0,0.5197704081632653
2023-12-29,0.6334,0.6769,0.61,0.6158,321217533.2,-0.028179898614139325,2.6850723517561836,2.2142857142857144,0.4834123222748815,4.0,0.5380733465814775,2.4238709583388762,2.8095238095238093,0.41284403669724773,5.0,0.5493083418768729,1.8666666666666667,0.0,0.07317073170731707,4.0,0.4483418367346939
2023-12-30,0.6158,0.6258,0.5908,0.6083,195162581.0,-0.012254054163740492,2.6430199960852616,2.276190476190476,0.4603174603174603,5.0,0.5482945341843345,2.4530950001225578,2.9238095238095236,0.4326923076923077,5.0,0.554770375542097,1.8666666666666667,0.0,0.20930232558139536,4.0,0.5121173469387754
2023-12-31,0.6082,0.6133,0.5929,0.6011,96059388.4,-0.011906871281543245,2.619263590852156,2.323809523809524,0.4550561797752809,5.0,0.5509370015511452,2.429338594889452,3.019047619047619,0.42857142857142855,5.0,0.5607132359858411,2.0,0.0,0.07317073170731707,3.0,0.5261111111111111
2024-01-01,0.601,0.61,0.58,0.594,104191519.8,-0.011881990682471425,2.5642417501898493,2.361904761904762,0.45348837209302323,4.0,0.5533397757974454,2.406038866353966,2.9952380952380953,0.4117647058823529,4.0,0.5594459941234357,2.0,0.0,0.08333333333333333,4.0,0.575
2024-01-02,0.5939,0.624,0.5902,0.6232,91021386.4,0.0479881751938936,2.7142859645607937,2.1857142857142855,0.475,4.0,0.5475217182492707,2.439270079513625,2.861904761904762,0.41025641025641024,4.0,0.5493636001230602,2.0,0.0,0.1,4.0,0.46195005945303214
2024-01-03,0.6233,0.637,0.6015,0.605,160535672.8,-0.029639036525696993,2.71442005052405,2.2,0.4769874476987448,4.0,0.5382312398478324,2.4394041654768808,2.880952380952381,0.41379310344827586,4.0,0.544267861922588,1.8666666666666667,0.0,0.0,5.0,0.5192043895747599
2024-01-04,0.6051,0.6188,0.5,0.5569,319806612.8,-0.08284276743521866,2.6199415115182507,2.433333333333333,0.46987951807228917,4.0,0.539070452843419,2.3781158944298775,3.119047619047619,0.4105263157894737,4.0,0.5540216895265653,2.0,5.385714285714286,0.0,4.0,0.5542091836734695
2024-01-05,0.5568,0.5791,0.5491,0.5699,149952088.0,0.023075216245330984,2.651203528536585,2.380952380952381,0.4772727272727273,4.0,0.5465934434776551,2.4093779114482112,3.019047619047619,0.42,4.0,0.5776153966121592,2.0,5.680952380952381,0.10714285714285714,4.0,0.5327777777777778
2024-01-06,0.57,0.5726,0.522,0.5414,152848545.9,-0.05130252966075307,2.6512541116434676,2.3904761904761904,0.4772727272727273,4.0,0.5470499590259679,2.4094284945550943,2.961904761904762,0.4158415841584158,4.0,0.580272632905269,2.0,0.0,0.12,4.0,0.5841836734693877
2024-01-07,0.5413,0.5429,0.5068,0.5227,120959496.4,-0.03515069146132453,2.632340821474455,2.461904761904762,0.48502994011976047,4.0,0.5431272375580436,2.409561338956891,2.947619047619048,0.4158415841584158,4.0,0.5626313660674798,2.0,0.0,0.11538461538461539,4.0,0.5274234693877551
2024-01-08,0.5227,0.53,0.4877,0.4945,111767718.9,-0.05546053465610944,2.6643814123142353,2.4238095238095236,0.4883720930232558,5.0,0.5244142500230273,2.409866770529946,2.9761904761904763,0.42,4.0,0.5621189139215226,2.0,5.40952380952381,0.2,4.0,0.5570749108204519
2024-01-09,0.4945,0.5487,0.4643,0.5412,216099815.2,0.09024174523386623,2.721012656567396,2.204761904761905,0.4805194805194805,4.0,0.521716679169788,2.4268508211084283,2.604761904761905,0.3953488372093023,4.0,0.5410666746746212,2.0,4.723809523809524,0.0,4.0,0.46195005945303214
2024-01-10,0.5412,0.5436,0.4964,0.5124,168923575.1,-0.054683326274053916,2.720240814784857,2.1142857142857143,0.46638655462184875,4.0,0.5237267926618376,2.4260789793258892,2.4952380952380953,0.3805970149253731,4.0,0.5542860928262895,1.8666666666666667,0.0,0.1111111111111111,5.0,0.5
2024-01-11,0.5123,0.5895,0.4872,0.566,279571914.5,0.09948850818060366,2.7843919806963773,2.0428571428571427,0.4708029197080292,3.0,0.5176194638973755,2.4727132289550333,2.4571428571428573,0.38848920863309355,4.0,0.560390703767035,2.0,0.0,0.13636363636363635,4.0,0.5644718792866941
2024-01-12,0.5662,0.6174,0.5607,0.582,287865723.4,0.02787636952825487,2.6627560602949067,2.1523809523809523,0.4520547945205479,5.0,0.5024702109694332,2.3962220198988065,2.6333333333333333,0.3813559322033898,4.0,0.5523157993210842,2.0,0.0,0.13636363636363635,4.0,0.5205761316872428
2024-01-13,0.582,0.5891,0.5271,0.5476,158309249.6,-0.06092535431714401,2.6306470170199523,2.261904761904762,0.45714285714285713,5.0,0.506447207776943,2.3958496110356693,2.704761904761905,0.38461538461538464,5.0,0.541911433746211,2.0,0.0,0.1,4.0,0.5309155766944115
2024-01-14,0.5477,0.554,0.531,0.5491,73966558.1,0.002735480870533184,2.662226514256043,2.261904761904762,0.4647887323943662,4.0,0.5227987764548363,2.395699573619249,2.8285714285714287,0.39473684210526316,4.0,0.5445208485158016,1.8666666666666667,0.0,0.09375,4.0,0.5301783264746227
2024-01-15,0.5491,0.5502,0.5233,0.5251,74139564.7,-0.044691853641013406,2.6624875461887916,2.3333333333333335,0.46919431279620855,4.0,0.5247779066734691,2.395960605551998,3.0047619047619047,0.4017857142857143,4.0,0.5642934218697518,1.8666666666666667,0.0,0.09375,4.0,0.546639231824417
2024-01-16,0.5251,0.5416,0.5217,0.5276,63585526.0,0.0047497001993458314,2.6791556807472316,2.395238095238095,0.49206349206349204,4.0,0.5295726839507775,2.3995368953292164,3.2,0.42857142857142855,4.0,0.583816107537541,1.8666666666666667,0.0,0.11538461538461539,4.0,0.5791420118343196
2024-01-17,0.5276,0.5482,0.525,0.5356,74354014.5,0.01504919297385801,2.74601546967901,2.376190476190476,0.5362318840579711,3.0,0.5386971275451696,2.4187794756948016,3.204761904761905,0.44554455445544555,4.0,0.5846595843267772,1.8666666666666667,0.0,0.0967741935483871,4.0,0.5451183431952663
2024-01-18,0.5356,0.5395,0.5213,0.5282,63933793.0,-0.013912613953985575,2.6092562105640775,2.6809523809523808,0.5283018867924528,3.0,0.5312138803739943,2.2967593135500364,3.6,0.4024390243902439,4.0,0.5673207456294609,1.8666666666666667,0.0,0.0,4.0,0.5493827160493827
2024-01-19,0.5282,0.5283,0.4955,0.5026,92941269.5,-0.049680374753539994,2.585402215457218,2.8047619047619046,0.54,4.0,0.5256055925687325,2.2967105267778405,3.533333333333333,0.4024390243902439,5.0,0.5555232602117471,1.8666666666666667,0.0,0.0,5.0,0.49451303155006854
2024-01-20,0.5027,0.5054,0.4713,0.5044,119926942.0,0.003574978981272509,2.6434722574062284,2.6857142857142855,0.5403726708074534,4.0,0.5440432967614768,2.37593879211427,3.395238095238095,0.43333333333333335,4.0,0.5782458474784141,1.8666666666666667,0.0,0.0,5.0,0.47668038408779145
2024-01-21,0.5043,0.5179,0.4986,0.516,79444228.6,0.02273716139079838,2.6715157495004664,2.6,0.5555555555555556,4.0,0.5375034575012161,2.41031280044551,3.2333333333333334,0.4326923076923077,4.0,0.5812374656466154,2.0,0.0,0.08571428571428572,4.0,0.46551724137931033
2024-01-22,0.5159,0.5205,0.5024,0.5032,54007901.7,-0.025119060095332078,2.6715771084391,2.5761904761904764,0.5526315789473685,3.0,0.5327841706870546,2.4103741593841437,3.2142857142857144,0.4326923076923077,4.0,0.5782237182170973,1.8666666666666667,0.0,0.08108108108108109,4.0,0.43209876543209874
2024-01-23,0.5031,0.5063,0.4767,0.4786,143854450.0,-0.050122529911957786,2.6265528744540294,2.6142857142857143,0.5454545454545454,3.0,0.5390928565725641,2.365279932899866,3.3380952380952382,0.43333333333333335,4.0,0.5734774135553576,1.8666666666666667,0.0,0.0,4.0,0.46296296296296297
2024-01-24,0.4787,0.4863,0.4477,0.4773,179364936.7,-0.0027199514624221682,2.6583389954844754,2.5476190476190474,0.5573770491803278,4.0,0.552002269881243,2.397066053930313,3.2523809523809524,0.44680851063829785,4.0,0.5877805707963198,2.0,4.538095238095238,0.0,3.0,0.4916765755053508
2024-01-25,0.4773,0.4805,0.4643,0.4765,94074417.5,-0.0016775009175941534,2.6894803342071043,2.4047619047619047,0.5373134328358209,4.0,0.5557314672261273,2.4214048491669047,3.1285714285714286,0.45,4.0,0.6015511301805605,2.0,0.0,0.0967741935483871,4.0,0.5137174211248285
2024-01-26,0.4766,0.4841,0.4585,0.4666,85672497.7,-0.02099536350692708,2.586584704177692,2.4238095238095236,0.5,4.0,0.5550606720965976,2.3502443784042173,3.1476190476190475,0.42857142857142855,4.0,0.6029685170195962,1.8666666666666667,0.0,0.13636363636363635,4.0,0.5608
2024-01-27,0.4667,0.4904,0.463,0.4849,106524727.9,0.03847032452397702,2.6908152870935202,2.2857142857142856,0.516,4.0,0.5437607298604551,2.425872815163499,2.7857142857142856,0.4322033898305085,4.0,0.5944580484841281,1.8666666666666667,0.0,0.07692307692307693,4.0,0.46671597633136097
2024-01-28,0.485,0.49,0.4754,0.4862,55368149.5,0.0026773777707163942,2.643248243729906,2.242857142857143,0.4980237154150198,4.0,0.5036638133306741,2.378305771799884,2.6952380952380954,0.4067796610169492,5.0,0.589783636716258,2.0,0.0,0.08571428571428572,4.0,0.4917091836734694
2024-01-29,0.4862,0.5006,0.4834,0.4903,97129557.5,0.008397386775164632,2.6918554471144254,2.1714285714285713,0.49236641221374045,5.0,0.5303701599651627,2.4269129751844045,2.5761904761904764,0.4112903225806452,4.0,0.5691026363330653,1.8666666666666667,0.0,0.1,4.0,0.5451183431952663
2024-01-30,0.4903,0.5282,0.4836,0.526,121001422.1,0.07028376408052224,2.758539484950887,2.080952380952381,0.5225225225225225,4.0,0.526687501489155,2.416854025570205,2.5238095238095237,0.40298507462686567,4.0,0.5764783129874055,2.0,5.095238095238095,0.09090909090909091,3.0,0.5035671819262783
2024-01-31,0.5261,0.5367,0.5122,0.5136,131938020.8,-0.02385646036195858,2.7592323205180938,2.0904761904761906,0.5240963855421686,4.0,0.5263268551400482,2.4175468611374122,2.552380952380952,0.40298507462686567,4.0,0.5760541299756856,1.8666666666666667,0.0,0.21951219512195122,4.0,0.43558673469387754
2024-02-01,0.5137,0.5203,0.4932,0.4976,132999623.5,-0.031648210950781616,2.702512495950236,2.1952380952380954,0.4775510204081633,5.0,0.533630213640336,2.406822376592567,2.7523809523809524,0.41379310344827586,4.0,0.574655929199954,2.0,0.0,0.14634146341463414,4.0,0.47277777777777774
2024-02-02,0.4976,0.5084,0.4858,0.5078,97823370.7,0.020291127845608416,2.669412502096927,2.3,0.4720812182741117,5.0,0.5432285823691018,2.3790133733462566,3.242857142857143,0.4482758620689655,5.0,0.5948357866856524,1.8666666666666667,0.0,0.14634146341463414,3.0,0.4610969387755102
2024-02-03,0.5077,0.5244,0.5041,0.5146,109308591.4,0.01330223057706556,2.693409685772381,2.2476190476190476,0.46601941747572817,3.0,0.5307637034496568,2.3792034486891755,3.1952380952380954,0.4431818181818182,5.0,0.5807538752958344,2.0,4.233333333333333,0.09090909090909091,3.0,0.4934601664684899
2024-02-04,0.5147,0.5257,0.5117,0.5124,62959942.6,-0.004284329825064585,2.6081847771657736,2.4047619047619047,0.47282608695652173,4.0,0.5422008854932483,2.3316766323188207,3.2714285714285714,0.4235294117647059,4.0,0.5846563140919572,2.0,0.0,0.08333333333333333,4.0,0.4527777777777778
2024-02-05,0.5125,0.5126,0.4932,0.4934,57766921.8,-0.03778536592732278,2.6082475685557176,2.461904761904762,0.47282608695652173,4.0,0.5372083345638443,2.331739423708765,3.3714285714285714,0.4235294117647059,5.0,0.5819945295080577,1.8666666666666667,0.0,0.08108108108108109,4.0,0.4610969387755103
2024-02-06,0.4933,0.5062,0.4872,0.4944,74074301.1,0.0020247020482245972,2.7249559295573738,2.323809523809524,0.49038461538461536,5.0,0.5401286549912887,2.411033713790079,3.4095238095238094,0.4666666666666667,5.0,0.5984762096781944,2.0,4.347619047619047,0.08823529411764706,4.0,0.49833333333333335
2024-02-07,0.4944,0.5042,0.4887,0.4983,74173617.7,0.007857399143877944,2.739096455814306,2.357142857142857,0.5320197044334976,4.0,0.5395401466912073,2.379326233278005,3.5,0.4642857142857143,5.0,0.599975799695823,1.8666666666666667,0.0,0.07317073170731707,3.0,0.44897959183673464
2024-02-08,0.4982,0.5025,0.4727,0.5022,180295685.6,0.007796141436125717,2.705298771902516,2.3333333333333335,0.5405405405405406,4.0,0.5327096521135829,2.3317698679229903,3.5476190476190474,0.43902439024390244,4.0,0.5940458179381204,1.8666666666666667,0.0,0.07317073170731707,4.0,0.4534438775510204
2024-02-09,0.5023,0.5361,0.502,0.5304,228609030.6,0.054632992148168164,2.8427244428424623,2.1809523809523808,0.5979020979020979,4.0,0.5259889150878414,2.418408090372886,3.1619047619047618,0.4485981308411215,4.0,0.5831287004287029,2.0,4.728571428571429,0.0,5.0,0.46277777777777773
2024-02-10,0.5304,0.5485,0.5278,0.5407,154515283.0,0.019233157516306346,2.842682305528634,2.1904761904761907,0.5958188153310104,3.0,0.5158271157469447,2.418365953059057,3.1142857142857143,0.4444444444444444,5.0,0.5831233131670865,2.0,0.0,0.0,5.0,0.47055555555555556
2024-02-11,0.5407,0.5581,0.528,0.5515,115859589.7,0.019777242305597974,2.7608067060573878,2.3333333333333335,0.5952380952380952,4.0,0.5090519078726143,2.394659697118414,3.204761904761905,0.4329896907216495,5.0,0.5919314351931405,2.0,0.0,0.0,5.0,0.5144444444444444
2024-02-12,0.5515,0.5654,0.5353,0.5414,159388533.1,-0.018483461513356336,2.6941046897900183,2.419047619047619,0.5975103734439834,4.0,0.5084212596734292,2.34700375966271,3.119047619047619,0.4105263157894737,4.0,0.5797441539998969,1.8666666666666667,0.0,0.0,5.0,0.5044642857142857
2024-02-13,0.5415,0.5658,0.5306,0.5592,156086926.2,0.03234881373939986,2.797261693741311,2.2904761904761903,0.6,4.0,0.5195153472729711,2.418415035250638,2.895238095238095,0.4166666666666667,4.0,0.5799747789988401,1.8666666666666667,0.0,0.06976744186046512,4.0,0.4387755102040816
