initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
22896,1080,2024-08-11 01:00:00,2024-09-25 01:00:00,9.002520701861526,8.082628720509256,6.430466081200659,0.10686489838490275,0.01534550016161169,0.004503083598313913,575,385,122
22920,1080,2024-08-12 01:00:00,2024-09-26 01:00:00,9.00363521597237,8.104783649643698,6.4734741537625435,0.10686489838490275,0.01504670251161152,0.004818569977862748,575,392,126
22944,1080,2024-08-13 01:00:00,2024-09-27 01:00:00,9.002615766999247,8.03446947014422,6.455659710715703,0.10639356620592201,0.015503572155194052,0.004962685293512181,575,370,118
22968,1080,2024-08-14 01:00:00,2024-09-28 01:00:00,8.997416485940272,8.004307732676729,6.358705169344548,0.10639356620592201,0.014730791756954485,0.004870526924247802,575,356,111
22992,1080,2024-08-15 01:00:00,2024-09-29 01:00:00,8.980916816775443,7.976948541172714,6.207001080421699,0.10639356620592201,0.016036166653766542,0.0046705443555960045,575,353,105
23016,1080,2024-08-16 01:00:00,2024-09-30 01:00:00,8.976489045066485,7.9787958716067084,6.312908081584888,0.10092587287503449,0.01678759541294378,0.004615382420900761,575,354,114
23040,1080,2024-08-17 01:00:00,2024-10-01 01:00:00,8.978770445484958,7.993393427769347,6.455455416630489,0.10092587287503449,0.018471545550434763,0.0041824022881449775,575,362,125
23064,1080,2024-08-18 01:00:00,2024-10-02 01:00:00,8.987911385470515,8.06298467606741,6.511851901945388,0.10092587287503449,0.0185181884761502,0.0043094343545524655,575,380,134
23088,1080,2024-08-19 01:00:00,2024-10-03 01:00:00,8.988402425640121,8.01496908910814,6.424240439553242,0.10092587287503449,0.0189383943208563,0.004358153252340099,575,366,127
23112,1080,2024-08-20 01:00:00,2024-10-04 01:00:00,8.99208406298823,8.007841099328592,6.33176641565725,0.10092587287503449,0.015150777587250246,0.004375919175505457,575,363,118
23136,1080,2024-08-21 01:00:00,2024-10-05 01:00:00,8.995500059476628,8.038957346808148,6.344252374392627,0.08316348089289585,0.014795023324510242,0.003838859995929863,575,371,119
23160,1080,2024-08-22 01:00:00,2024-10-06 01:00:00,8.989365580743144,7.99681420260238,6.169362619747306,0.08316348089289585,0.014270758792971376,0.004147292910439164,575,367,112
23184,1080,2024-08-23 01:00:00,2024-10-07 01:00:00,8.98681700087253,8.006991690437975,6.278236048775037,0.08316348089289585,0.014883436549599631,0.003720786469287268,575,367,112
23208,1080,2024-08-24 01:00:00,2024-10-08 01:00:00,8.990828531622222,8.020277403924457,6.301515559834971,0.08316348089289585,0.014336651324174946,0.003598213832813505,575,367,110
23232,1080,2024-08-25 01:00:00,2024-10-09 01:00:00,8.997828780322884,8.038111557039615,6.255486172623835,0.08316348089289585,0.014371912130646428,0.0037372774087710246,575,375,111
23256,1080,2024-08-26 01:00:00,2024-10-10 01:00:00,8.999400082885705,7.999109280311125,6.131226416095886,0.08316348089289585,0.014108019144541819,0.0037287637810558324,575,362,101
23280,1080,2024-08-27 01:00:00,2024-10-11 01:00:00,8.99875251087884,7.9693253140982225,6.068168679231537,0.08316348089289585,0.015094879244209464,0.003600532590190971,575,360,99
23304,1080,2024-08-28 01:00:00,2024-10-12 01:00:00,8.997361030885637,7.965613463820825,6.1374158338275295,0.08316348089289585,0.013103037567118234,0.0041336574639370075,575,358,103
23328,1080,2024-08-29 01:00:00,2024-10-13 01:00:00,8.996605024989645,7.974190946382524,6.1339636407217375,0.07000443964360577,0.012873512786389197,0.004832981317555779,575,362,103
23352,1080,2024-08-30 01:00:00,2024-10-14 01:00:00,8.994007688109896,7.994726494109692,6.270050269040967,0.07000443964360577,0.012325516365045227,0.00492266566036963,575,369,115
23376,1080,2024-08-31 01:00:00,2024-10-15 01:00:00,9.000649974341156,8.006476285445967,6.201100916758538,0.07000443964360577,0.013083507024686365,0.005851913401642379,575,371,114
23400,1080,2024-09-01 01:00:00,2024-10-16 01:00:00,9.001284756665447,7.996421746674107,6.311672800905872,0.07614562808849652,0.012672661089852749,0.005489816853946166,575,371,120
23424,1080,2024-09-02 01:00:00,2024-10-17 01:00:00,9.00485893999848,7.974842937958834,6.320055771185627,0.07614562808849652,0.01271888792776763,0.005677888093755029,575,370,123
23448,1080,2024-09-03 01:00:00,2024-10-18 01:00:00,9.007185974006843,7.95241000118677,6.404072413797384,0.07614562808849652,0.01474601762173085,0.00544185981160094,575,369,127
23472,1080,2024-09-04 01:00:00,2024-10-19 01:00:00,9.006132617232065,7.984335447416502,6.51369728023579,0.07614562808849652,0.014766910261036926,0.005297587231495137,575,368,134
23496,1080,2024-09-05 01:00:00,2024-10-20 01:00:00,8.997602447078235,8.06004218875528,6.540167097860392,0.07614562808849652,0.014430175433403391,0.0054123797239788605,575,385,135
23520,1080,2024-09-06 01:00:00,2024-10-21 01:00:00,8.996918546087702,8.02216755797851,6.593851978692924,0.07614562808849652,0.013811153790047777,0.004118172879923536,575,380,135
23544,1080,2024-09-07 01:00:00,2024-10-22 01:00:00,9.008893628613286,8.048174285535568,6.479452422106558,0.07614562808849652,0.012524824358725475,0.003784997455865439,575,380,130
23568,1080,2024-09-08 01:00:00,2024-10-23 01:00:00,9.006046623664446,8.024083782473378,6.418481892726381,0.1192367186408485,0.012472416609348563,0.003995018615063741,575,369,126
23592,1080,2024-09-09 01:00:00,2024-10-24 01:00:00,9.009914820900049,8.090489929613385,6.499528600410264,0.1192367186408485,0.011661325736255109,0.004353117021749139,575,374,132
23616,1080,2024-09-10 01:00:00,2024-10-25 01:00:00,9.012205287219201,8.072221407785547,6.468379740016427,0.1192367186408485,0.012162510684932267,0.005421814808153626,575,371,133
23640,1080,2024-09-11 01:00:00,2024-10-26 01:00:00,9.010574505353524,8.081882973708344,6.449056145135819,0.1192367186408485,0.012286396621279432,0.005243946490789081,575,377,131
23664,1080,2024-09-12 01:00:00,2024-10-27 01:00:00,8.998635870996047,8.017486217253657,6.375156322498639,0.1192367186408485,0.013259215629633317,0.005245178293554635,575,372,122
23688,1080,2024-09-13 01:00:00,2024-10-28 01:00:00,8.991614309662905,8.016023041847506,6.255056555413452,0.1192367186408485,0.013116341890869706,0.0050874592024810475,575,371,112
23712,1080,2024-09-14 01:00:00,2024-10-29 01:00:00,8.996532927933101,8.017589151337692,6.3182741066793495,0.1192367186408485,0.012393554138322105,0.00503334584096413,575,370,115
23736,1080,2024-09-15 01:00:00,2024-10-30 01:00:00,8.993025721539036,8.022493962813297,6.345154904548904,0.1192367186408485,0.013283039910079406,0.004125692167574873,575,366,118
23760,1080,2024-09-16 01:00:00,2024-10-31 01:00:00,8.99485796467357,7.989675770688385,6.31256121861402,0.1192367186408485,0.014158323955021472,0.0038288364354589445,575,353,114
23784,1080,2024-09-17 01:00:00,2024-11-01 01:00:00,8.98969726634547,8.012755936975447,6.326952324740691,0.1192367186408485,0.013677431724463908,0.0038064769936588345,575,353,112
23808,1080,2024-09-18 01:00:00,2024-11-02 01:00:00,8.981430891042837,8.013953183377836,6.380391925173394,0.1192367186408485,0.011969242542813547,0.003565587763724414,575,356,117
23832,1080,2024-09-19 01:00:00,2024-11-03 01:00:00,8.98004158582931,8.02834573554259,6.5474254171414215,0.1192367186408485,0.010736265509895013,0.003942305051872031,575,359,129
23856,1080,2024-09-20 01:00:00,2024-11-04 01:00:00,8.978712274151777,8.040992094161174,6.591117427014874,0.1192367186408485,0.012229574218205178,0.0033858246765700066,575,370,133
23880,1080,2024-09-21 01:00:00,2024-11-05 01:00:00,8.979123714037646,8.056731743405933,6.583980979966239,0.1192367186408485,0.012765329333478783,0.003668879978348495,575,376,132
23904,1080,2024-09-22 01:00:00,2024-11-06 01:00:00,8.972644904675402,8.042229543323504,6.55272670805147,0.1260166214233591,0.013351129100564671,0.004218577486912429,575,372,135
23928,1080,2024-09-23 01:00:00,2024-11-07 01:00:00,8.974579062071946,8.096827783138194,6.692256766685227,0.1260166214233591,0.013328888017446385,0.004002312290891046,575,383,145
23952,1080,2024-09-24 01:00:00,2024-11-08 01:00:00,8.972334916615337,8.086512876758988,6.562431842446691,0.1260166214233591,0.012208544642903399,0.004033244862939699,575,376,130
23976,1080,2024-09-25 01:00:00,2024-11-09 01:00:00,8.96351104025726,8.091382911205327,6.569237470373494,0.14918919085444998,0.014059248710944999,0.004121441497040375,575,375,130
24000,1080,2024-09-26 01:00:00,2024-11-10 01:00:00,8.96116679517727,8.101713180759235,6.632198069085464,0.14918919085444998,0.013544381771995783,0.004242401800060511,575,374,141
24024,1080,2024-09-27 01:00:00,2024-11-11 01:00:00,8.961353478816434,8.04610036816802,6.5772720691083,0.14918919085444998,0.014112704354313442,0.003917179508325142,575,367,136
24048,1080,2024-09-28 01:00:00,2024-11-12 01:00:00,8.960423372991727,8.034674129216144,6.4662862291736145,0.1385611158944903,0.014328918447140163,0.00459815871632003,575,358,123
24072,1080,2024-09-29 01:00:00,2024-11-13 01:00:00,8.968710858560424,8.011968683562534,6.569526328826067,0.1385611158944903,0.015818713438919888,0.004401293763313868,575,353,133
24096,1080,2024-09-30 01:00:00,2024-11-14 01:00:00,8.977485093533685,8.026210519138026,6.5646237587746805,0.1385611158944903,0.0153399742571759,0.004047814922013651,575,359,133
24120,1080,2024-10-01 01:00:00,2024-11-15 01:00:00,8.98133665541348,8.009504086278591,6.42706382894938,0.1385611158944903,0.01447158867781934,0.004058155456103084,575,360,126
24144,1080,2024-10-02 01:00:00,2024-11-16 01:00:00,8.955757570304218,8.0240718538808,6.425766193506703,0.23207079396797792,0.015843717602360818,0.003798045444921876,575,361,122
24168,1080,2024-10-03 01:00:00,2024-11-17 01:00:00,8.955276174811447,7.941318797469533,6.273921220677847,0.23207079396797792,0.015332657281978378,0.004134298590098163,575,348,116
24192,1080,2024-10-04 01:00:00,2024-11-18 01:00:00,8.960931159934928,7.9320370423015465,6.312032490957286,0.17313848858084807,0.01913398665566937,0.003997580155761313,575,351,117
24216,1080,2024-10-05 01:00:00,2024-11-19 01:00:00,8.960756813478472,7.8829903936835155,6.225893719414522,0.15727231568772862,0.01753147960295668,0.003919250352811139,575,336,112
24240,1080,2024-10-06 01:00:00,2024-11-20 01:00:00,8.969387765233943,7.9450689902690925,6.398319489211602,0.15727231568772862,0.018413339234362745,0.004235445187157677,575,343,122
24264,1080,2024-10-07 01:00:00,2024-11-21 01:00:00,8.981118133537755,7.915162292072038,6.298272320877418,0.15727231568772862,0.01823060417366098,0.004706141858821402,575,339,123
24288,1080,2024-10-08 01:00:00,2024-11-22 01:00:00,8.983415104203447,7.94373109162768,6.378296375643963,0.15727231568772862,0.01879978663095507,0.006197442422235447,575,346,132
24312,1080,2024-10-09 01:00:00,2024-11-23 01:00:00,8.966313155079153,7.934552199448087,6.363720657078861,0.2158014725429071,0.020381512088314256,0.005238565974173278,575,350,128
24336,1080,2024-10-10 01:00:00,2024-11-24 01:00:00,8.98028931299909,7.886716810150615,6.331978891692787,0.2158014725429071,0.02069035891313919,0.004762859735895924,575,341,120
24360,1080,2024-10-11 01:00:00,2024-11-25 01:00:00,8.986489173180248,7.8924126816667375,6.1986531184981555,0.15030534626643377,0.017671798472806404,0.005128894652031568,575,340,112
24384,1080,2024-10-12 01:00:00,2024-11-26 01:00:00,8.986131226402291,7.969134897278307,6.219109497301627,0.15030534626643377,0.017367043551453788,0.004923873811503151,575,349,112
24408,1080,2024-10-13 01:00:00,2024-11-27 01:00:00,8.997173580291921,8.019191972305283,6.240925680864993,0.15030534626643377,0.020757885744439108,0.0052742057223939065,575,363,109
24432,1080,2024-10-14 01:00:00,2024-11-28 01:00:00,9.002462250665188,8.018801399591492,6.306302790949886,0.15030534626643377,0.02207035761495862,0.006040579457695871,575,355,121
24456,1080,2024-10-15 01:00:00,2024-11-29 01:00:00,9.007592377890914,8.01832850957368,6.281971026858063,0.15030534626643377,0.02355283796398886,0.007237315812518342,575,357,119
24480,1080,2024-10-16 01:00:00,2024-11-30 01:00:00,9.001621733083807,7.996601880985127,6.346613787371665,0.21734800869981716,0.024616763169157604,0.007039366655466559,575,353,124
24504,1080,2024-10-17 01:00:00,2024-12-01 01:00:00,9.008446536481625,7.979839296067724,6.356268174088292,0.18138919749309645,0.025751495154112902,0.006732239813637058,575,348,126
24528,1080,2024-10-18 01:00:00,2024-12-02 01:00:00,9.013783144497278,7.97036772869217,6.2977751211233715,0.16295730859435886,0.02646965818463053,0.0073557894101886805,575,350,116
24552,1080,2024-10-19 01:00:00,2024-12-03 01:00:00,9.014679132299731,7.979594599108556,6.2421341052084065,0.16295730859435886,0.026915687202052157,0.008662263290616513,575,353,109
24576,1080,2024-10-20 01:00:00,2024-12-04 01:00:00,9.024605375307905,7.996347782175605,6.25621102744268,0.15030534626643377,0.039170368182470765,0.009942645988508152,575,363,112
24600,1080,2024-10-21 01:00:00,2024-12-05 01:00:00,9.037290071194683,8.010801711533603,6.270796956823084,0.15030534626643377,0.039785221858280644,0.009452287489917829,575,364,111
24624,1080,2024-10-22 01:00:00,2024-12-06 01:00:00,9.045647590509695,8.01950365409475,6.354399572052951,0.15030534626643377,0.039865064010221544,0.009871072726669426,575,373,113
24648,1080,2024-10-23 01:00:00,2024-12-07 01:00:00,9.046307617249154,8.02678320759388,6.226712881903755,0.15030534626643377,0.03991021725397906,0.012934226738354163,575,369,111
24672,1080,2024-10-24 01:00:00,2024-12-08 01:00:00,9.059798595834222,8.063297400940579,6.084360557342217,0.12822562843270477,0.04211412857422823,0.013478451472602272,575,380,108
24696,1080,2024-10-25 01:00:00,2024-12-09 01:00:00,9.060679211460979,8.022979268486184,6.194304895644884,0.12822562843270477,0.04259080475051864,0.015782483238009366,575,368,112
24720,1080,2024-10-26 01:00:00,2024-12-10 01:00:00,9.060982878221001,8.011370024595866,6.272035535887735,0.15025510288963317,0.043281553253922946,0.014627611159720055,575,368,118
24744,1080,2024-10-27 01:00:00,2024-12-11 01:00:00,9.055878781287158,8.049112665285474,6.249147569606971,0.1852863795587014,0.04046017402177583,0.014136398316479613,575,370,120
24768,1080,2024-10-28 01:00:00,2024-12-12 01:00:00,9.058495240447936,8.081085446549167,6.332430042802817,0.1852863795587014,0.03927954613386135,0.015274640544984425,575,376,124
24792,1080,2024-10-29 01:00:00,2024-12-13 01:00:00,9.060432332920865,8.019919089655174,6.39154994930548,0.1852863795587014,0.03897375567169597,0.01433392677048543,575,363,126
24816,1080,2024-10-30 01:00:00,2024-12-14 01:00:00,9.064250870815231,8.04822202647246,6.524418184457149,0.1852863795587014,0.03543761626406469,0.014200824138040812,575,372,138
24840,1080,2024-10-31 01:00:00,2024-12-15 01:00:00,9.064173568138614,8.065251977879479,6.612365218986637,0.1852863795587014,0.042156279699033884,0.01396268137050807,575,382,141
24864,1080,2024-11-01 01:00:00,2024-12-16 01:00:00,9.067173217920539,8.038682037088346,6.649581468985933,0.1852863795587014,0.042138563008882364,0.01430332076394781,575,375,145
24888,1080,2024-11-02 01:00:00,2024-12-17 01:00:00,9.074203826157913,8.08235551084995,6.51890596623207,0.1852863795587014,0.041144501425175756,0.014334607469674155,575,387,137
24912,1080,2024-11-03 01:00:00,2024-12-18 01:00:00,9.070495871596039,8.074592765699393,6.597874320598247,0.1852863795587014,0.04080851714275673,0.014384542764500304,575,382,143
24936,1080,2024-11-04 01:00:00,2024-12-19 01:00:00,9.069835836036845,8.094636930969028,6.652514873635668,0.1852863795587014,0.04217553512544592,0.014466632533253011,575,384,149
24960,1080,2024-11-05 01:00:00,2024-12-20 01:00:00,9.071959051026225,8.091159012903832,6.684369875533998,0.1852863795587014,0.03909239744713402,0.012554004284842959,575,386,145
24984,1080,2024-11-06 01:00:00,2024-12-21 01:00:00,9.074000841419622,8.103694790061741,6.638645168325198,0.1852863795587014,0.03703442728425264,0.0114829804054828,575,381,139
25008,1080,2024-11-07 01:00:00,2024-12-22 01:00:00,9.075261522335826,8.088788986171147,6.540026336463967,0.1852863795587014,0.038246720539981786,0.010868694136124502,575,382,134
25032,1080,2024-11-08 01:00:00,2024-12-23 01:00:00,9.072495380501499,8.114940354445846,6.648704541780522,0.1852863795587014,0.03655291226933237,0.01157905490330895,575,382,137
25056,1080,2024-11-09 01:00:00,2024-12-24 01:00:00,9.07396947819771,8.155024404236647,6.619565923074329,0.1852863795587014,0.03236282571846191,0.01155878726494584,575,394,137
25080,1080,2024-11-10 01:00:00,2024-12-25 01:00:00,9.067052534980206,8.089940344348802,6.557103117348729,0.1852863795587014,0.03173601451243619,0.01180829874990586,575,379,132
25104,1080,2024-11-11 01:00:00,2024-12-26 01:00:00,9.066794740176864,8.183320814296689,6.733319268592176,0.1852863795587014,0.029356825855884967,0.010655762608241026,575,403,147
25128,1080,2024-11-12 01:00:00,2024-12-27 01:00:00,9.068582288654477,8.199892727678142,6.8140407605219275,0.1852863795587014,0.029130008657959987,0.010924883847106093,575,405,151
25152,1080,2024-11-13 01:00:00,2024-12-28 01:00:00,9.070414872403708,8.18842918807095,6.728878006724588,0.19786308552687898,0.030677179706450626,0.010795292853328258,575,405,141
25176,1080,2024-11-14 01:00:00,2024-12-29 01:00:00,9.067392020339756,8.204252171406184,6.654989941670424,0.19786308552687898,0.030478499434081433,0.013546032829512061,575,412,143
25200,1080,2024-11-15 01:00:00,2024-12-30 01:00:00,9.065264180501561,8.195574605280731,6.72730660285279,0.19786308552687898,0.029949505716074538,0.012367529105776574,575,406,150
25224,1080,2024-11-16 01:00:00,2024-12-31 01:00:00,9.064451377048602,8.15517886292154,6.637613615636394,0.19786308552687898,0.029837918707721865,0.013553241880936663,575,405,144
25248,1080,2024-11-17 01:00:00,2025-01-01 01:00:00,9.059245819101898,8.167470348043672,6.735705880404254,0.19786308552687898,0.030732690765906078,0.011151620026527897,575,404,150
25272,1080,2024-11-18 01:00:00,2025-01-02 01:00:00,9.059712724135965,8.227000116001033,6.883112411120321,0.16613781886080223,0.03262657248732608,0.010189460762286596,575,412,163
25296,1080,2024-11-19 01:00:00,2025-01-03 01:00:00,9.062899775816746,8.231580468915606,6.8832892191788195,0.16613781886080223,0.03393884238128114,0.010223118506339971,575,416,164
25320,1080,2024-11-20 01:00:00,2025-01-04 01:00:00,9.06510282752689,8.242208725314892,6.930917454305714,0.16530702555512192,0.03033217560724909,0.011121389731510119,575,424,168
25344,1080,2024-11-21 01:00:00,2025-01-05 01:00:00,9.06154684342466,8.24825787428272,6.837030482723598,0.16530702555512192,0.02562678169201233,0.01230277512558451,575,419,161
25368,1080,2024-11-22 01:00:00,2025-01-06 01:00:00,9.054813780193975,8.262955383130306,6.787159422539594,0.16530702555512192,0.025728722302222163,0.010515498438210168,575,421,160
25392,1080,2024-11-23 01:00:00,2025-01-07 01:00:00,9.049431399714223,8.215313444244135,6.807545786407347,0.16530702555512192,0.02510022495737751,0.010481064648329673,575,412,161
25416,1080,2024-11-24 01:00:00,2025-01-08 01:00:00,9.051216367754494,8.243040808769814,6.830450903555442,0.16530702555512192,0.026994007860292955,0.009308272709639206,575,426,165
25440,1080,2024-11-25 01:00:00,2025-01-09 01:00:00,9.048419404196082,8.262661623123558,6.795713149561818,0.16530702555512192,0.027856686103456697,0.010244370660509169,575,423,159
25464,1080,2024-11-26 01:00:00,2025-01-10 01:00:00,9.045697056370617,8.18674504480603,6.733670529076612,0.16530702555512192,0.026935700057436646,0.010879329679536729,575,400,156
25488,1080,2024-11-27 01:00:00,2025-01-11 01:00:00,9.050113415879414,8.175467592706871,6.716578228376818,0.15194503041732424,0.0256737690589514,0.011347165054626936,575,394,154
25512,1080,2024-11-28 01:00:00,2025-01-12 01:00:00,9.050961176327322,8.16667720129701,6.6403480944847715,0.15194503041732424,0.02750672173426092,0.01059443589828059,575,385,145
25536,1080,2024-11-29 01:00:00,2025-01-13 01:00:00,9.04498753793011,8.133626510969604,6.629049915233094,0.15194503041732424,0.026262642197273058,0.008272533811692219,575,372,138
25560,1080,2024-11-30 01:00:00,2025-01-14 01:00:00,9.043650381636196,8.123975148307322,6.671633319254936,0.15194503041732424,0.026563062947026643,0.00882227978489839,575,372,145
25584,1080,2024-12-01 01:00:00,2025-01-15 01:00:00,9.043354053265967,8.150379888904391,6.667942175732102,0.15194503041732424,0.028988158662740807,0.007943712137475458,575,383,143
25608,1080,2024-12-02 01:00:00,2025-01-16 01:00:00,9.042775892320423,8.11836887155145,6.6461809983432065,0.15194503041732424,0.03339054430861742,0.008499698402124542,575,385,137
25632,1080,2024-12-03 01:00:00,2025-01-17 01:00:00,9.047098835529823,8.116308464812631,6.654432875773649,0.15194503041732424,0.030247352592246098,0.011147152944740005,575,383,145
25656,1080,2024-12-04 01:00:00,2025-01-18 01:00:00,9.047250581243487,8.125002382146386,6.627461906813432,0.1360253706442388,0.02840453655328438,0.010702463419291623,575,382,145
25680,1080,2024-12-05 01:00:00,2025-01-19 01:00:00,9.046388651802372,8.102645633046604,6.677817672445097,0.1360253706442388,0.030580352039166224,0.011466907620626857,575,381,150
25704,1080,2024-12-06 01:00:00,2025-01-20 01:00:00,9.042472100231352,8.136299535564294,6.659643151701643,0.1360253706442388,0.026023415952613028,0.011197387082746991,575,377,144
25728,1080,2024-12-07 01:00:00,2025-01-21 01:00:00,9.050151148785375,8.126594714930546,6.668068325290441,0.1360253706442388,0.027285403058466755,0.010287800992076424,575,374,144
25752,1080,2024-12-08 01:00:00,2025-01-22 01:00:00,9.048640660041308,8.09053465166871,6.638366310459866,0.1360253706442388,0.027987303000473623,0.009779502928302422,575,368,142
25776,1080,2024-12-09 01:00:00,2025-01-23 01:00:00,9.046395832787397,8.052258178798407,6.528799149343574,0.11957079334775503,0.028372473691636185,0.009678340613801139,575,360,138
25800,1080,2024-12-10 01:00:00,2025-01-24 01:00:00,9.0486147399417,8.01351396412686,6.652565369885504,0.11957079334775503,0.028993130410370008,0.008457522309885068,575,353,145
25824,1080,2024-12-11 01:00:00,2025-01-25 01:00:00,9.050809227362743,7.9998035360675095,6.637721978130542,0.11957079334775503,0.028620632526579055,0.006612181661792788,575,352,140
25848,1080,2024-12-12 01:00:00,2025-01-26 01:00:00,9.04826863403168,8.01558541815456,6.523282838667598,0.11869675998912528,0.02490352367897036,0.006884123088533173,575,350,127
25872,1080,2024-12-13 01:00:00,2025-01-27 01:00:00,9.043449533038334,8.018712079316426,6.421991782955638,0.11869675998912528,0.024851708905798995,0.0073186153218265815,575,354,126
25896,1080,2024-12-14 01:00:00,2025-01-28 01:00:00,9.04445345510229,8.066596244618445,6.554087442628278,0.11869675998912528,0.02340509554547364,0.007792213550217795,575,363,136
25920,1080,2024-12-15 01:00:00,2025-01-29 01:00:00,9.043659382512681,8.012013547655485,6.521526521749168,0.11869675998912528,0.02304270536728264,0.007782108944006629,575,354,136
25944,1080,2024-12-16 01:00:00,2025-01-30 01:00:00,9.042574869969783,8.001462988174405,6.455468928731594,0.11869675998912528,0.026632200182761637,0.007869228997073785,575,355,127
25968,1080,2024-12-17 01:00:00,2025-01-31 01:00:00,9.045767088728365,8.071384792442744,6.396425960808916,0.11869675998912528,0.02607291274271102,0.009762181624134041,575,371,122
25992,1080,2024-12-18 01:00:00,2025-02-01 01:00:00,9.045299142322328,8.119437806328238,6.5547211841688915,0.13329804960501662,0.02593984107699146,0.009785040282611871,575,385,138
26016,1080,2024-12-19 01:00:00,2025-02-02 01:00:00,9.043412402519907,8.112516550729369,6.536142475114532,0.11869675998912528,0.027468722685182818,0.010494729026674369,575,386,141
26040,1080,2024-12-20 01:00:00,2025-02-03 01:00:00,9.044702062834027,8.131831415919294,6.518513108835088,0.11869675998912528,0.02579179530865665,0.01006885237923127,575,387,140
26064,1080,2024-12-21 01:00:00,2025-02-04 01:00:00,9.041559631885624,8.138173193488713,6.583450156312507,0.14700651695780942,0.02689033841454109,0.010034664765845972,575,384,147
26088,1080,2024-12-22 01:00:00,2025-02-05 01:00:00,9.045298902188339,8.093995586043699,6.647802408654016,0.16174117010890698,0.02660235735123663,0.01010019427286311,575,378,146
26112,1080,2024-12-23 01:00:00,2025-02-06 01:00:00,9.048095544832506,8.104493007318467,6.563708550082022,0.16174117010890698,0.02727311348191088,0.010238673521798865,575,389,137
26136,1080,2024-12-24 01:00:00,2025-02-07 01:00:00,9.051375187543481,8.083765326577453,6.501240924606697,0.16174117010890698,0.027241426458104113,0.010922089202594831,575,382,132
26160,1080,2024-12-25 01:00:00,2025-02-08 01:00:00,9.051357318801946,8.117397935437047,6.590170004316799,0.16174117010890698,0.027021156381913197,0.010709899926129364,575,393,138
26184,1080,2024-12-26 01:00:00,2025-02-09 01:00:00,9.053560758669086,8.117649110748916,6.586350053028036,0.16174117010890698,0.03153871129811268,0.007541107099561207,575,392,132
26208,1080,2024-12-27 01:00:00,2025-02-10 01:00:00,9.055857868879924,8.143192624360616,6.575956116360625,0.16174117010890698,0.032146868987575634,0.008025813864249247,575,394,132
26232,1080,2024-12-28 01:00:00,2025-02-11 01:00:00,9.050520616549411,8.107174956233678,6.567907324026778,0.15810059671665572,0.030570510930979136,0.008010601411056945,575,387,131
26256,1080,2024-12-29 01:00:00,2025-02-12 01:00:00,9.049295695078488,8.133004211978452,6.453831141064562,0.15810059671665572,0.03059759764222918,0.008963981636017073,575,392,124
26280,1080,2024-12-30 01:00:00,2025-02-13 01:00:00,9.052442736433074,8.140174517727583,6.5941665775456775,0.15810059671665572,0.02608746171154074,0.00822527261134539,575,391,137
26304,1080,2024-12-31 01:00:00,2025-02-14 01:00:00,9.053939438505768,8.084380139062445,6.6247905370291695,0.15810059671665572,0.025775452181046016,0.008514171507012003,575,378,145
26328,1080,2025-01-01 01:00:00,2025-02-15 01:00:00,9.051289808343347,8.09563348123948,6.599120888701719,0.15810059671665572,0.02584890132857002,0.009235192101873875,575,377,138
26352,1080,2025-01-02 01:00:00,2025-02-16 01:00:00,9.04705624046587,8.060249489369987,6.590635567647316,0.15810059671665572,0.02591032238014805,0.010066765907709548,575,370,138
26376,1080,2025-01-03 01:00:00,2025-02-17 01:00:00,9.042805257212127,8.066031839855947,6.655436275480636,0.14920532529513486,0.026434706511639358,0.009621888692441832,575,380,141
26400,1080,2025-01-04 01:00:00,2025-02-18 01:00:00,9.042114947168137,8.067219460360214,6.5301311495122345,0.15852859551000675,0.030344535717625402,0.008662616699601965,575,382,131
26424,1080,2025-01-05 01:00:00,2025-02-19 01:00:00,9.043918814102758,8.121262369378142,6.464237176415736,0.15852859551000675,0.027379990382033394,0.009809676956615151,575,396,130
26448,1080,2025-01-06 01:00:00,2025-02-20 01:00:00,9.047798062549951,8.093541225413546,6.345836892837799,0.15852859551000675,0.02785540231177705,0.009569959068276799,575,391,120
26472,1080,2025-01-07 01:00:00,2025-02-21 01:00:00,9.046941526512372,8.043751974868057,6.4176916771454025,0.15852859551000675,0.029431650870805733,0.008587641173879917,575,381,122
26496,1080,2025-01-08 01:00:00,2025-02-22 01:00:00,9.04727897083925,8.063567332191791,6.518494949586758,0.15852859551000675,0.02928517869369259,0.007692591851235694,575,379,128
26520,1080,2025-01-09 01:00:00,2025-02-23 01:00:00,9.041480903497872,8.01812699912721,6.3985071499213655,0.15852859551000675,0.030503036867793983,0.008324479184486151,575,373,121
26544,1080,2025-01-10 01:00:00,2025-02-24 01:00:00,9.036639096559279,8.049858261511744,6.578175578730317,0.15852859551000675,0.030435191839508265,0.008452377182513788,575,378,134
26568,1080,2025-01-11 01:00:00,2025-02-25 01:00:00,9.037365858190702,8.078720092790398,6.552744487576359,0.15852859551000675,0.03185811556752949,0.009039922371566022,575,382,132
26592,1080,2025-01-12 01:00:00,2025-02-26 01:00:00,9.040534284338728,8.098578243987204,6.547717566405383,0.15852859551000675,0.03164833427582258,0.009176152638928726,575,390,127
